상가업소번호,가게명,키워드,갯수
MA010120220813751348,스시메이 성수점,먹다 싶다,2
MA010120220813751348,스시메이 성수점,먹다 있다,2
MA010120220813751348,스시메이 성수점,묵은지 초밥 도,2
MA010120220813751348,스시메이 성수점,묵은지 초밥 도 맛있다,2
MA010120220813751348,스시메이 성수점,방문 하다 좋다,2
MA010120220813751348,스시메이 성수점,연어 광어 초밥,2
MA010120220813751348,스시메이 성수점,완전 맛있다,2
MA010120220813751348,스시메이 성수점,인정 이다,2
MA010120220813751348,스시메이 성수점,자주 먹다,2
MA010120220813751348,스시메이 성수점,점심 에,2
MA010120220813751348,스시메이 성수점,정말,2
MA010120220809901665,시즈니,맛있다,34
MA010120220809901665,시즈니,너무 맛있다,20
MA010120220809901665,시즈니,커피 도,12
MA010120220809901665,시즈니,치즈케이크,10
MA010120220809901665,시즈니,치즈케이크 가,6
MA010120220809901665,시즈니,커피 도 맛있다,6
MA010120220809901665,시즈니,진짜 맛있다,5
MA010120220809901665,시즈니,카페,5
MA010120220809901665,시즈니,케이크,5
MA010120220809901665,시즈니,사장 님 도 친절하다,4
MA010120220809901665,시즈니,좋다,4
MA010120220809901665,시즈니,커피 가,4
MA010120220809901665,시즈니,케이크 는,4
MA010120220809901665,시즈니,굿굿굿,3
MA010120220809901665,시즈니,디저트 맛있다,3
MA010120220809901665,시즈니,예쁘다,3
MA010120220809901665,시즈니,음료 도 맛있다,3
MA010120220809901665,시즈니,좋다 카페,3
MA010120220809901665,시즈니,치즈 케이크,3
MA010120220809901665,시즈니,커피,3
MA010120220809901665,시즈니,커피 도 너무,3
MA010120220809901665,시즈니,깔끔하다 예쁘다,2
MA010120220809901665,시즈니,너무 맛 잇다,2
MA010120220809901665,시즈니,너무 좋다,2
MA010120220809901665,시즈니,너무 친절하다,2
MA010120220809901665,시즈니,대화 하다 좋다,2
MA010120220809901665,시즈니,들다,2
MA010120220809901665,시즈니,디저트 가 맛있다,2
MA010120220809901665,시즈니,맛 잇다,2
MA010120220809901665,시즈니,맛있다 커피 도,2
MA010120220809901665,시즈니,맛있다 특히,2
MA010120220809901665,시즈니,먹다,2
MA010120220809901665,시즈니,바스크 치즈 케익,2
MA010120220809901665,시즈니,바스크 치즈케이크,2
MA010120220809901665,시즈니,보늬밤 케이크,2
MA010120220809901665,시즈니,빙수,2
MA010120220809901665,시즈니,서울숲,2
MA010120220809901665,시즈니,알바생 이,2
MA010120220809901665,시즈니,알바생 이 잘생기다,2
MA010120220809901665,시즈니,여기 좋다,2
MA010120220809901665,시즈니,있다 맛있다,2
MA010120220809901665,시즈니,자몽 에 이드,2
MA010120220809901665,시즈니,자몽 티 맛집 이다,2
MA010120220809901665,시즈니,정말 맛있다,2
MA010120220809901665,시즈니,진짜,2
MA010120220809901665,시즈니,치즈케이크 가 너무,2
MA010120220809901665,시즈니,치즈케이크 가 맛있다,2
MA010120220809901665,시즈니,치즈케이크 는,2
MA010120220809901665,시즈니,치즈케이크 도,2
MA010120220809901665,시즈니,치즈케이크 도 맛있다,2
MA010120220812421834,쿠키샾,맛있다,48
MA010120220812421834,쿠키샾,쿠키,26
MA010120220812421834,쿠키샾,쿠키 가,15
MA010120220812421834,쿠키샾,너무 맛있다,12
MA010120220812421834,쿠키샾,쿠키 도,10
MA010120220812421834,쿠키샾,굿굿굿,9
MA010120220812421834,쿠키샾,좋다,9
MA010120220812421834,쿠키샾,쿠키 맛있다,9
MA010120220812421834,쿠키샾,쿠키 는,7
MA010120220812421834,쿠키샾,쿠키 도 맛있다,5
MA010120220812421834,쿠키샾,진짜 맛있다,4
MA010120220812421834,쿠키샾,친절하다,4
MA010120220812421834,쿠키샾,푸딩,4
MA010120220812421834,쿠키샾,맛있다 같다,3
MA010120220812421834,쿠키샾,먹다 맛있다,3
MA010120220812421834,쿠키샾,선물 하다,3
MA010120220812421834,쿠키샾,아기자기하다 예쁘다,3
MA010120220812421834,쿠키샾,예쁘다 쿠키 가,3
MA010120220812421834,쿠키샾,쿠키 가 있다,3
MA010120220812421834,쿠키샾,쿠키 종류 도,3
MA010120220812421834,쿠키샾,푸딩 맛있다,3
MA010120220812421834,쿠키샾,너무 이쁘다,2
MA010120220812421834,쿠키샾,너무 좋다,2
MA010120220812421834,쿠키샾,다양하다,2
MA010120220812421834,쿠키샾,들다,2
MA010120220812421834,쿠키샾,레드 벨벳,2
MA010120220812421834,쿠키샾,레몬 얼그레이,2
MA010120220812421834,쿠키샾,맛 도,2
MA010120220812421834,쿠키샾,맛있다 먹다,2
MA010120220812421834,쿠키샾,맛있다 크림 치즈,2
MA010120220812421834,쿠키샾,맛있다 특히,2
MA010120220812421834,쿠키샾,맛있다 푸딩 도,2
MA010120220812421834,쿠키샾,맛집,2
MA010120220812421834,쿠키샾,비싸다,2
MA010120220812421834,쿠키샾,선물 용 으로 구매 하다,2
MA010120220812421834,쿠키샾,선물 하다 좋다,2
MA010120220812421834,쿠키샾,아쉽다,2
MA010120220812421834,쿠키샾,예쁘다,2
MA010120220812421834,쿠키샾,인테리어 도 예쁘다,2
MA010120220812421834,쿠키샾,정말 맛있다,2
MA010120220812421834,쿠키샾,쿠키 가 너무,2
MA010120220812421834,쿠키샾,쿠키 가 다양하다,2
MA010120220812421834,쿠키샾,쿠키 가 많다,2
MA010120220812421834,쿠키샾,쿠키 가 맛있다,2
MA010120220812421834,쿠키샾,쿠키 가 진짜,2
MA010120220812421834,쿠키샾,쿠키 가게 가 있다,2
MA010120220812421834,쿠키샾,쿠키 너무,2
MA010120220812421834,쿠키샾,쿠키 맛집,2
MA010120220812421834,쿠키샾,쿠키 와,2
MA010120220812421834,쿠키샾,쿠키 정말,2
MA010120220808687028,카멜커피 성수점,맛있다,32
MA010120220808687028,카멜커피 성수점,카멜 커피,25
MA010120220808687028,카멜커피 성수점,커피,24
MA010120220808687028,카멜커피 성수점,굿굿굿,18
MA010120220808687028,카멜커피 성수점,좋다,13
MA010120220808687028,카멜커피 성수점,커피 맛있다,12
MA010120220808687028,카멜커피 성수점,커피 가,9
MA010120220808687028,카멜커피 성수점,커피 는,9
MA010120220808687028,카멜커피 성수점,커피 도,8
MA010120220808687028,카멜커피 성수점,카멜 커피 맛있다,6
MA010120220808687028,카멜커피 성수점,카멜 커피 는,4
MA010120220808687028,카멜커피 성수점,커피 도 맛있다,4
MA010120220808687028,카멜커피 성수점,화장실,4
MA010120220808687028,카멜커피 성수점,너무 맛있다,3
MA010120220808687028,카멜커피 성수점,맛 잇다,3
MA010120220808687028,카멜커피 성수점,맛있다 직원 분들,3
MA010120220808687028,카멜커피 성수점,분위기,3
MA010120220808687028,카멜커피 성수점,오다 보다,3
MA010120220808687028,카멜커피 성수점,친절하다,3
MA010120220808687028,카멜커피 성수점,카멜 커피 맛 잇다,3
MA010120220808687028,카멜커피 성수점,커피 가 맛있다,3
MA010120220808687028,카멜커피 성수점,감성,2
MA010120220808687028,카멜커피 성수점,굿굿,2
MA010120220808687028,카멜커피 성수점,기다리다,2
MA010120220808687028,카멜커피 성수점,너무,2
MA010120220808687028,카멜커피 성수점,맛있다 매장,2
MA010120220808687028,카멜커피 성수점,맛있다 화장실 이,2
MA010120220808687028,카멜커피 성수점,분위기 좋다,2
MA010120220808687028,카멜커피 성수점,샤넬 카멜,2
MA010120220808687028,카멜커피 성수점,손님 이,2
MA010120220808687028,카멜커피 성수점,시 그 니 처 카멜 커피,2
MA010120220808687028,카멜커피 성수점,시 그 니 처 커피,2
MA010120220808687028,카멜커피 성수점,역시,2
MA010120220808687028,카멜커피 성수점,역시 카멜,2
MA010120220808687028,카멜커피 성수점,음료 맛있다,2
MA010120220808687028,카멜커피 성수점,카멜 커피 가,2
MA010120220808687028,카멜커피 성수점,커피 가 맛 잇다,2
MA010120220808687028,카멜커피 성수점,커피 너무,2
MA010120220808687028,카멜커피 성수점,커피 는 맛있다,2
MA010120220808687028,카멜커피 성수점,커피 랑,2
MA010120220808687028,카멜커피 성수점,커피 를,2
MA010120220808687028,카멜커피 성수점,커피 맛 나 요,2
MA010120220808687028,카멜커피 성수점,커피 맛 도,2
MA010120220808687028,카멜커피 성수점,테이블,2
MA010120220808687028,카멜커피 성수점,1000원 밖에,1
MA010120220808687028,카멜커피 성수점,1000원 밖에 안 하다 자주,1
MA010120220808687028,카멜커피 성수점,3일 만에 오다,1
MA010120220808687028,카멜커피 성수점,5년 만에,1
MA010120220808687028,카멜커피 성수점,6 호점,1
MA010120220808687028,카멜커피 성수점,6 호점 방문,1
MA010120220812089659,하이라인,맛있다,22
MA010120220812089659,하이라인,커피,16
MA010120220812089659,하이라인,커피 도,16
MA010120220812089659,하이라인,너무 맛있다,13
MA010120220812089659,하이라인,커피 가,8
MA010120220812089659,하이라인,좋다,7
MA010120220812089659,하이라인,카페,7
MA010120220812089659,하이라인,굿굿굿,6
MA010120220812089659,하이라인,커피 도 맛있다,6
MA010120220812089659,하이라인,맛있다 특히,5
MA010120220812089659,하이라인,카페 가,5
MA010120220812089659,하이라인,정말 맛있다,4
MA010120220812089659,하이라인,직원 분들 도 친절하다,4
MA010120220812089659,하이라인,하이라인 카페,4
MA010120220812089659,하이라인,깔끔하다,3
MA010120220812089659,하이라인,넓다 좋다,3
MA010120220812089659,하이라인,맛있다 인테리어 도,3
MA010120220812089659,하이라인,음료 도 맛있다,3
MA010120220812089659,하이라인,좋다 카페,3
MA010120220812089659,하이라인,진짜 맛있다,3
MA010120220812089659,하이라인,친절하다,3
MA010120220812089659,하이라인,카페 분위기 도,3
MA010120220812089659,하이라인,카페 이다,3
MA010120220812089659,하이라인,커피 가 맛있다,3
MA010120220812089659,하이라인,커피 디저트,3
MA010120220812089659,하이라인,커피 말다,3
MA010120220812089659,하이라인,깔끔하다 좋다,2
MA010120220812089659,하이라인,너무 예쁘다,2
MA010120220812089659,하이라인,너무 작다,2
MA010120220812089659,하이라인,너무 친절하다,2
MA010120220812089659,하이라인,라떼 는 크림 이,2
MA010120220812089659,하이라인,많다 좋다,2
MA010120220812089659,하이라인,맛있다 인테리어,2
MA010120220812089659,하이라인,맛있다 커피,2
MA010120220812089659,하이라인,메뉴 가,2
MA010120220812089659,하이라인,메뉴 가 다양하다,2
MA010120220812089659,하이라인,메뉴 가 맛있다,2
MA010120220812089659,하이라인,모두 맛있다,2
MA010120220812089659,하이라인,분위기,2
MA010120220812089659,하이라인,빵 도,2
MA010120220812089659,하이라인,시 그 니 처 라떼,2
MA010120220812089659,하이라인,아메리카노 도 맛있다,2
MA010120220812089659,하이라인,예쁘다,2
MA010120220812089659,하이라인,완전 맛있다,2
MA010120220812089659,하이라인,위치 한 카페 이고,2
MA010120220812089659,하이라인,음료,2
MA010120220812089659,하이라인,음료 가,2
MA010120220812089659,하이라인,음료 도,2
MA010120220812089659,하이라인,좋다 음료 도,2
MA010120220812089659,하이라인,좋다 커피 도,2
MA010120220809325760,굿갓레스토랑 성수역점,맛있다,35
MA010120220809325760,굿갓레스토랑 성수역점,너무 맛있다,22
MA010120220809325760,굿갓레스토랑 성수역점,좋다,15
MA010120220809325760,굿갓레스토랑 성수역점,맛있다 먹다,12
MA010120220809325760,굿갓레스토랑 성수역점,굿굿굿,10
MA010120220809325760,굿갓레스토랑 성수역점,먹다,10
MA010120220809325760,굿갓레스토랑 성수역점,음식 이 맛있다,8
MA010120220809325760,굿갓레스토랑 성수역점,너무 좋다,5
MA010120220809325760,굿갓레스토랑 성수역점,감사하다,4
MA010120220809325760,굿갓레스토랑 성수역점,데이트 하다 좋다,4
MA010120220809325760,굿갓레스토랑 성수역점,맛 잇다,4
MA010120220809325760,굿갓레스토랑 성수역점,맛있다 친절하다,4
MA010120220809325760,굿갓레스토랑 성수역점,스테이크,4
MA010120220809325760,굿갓레스토랑 성수역점,음식 도 맛있다,4
MA010120220809325760,굿갓레스토랑 성수역점,음식 이,4
MA010120220809325760,굿갓레스토랑 성수역점,잘 먹다,4
MA010120220809325760,굿갓레스토랑 성수역점,좋다 음식 도,4
MA010120220809325760,굿갓레스토랑 성수역점,너무 맛 잇다,3
MA010120220809325760,굿갓레스토랑 성수역점,맛있다 잘 먹다,3
MA010120220809325760,굿갓레스토랑 성수역점,스테이크 맛있다,3
MA010120220809325760,굿갓레스토랑 성수역점,음식 도,3
MA010120220809325760,굿갓레스토랑 성수역점,직원 분들 도 친절하다,3
MA010120220809325760,굿갓레스토랑 성수역점,진짜 맛있다,3
MA010120220809325760,굿갓레스토랑 성수역점,친절하다 음식 도,3
MA010120220809325760,굿갓레스토랑 성수역점,가다,2
MA010120220809325760,굿갓레스토랑 성수역점,굿갓 레스토랑,2
MA010120220809325760,굿갓레스토랑 성수역점,날씨 좋다,2
MA010120220809325760,굿갓레스토랑 성수역점,데이트 하다,2
MA010120220809325760,굿갓레스토랑 성수역점,데이트 하다 너무,2
MA010120220809325760,굿갓레스토랑 성수역점,레스토랑 분위기 도,2
MA010120220809325760,굿갓레스토랑 성수역점,루프 탑 에서 먹다,2
MA010120220809325760,굿갓레스토랑 성수역점,맛 나 요,2
MA010120220809325760,굿갓레스토랑 성수역점,맛 도 좋다,2
MA010120220809325760,굿갓레스토랑 성수역점,맛 이 좋다,2
MA010120220809325760,굿갓레스토랑 성수역점,맛있다 가격 도,2
MA010120220809325760,굿갓레스토랑 성수역점,맛있다 레스토랑,2
MA010120220809325760,굿갓레스토랑 성수역점,맛있다 루프 탑 이,2
MA010120220809325760,굿갓레스토랑 성수역점,맛있다 먹다 가다,2
MA010120220809325760,굿갓레스토랑 성수역점,맛있다 자주,2
MA010120220809325760,굿갓레스토랑 성수역점,방문 하다 좋다,2
MA010120220809325760,굿갓레스토랑 성수역점,분위기,2
MA010120220809325760,굿갓레스토랑 성수역점,분위기 좋다,2
MA010120220809325760,굿갓레스토랑 성수역점,샐러드,2
MA010120220809325760,굿갓레스토랑 성수역점,스테이크 가,2
MA010120220809325760,굿갓레스토랑 성수역점,스테이크 먹다,2
MA010120220809325760,굿갓레스토랑 성수역점,양은 적 지만,2
MA010120220809325760,굿갓레스토랑 성수역점,양은 적 지만 맛 나 요,2
MA010120220809325760,굿갓레스토랑 성수역점,와인,2
MA010120220809325760,굿갓레스토랑 성수역점,와인 이,2
MA010120220809325760,굿갓레스토랑 성수역점,와인 한잔,2
MA010120220813762877,오늘와인한잔 성수가든점,좋다,24
MA010120220813762877,오늘와인한잔 성수가든점,맛있다,19
MA010120220813762877,오늘와인한잔 성수가든점,와인,19
MA010120220813762877,오늘와인한잔 성수가든점,분위기 좋다,11
MA010120220813762877,오늘와인한잔 성수가든점,굿굿굿,10
MA010120220813762877,오늘와인한잔 성수가든점,너무 맛있다,9
MA010120220813762877,오늘와인한잔 성수가든점,와인 한잔,9
MA010120220813762877,오늘와인한잔 성수가든점,친절하다,9
MA010120220813762877,오늘와인한잔 성수가든점,와인 종류 도,8
MA010120220813762877,오늘와인한잔 성수가든점,와인 도,6
MA010120220813762877,오늘와인한잔 성수가든점,와인 을,6
MA010120220813762877,오늘와인한잔 성수가든점,가볍다,5
MA010120220813762877,오늘와인한잔 성수가든점,가성 비 좋다,5
MA010120220813762877,오늘와인한잔 성수가든점,너무,5
MA010120220813762877,오늘와인한잔 성수가든점,한잔 하다 좋다,5
MA010120220813762877,오늘와인한잔 성수가든점,간단하다 와인,4
MA010120220813762877,오늘와인한잔 성수가든점,분위기 도 좋다,4
MA010120220813762877,오늘와인한잔 성수가든점,와인 한잔 하다,4
MA010120220813762877,오늘와인한잔 성수가든점,한잔 하다,4
MA010120220813762877,오늘와인한잔 성수가든점,가볍다 와인,3
MA010120220813762877,오늘와인한잔 성수가든점,가볍다 한잔 하다,3
MA010120220813762877,오늘와인한잔 성수가든점,너무 친절하다,3
MA010120220813762877,오늘와인한잔 성수가든점,마시기 좋다,3
MA010120220813762877,오늘와인한잔 성수가든점,맛있다 와인,3
MA010120220813762877,오늘와인한잔 성수가든점,분위기,3
MA010120220813762877,오늘와인한잔 성수가든점,안주 도 맛있다,3
MA010120220813762877,오늘와인한잔 성수가든점,와인 도 맛있다,3
MA010120220813762877,오늘와인한잔 성수가든점,음식 도 맛있다,3
MA010120220813762877,오늘와인한잔 성수가든점,저렴하다,3
MA010120220813762877,오늘와인한잔 성수가든점,직원 분들 도 친절하다,3
MA010120220813762877,오늘와인한잔 성수가든점,친절하다 좋다,3
MA010120220813762877,오늘와인한잔 성수가든점,가성 비 가,2
MA010120220813762877,오늘와인한잔 성수가든점,가성 비 가 좋다,2
MA010120220813762877,오늘와인한잔 성수가든점,간단하다 와인 한잔 하고,2
MA010120220813762877,오늘와인한잔 성수가든점,감사하다,2
MA010120220813762877,오늘와인한잔 성수가든점,다양하다 와인,2
MA010120220813762877,오늘와인한잔 성수가든점,마시기,2
MA010120220813762877,오늘와인한잔 성수가든점,만족하다,2
MA010120220813762877,오늘와인한잔 성수가든점,많다 와인 종류 도,2
MA010120220813762877,오늘와인한잔 성수가든점,말다 있다,2
MA010120220813762877,오늘와인한잔 성수가든점,맛 나 요,2
MA010120220813762877,오늘와인한잔 성수가든점,맛 도,2
MA010120220813762877,오늘와인한잔 성수가든점,맛 잇다,2
MA010120220813762877,오늘와인한잔 성수가든점,맛있다 분위기,2
MA010120220813762877,오늘와인한잔 성수가든점,맛있다 분위기 도,2
MA010120220813762877,오늘와인한잔 성수가든점,맛있다 와인 도,2
MA010120220813762877,오늘와인한잔 성수가든점,뱅쇼,2
MA010120220813762877,오늘와인한잔 성수가든점,분위기 가,2
MA010120220813762877,오늘와인한잔 성수가든점,분위기 가 좋다,2
MA010120220813762877,오늘와인한잔 성수가든점,오늘 한잔,2
MA010120220803395347,르셀,소금 빵,50
MA010120220803395347,르셀,맛있다,48
MA010120220803395347,르셀,소금 빵 종류 가,14
MA010120220803395347,르셀,소금 빵 맛집,12
MA010120220803395347,르셀,빵 이,11
MA010120220803395347,르셀,좋다,10
MA010120220803395347,르셀,굿굿굿,9
MA010120220803395347,르셀,소금 빵 이,8
MA010120220803395347,르셀,너무 맛있다,6
MA010120220803395347,르셀,소금 빵 은,6
MA010120220803395347,르셀,진짜 맛있다,6
MA010120220803395347,르셀,빵 이 맛있다,5
MA010120220803395347,르셀,소금 빵 맛있다,5
MA010120220803395347,르셀,올리브 소금 빵,5
MA010120220803395347,르셀,맛집,4
MA010120220803395347,르셀,소금 빵 맛집 이에요,4
MA010120220803395347,르셀,다녀가다,3
MA010120220803395347,르셀,맛 잇다,3
MA010120220803395347,르셀,맛있다 소금 빵,3
MA010120220803395347,르셀,먹다 보다,3
MA010120220803395347,르셀,소금 빵 너무,3
MA010120220803395347,르셀,소금 빵 도,3
MA010120220803395347,르셀,소금 빵 도 맛있다,3
MA010120220803395347,르셀,소금 빵 이 맛있다,3
MA010120220803395347,르셀,소금 빵 이랑,3
MA010120220803395347,르셀,소금 빵 정말,3
MA010120220803395347,르셀,소금 빵 종류 도,3
MA010120220803395347,르셀,소금 빵 진짜,3
MA010120220803395347,르셀,너무,2
MA010120220803395347,르셀,다양하다 맛있다,2
MA010120220803395347,르셀,다양하다 소금 빵,2
MA010120220803395347,르셀,르셀,2
MA010120220803395347,르셀,르셀 너무,2
MA010120220803395347,르셀,많다,2
MA010120220803395347,르셀,많다 맛있다,2
MA010120220803395347,르셀,맛 나 요,2
MA010120220803395347,르셀,맛집 이에요,2
MA010120220803395347,르셀,먹다 보다 소금 빵 중 에,2
MA010120220803395347,르셀,밀크 티,2
MA010120220803395347,르셀,방문 하다,2
MA010120220803395347,르셀,빵 을,2
MA010120220803395347,르셀,빵집,2
MA010120220803395347,르셀,성수동 소금 빵 맛집,2
MA010120220803395347,르셀,소금 빵 을,2
MA010120220803395347,르셀,소금 빵 중 에,2
MA010120220803395347,르셀,소금 빵 최고,2
MA010120220803395347,르셀,언제나,2
MA010120220803395347,르셀,언제나 맛 나 요,2
MA010120220803395347,르셀,있다 맛있다,2
MA010120220803395347,르셀,정말,2
MA010120220806760736,에이투비 Cafe&Bar,맛있다,34
MA010120220806760736,에이투비 Cafe&Bar,커피,15
MA010120220806760736,에이투비 Cafe&Bar,좋다,14
MA010120220806760736,에이투비 Cafe&Bar,굿굿굿,13
MA010120220806760736,에이투비 Cafe&Bar,커피 도,12
MA010120220806760736,에이투비 Cafe&Bar,너무 맛있다,10
MA010120220806760736,에이투비 Cafe&Bar,피곶치,9
MA010120220806760736,에이투비 Cafe&Bar,커피 맛있다,8
MA010120220806760736,에이투비 Cafe&Bar,커피 는,5
MA010120220806760736,에이투비 Cafe&Bar,먹다,4
MA010120220806760736,에이투비 Cafe&Bar,분위기 좋다,4
MA010120220806760736,에이투비 Cafe&Bar,음료 도,4
MA010120220806760736,에이투비 Cafe&Bar,카페,4
MA010120220806760736,에이투비 Cafe&Bar,너무,3
MA010120220806760736,에이투비 Cafe&Bar,맛있다 분위기 도,3
MA010120220806760736,에이투비 Cafe&Bar,오다,3
MA010120220806760736,에이투비 Cafe&Bar,커피 가,3
MA010120220806760736,에이투비 Cafe&Bar,커피 도 맛있다,3
MA010120220806760736,에이투비 Cafe&Bar,가다 커피 가,2
MA010120220806760736,에이투비 Cafe&Bar,너무 너무,2
MA010120220806760736,에이투비 Cafe&Bar,너무 너무 맛있다,2
MA010120220806760736,에이투비 Cafe&Bar,디저트 도,2
MA010120220806760736,에이투비 Cafe&Bar,디저트 도 맛있다,2
MA010120220806760736,에이투비 Cafe&Bar,디저트 랑 커피 도,2
MA010120220806760736,에이투비 Cafe&Bar,맛있다 먹다,2
MA010120220806760736,에이투비 Cafe&Bar,맛있다 커피,2
MA010120220806760736,에이투비 Cafe&Bar,메뉴,2
MA010120220806760736,에이투비 Cafe&Bar,분위기,2
MA010120220806760736,에이투비 Cafe&Bar,분위기 도 좋다,2
MA010120220806760736,에이투비 Cafe&Bar,빵집 에서,2
MA010120220806760736,에이투비 Cafe&Bar,성수 의 카페,2
MA010120220806760736,에이투비 Cafe&Bar,아이스크림 이,2
MA010120220806760736,에이투비 Cafe&Bar,예쁘다 커피 도,2
MA010120220806760736,에이투비 Cafe&Bar,웨이 팅 있다,2
MA010120220806760736,에이투비 Cafe&Bar,음료 도 맛있다,2
MA010120220806760736,에이투비 Cafe&Bar,음료 와,2
MA010120220806760736,에이투비 Cafe&Bar,음료 와 디저트 도,2
MA010120220806760736,에이투비 Cafe&Bar,정말 맛있다,2
MA010120220806760736,에이투비 Cafe&Bar,존맛,2
MA010120220806760736,에이투비 Cafe&Bar,좋다 커피,2
MA010120220806760736,에이투비 Cafe&Bar,좋다 커피 도,2
MA010120220806760736,에이투비 Cafe&Bar,진짜 맛있다,2
MA010120220806760736,에이투비 Cafe&Bar,커피 가 정말,2
MA010120220806760736,에이투비 Cafe&Bar,커피 랑,2
MA010120220806760736,에이투비 Cafe&Bar,커피 맛 도,2
MA010120220806760736,에이투비 Cafe&Bar,커피 와,2
MA010120220806760736,에이투비 Cafe&Bar,커피 진짜,2
MA010120220806760736,에이투비 Cafe&Bar,피곶치 맛있다,2
MA010120220806760736,에이투비 Cafe&Bar,1 층 베이커리 에서,1
MA010120220806760736,에이투비 Cafe&Bar,1년 이 지나다,1
2218,칙피스 성수점,맛있다,49
2218,칙피스 성수점,샐러드,16
2218,칙피스 성수점,굿굿굿,13
2218,칙피스 성수점,너무 맛있다,9
2218,칙피스 성수점,좋다,9
2218,칙피스 성수점,비건 샐러드,6
2218,칙피스 성수점,많다,5
2218,칙피스 성수점,비싸다,5
2218,칙피스 성수점,맛있다 양도,4
2218,칙피스 성수점,양 이 많다,4
2218,칙피스 성수점,처음 먹다 보다,4
2218,칙피스 성수점,가격 이,3
2218,칙피스 성수점,건강하다,3
2218,칙피스 성수점,너무,3
2218,칙피스 성수점,맛있다 먹다,3
2218,칙피스 성수점,먹다 맛있다,3
2218,칙피스 성수점,샐러드 가,3
2218,칙피스 성수점,샐러드 는,3
2218,칙피스 성수점,신선하다,3
2218,칙피스 성수점,칙 피스 맛있다,3
2218,칙피스 성수점,가격 은,2
2218,칙피스 성수점,가볍다,2
2218,칙피스 성수점,건강하다 맛있다,2
2218,칙피스 성수점,맛 나 요,2
2218,칙피스 성수점,맛 잇다,2
2218,칙피스 성수점,맛있다 가볍다,2
2218,칙피스 성수점,맛있다 비건,2
2218,칙피스 성수점,맛있다 신선하다,2
2218,칙피스 성수점,먹기 좋다,2
2218,칙피스 성수점,먹다,2
2218,칙피스 성수점,먹다 있다,2
2218,칙피스 성수점,메뉴 가 있다,2
2218,칙피스 성수점,샐러드 도,2
2218,칙피스 성수점,샐러드 를,2
2218,칙피스 성수점,샐러드 맛있다,2
2218,칙피스 성수점,샥슈카,2
2218,칙피스 성수점,신선하다 맛있다,2
2218,칙피스 성수점,양 이,2
2218,칙피스 성수점,양도 많다,2
2218,칙피스 성수점,언제나,2
2218,칙피스 성수점,올라서다 아쉽다,2
2218,칙피스 성수점,음식 도,2
2218,칙피스 성수점,음식 이 맛있다,2
2218,칙피스 성수점,재료 신선하다,2
2218,칙피스 성수점,정말 맛있다,2
2218,칙피스 성수점,존맛,2
2218,칙피스 성수점,처음 인데 맛있다,2
2218,칙피스 성수점,10 번은 같다,1
2218,칙피스 성수점,1시간 제공에서,1
2218,칙피스 성수점,1시간 제공에서 50분,1
2206,빠오즈푸 서울숲직영점,맛있다,75
2206,빠오즈푸 서울숲직영점,굿굿굿,15
2206,빠오즈푸 서울숲직영점,너무 맛있다,8
2206,빠오즈푸 서울숲직영점,진짜 맛있다,8
2206,빠오즈푸 서울숲직영점,맛있다 먹다,6
2206,빠오즈푸 서울숲직영점,좋다,6
2206,빠오즈푸 서울숲직영점,너무,5
2206,빠오즈푸 서울숲직영점,먹다,5
2206,빠오즈푸 서울숲직영점,정말 맛있다,5
2206,빠오즈푸 서울숲직영점,만두 가,3
2206,빠오즈푸 서울숲직영점,만두 가 맛있다,3
2206,빠오즈푸 서울숲직영점,맛있다 특히,3
2206,빠오즈푸 서울숲직영점,모든 메뉴 가,3
2206,빠오즈푸 서울숲직영점,정말,3
2206,빠오즈푸 서울숲직영점,친절하다,3
2206,빠오즈푸 서울숲직영점,강추,2
2206,빠오즈푸 서울숲직영점,만두,2
2206,빠오즈푸 서울숲직영점,많다 맛있다,2
2206,빠오즈푸 서울숲직영점,맛 나 요,2
2206,빠오즈푸 서울숲직영점,맛있다 그리고,2
2206,빠오즈푸 서울숲직영점,맛있다 만두,2
2206,빠오즈푸 서울숲직영점,맛있다 맛있다,2
2206,빠오즈푸 서울숲직영점,맛있다 새우 지짐,2
2206,빠오즈푸 서울숲직영점,맛있다 하다,2
2206,빠오즈푸 서울숲직영점,맛집,2
2206,빠오즈푸 서울숲직영점,먹다 맛있다,2
2206,빠오즈푸 서울숲직영점,모두 맛있다,2
2206,빠오즈푸 서울숲직영점,새우다,2
2206,빠오즈푸 서울숲직영점,의사,2
2206,빠오즈푸 서울숲직영점,진짜,2
2206,빠오즈푸 서울숲직영점,최악 이다,2
2206,빠오즈푸 서울숲직영점,훈둔 면,2
2206,빠오즈푸 서울숲직영점,훈둔 면 맛있다,2
2206,빠오즈푸 서울숲직영점,2 개 밖에 없다 피 가,1
2206,빠오즈푸 서울숲직영점,4 개 테이블 은,1
2206,빠오즈푸 서울숲직영점,4 개 테이블 은 음식 을,1
2206,빠오즈푸 서울숲직영점,4 인 테이블 이,1
2206,빠오즈푸 서울숲직영점,4만원 이 알다 남 1 여 3,1
2206,빠오즈푸 서울숲직영점,75,1
2206,빠오즈푸 서울숲직영점,75 싱크로 율,1
2206,빠오즈푸 서울숲직영점,89천원 4 명,1
2206,빠오즈푸 서울숲직영점,89천원 만두,1
2206,빠오즈푸 서울숲직영점,9000 겉 은,1
2206,빠오즈푸 서울숲직영점,9월 기준 이다,1
2206,빠오즈푸 서울숲직영점,   1 평점 이라,1
