상가업소번호,가게명,키워드,index,갯수
MA010120220800556453,맛있는순두부&김치찜,주방,0.0,3
MA010120220800556453,맛있는순두부&김치찜,주방 앞,1030.0,2
MA010120220800557544,준스그릴,간섭,0.0,1
MA010120220800557544,준스그릴,간섭 랑,12848.0,1
MA010120220800557544,준스그릴,늘다,0.0,1
MA010120220800557544,준스그릴,늘다 어울리다,12847.0,1
MA010120220800557544,준스그릴,따다,0.0,1
MA010120220800557544,준스그릴,따다 쇼,12849.0,1
MA010120220800557544,준스그릴,따다 쇼 음식 만 뭐라다,12850.0,1
MA010120220800557544,준스그릴,랑 늘다,12846.0,1
MA010120220800557544,준스그릴,링,0.0,1
MA010120220800557544,준스그릴,뭐라다,0.0,1
MA010120220800557544,준스그릴,뭐라다 음식,12851.0,1
MA010120220800557544,준스그릴,사장님,0.0,1
MA010120220800557544,준스그릴,사장님 오다,12852.0,1
MA010120220800557544,준스그릴,쇼,0.0,1
MA010120220800557544,준스그릴,어울리다,0.0,1
MA010120220800557544,준스그릴,어울리다 어울리다 따다 쇼,12853.0,1
MA010120220800557544,준스그릴,오다 간섭,12854.0,1
MA010120220800557544,준스그릴,음식 만,12856.0,1
MA010120220800557544,준스그릴,음식 만 주문,12857.0,1
MA010120220800557544,준스그릴,음식 음식 페어 링,12855.0,1
MA010120220800557544,준스그릴,주문,0.0,1
MA010120220800557544,준스그릴,주문 뭐라다,12858.0,1
MA010120220800557544,준스그릴,페어,0.0,1
MA010120220800557544,준스그릴,페어 링,12859.0,1
MA010120220800557544,준스그릴,페어 링 필수 라,12860.0,1
MA010120220800557544,준스그릴,필수,0.0,1
MA010120220800557544,준스그릴,필수 라,12861.0,1
MA010120220800557729,카페나무,1,0.0,1
MA010120220800557729,카페나무,18일,0.0,1
MA010120220800557729,카페나무,18일 야간알바,1674.0,1
MA010120220800557729,카페나무,1인석 많다,1673.0,1
MA010120220800557729,카페나무,24시 카페라서,1675.0,1
MA010120220800557729,카페나무,24시 카페라서 그렇다 가보다,1676.0,1
MA010120220800557729,카페나무,24시간,0.0,2
MA010120220800557729,카페나무,24시간 운영,1677.0,1
MA010120220800557729,카페나무,24시간 이기도,1678.0,1
MA010120220800557729,카페나무,4인석 앉다,1679.0,1
MA010120220800557729,카페나무,6시알바,1680.0,1
MA010120220800557729,카페나무,가야 콘센트,1682.0,1
MA010120220800557729,카페나무,갈수 갈수,1684.0,1
MA010120220800557729,카페나무,개,0.0,2
MA010120220800557729,카페나무,경쟁,0.0,2
MA010120220800557729,카페나무,공간,0.0,3
MA010120220800557729,카페나무,공부,0.0,6
MA010120220800557729,카페나무,공부하기 좋다,1667.0,2
MA010120220800557729,카페나무,괜찮다,0.0,2
MA010120220800557729,카페나무,넓은,0.0,2
MA010120220800557729,카페나무,눈치,0.0,3
MA010120220800557729,카페나무,많다,0.0,4
MA010120220800557729,카페나무,맛있는,0.0,3
MA010120220800557729,카페나무,밤샘,0.0,2
MA010120220800557729,카페나무,밤샘 공부,1669.0,2
MA010120220800557729,카페나무,불친절한,0.0,4
MA010120220800557729,카페나무,비싸다,0.0,2
MA010120220800557729,카페나무,비싸다 편이,1671.0,1
MA010120220800557729,카페나무,사람,0.0,3
MA010120220800557729,카페나무,새벽,0.0,2
MA010120220800557729,카페나무,셤기간,0.0,2
MA010120220800557729,카페나무,시험 기간 에는,1672.0,1
MA010120220800557729,카페나무,알바,0.0,2
MA010120220800557729,카페나무,알바생,0.0,3
MA010120220800557729,카페나무,여자,0.0,3
MA010120220800557729,카페나무,여자 여자알바생,1670.0,2
MA010120220800557729,카페나무,운영,0.0,2
MA010120220800557729,카페나무,음료,0.0,3
MA010120220800557729,카페나무,인석,0.0,2
MA010120220800557729,카페나무,자리,0.0,3
MA010120220800557729,카페나무,장소,0.0,2
MA010120220800557729,카페나무,저녁,0.0,2
MA010120220800557729,카페나무,조용하다,0.0,4
MA010120220800557729,카페나무,좁은,0.0,2
MA010120220800557729,카페나무,좁은 간격,1683.0,1
MA010120220800557729,카페나무,좋다,0.0,15
MA010120220800557729,카페나무,직원,0.0,2
MA010120220800557729,카페나무,집중,0.0,3
MA010120220800557729,카페나무,친절한,0.0,2
MA010120220800557729,카페나무,카페,0.0,4
MA010120220800557729,카페나무,학생,0.0,2
MA010120220800557729,카페나무,향,0.0,2
MA010120220800558047,신촌고기창고,2,0.0,1
MA010120220800558047,신촌고기창고,2층 서빙,5801.0,1
MA010120220800558047,신촌고기창고,8000원,0.0,1
MA010120220800558047,신촌고기창고,8000원 이던데,5802.0,1
MA010120220800558047,신촌고기창고,8000원 이던데 고기,5803.0,1
MA010120220800558047,신촌고기창고,9000원,0.0,1
MA010120220800558047,신촌고기창고,9000원 이나,5804.0,1
MA010120220800558047,신촌고기창고,9000원 이나 받다,5805.0,1
MA010120220800558047,신촌고기창고,가게,0.0,1
MA010120220800558047,신촌고기창고,가격 높다,5807.0,1
MA010120220800558047,신촌고기창고,가격 대비,5808.0,1
MA010120220800558047,신촌고기창고,가다 사장님이랑,5809.0,1
MA010120220800558047,신촌고기창고,가요,0.0,1
MA010120220800558047,신촌고기창고,거등,0.0,1
MA010120220800558047,신촌고기창고,계란찜,0.0,1
MA010120220800558047,신촌고기창고,고 기 맛,5810.0,1
MA010120220800558047,신촌고기창고,고 기 맛 두 말면,5811.0,1
MA010120220800558047,신촌고기창고,고기,0.0,8
MA010120220800558047,신촌고기창고,고기 고기 없다,5812.0,1
MA010120220800558047,신촌고기창고,고기 먹다,5813.0,1
MA010120220800558047,신촌고기창고,고기 상태,5814.0,1
MA010120220800558047,신촌고기창고,고기 음식,5815.0,1
MA010120220800558047,신촌고기창고,고기 이리,5816.0,1
MA010120220800558047,신촌고기창고,고기 정말,5817.0,1
MA010120220800558047,신촌고기창고,고기 좋다,5818.0,1
MA010120220800558047,신촌고기창고,굉장하다,0.0,1
MA010120220800558047,신촌고기창고,굉장하다 만족스럽다,5819.0,1
MA010120220800558047,신촌고기창고,굽다,0.0,2
MA010120220800558047,신촌고기창고,규또,0.0,1
MA010120220800558047,신촌고기창고,그렇게,0.0,1
MA010120220800558047,신촌고기창고,그렇게 잘 못 되다 가요,5821.0,1
MA010120220800558047,신촌고기창고,그렇게 힘드다,5822.0,1
MA010120220800558047,신촌고기창고,근데,0.0,1
MA010120220800558047,신촌고기창고,근데 먹다 보다,5823.0,1
MA010120220800558047,신촌고기창고,근데 물냉,5824.0,1
MA010120220800558047,신촌고기창고,기분,0.0,2
MA010120220800558047,신촌고기창고,기분좋다,0.0,1
MA010120220800558047,신촌고기창고,깔끔한,0.0,1
MA010120220800558047,신촌고기창고,깔끔한 가게,5806.0,1
MA010120220800558047,신촌고기창고,넓은,0.0,1
MA010120220800558047,신촌고기창고,넘다,0.0,1
MA010120220800558047,신촌고기창고,넣다,0.0,1
MA010120220800558047,신촌고기창고,녹다,0.0,1
MA010120220800558047,신촌고기창고,높다,0.0,1
MA010120220800558047,신촌고기창고,달라,0.0,1
MA010120220800558047,신촌고기창고,대비,0.0,1
MA010120220800558047,신촌고기창고,더,0.0,1
MA010120220800558047,신촌고기창고,덥다,0.0,1
MA010120220800558047,신촌고기창고,맛있는,0.0,10
MA010120220800558047,신촌고기창고,맛있는 고기,11593.0,5
MA010120220800558047,신촌고기창고,맛있는 굽다,5820.0,1
MA010120220800558047,신촌고기창고,맛있는 비싸다,5799.0,1
MA010120220800558047,신촌고기창고,밑반찬,0.0,2
MA010120220800558047,신촌고기창고,사람,0.0,2
MA010120220800558047,신촌고기창고,사장님,0.0,2
MA010120220800558047,신촌고기창고,상추,0.0,2
MA010120220800558047,신촌고기창고,입,0.0,2
MA010120220800558047,신촌고기창고,좋다,0.0,5
MA010120220800558047,신촌고기창고,주다,0.0,2
MA010120220800558047,신촌고기창고,친절한,0.0,3
MA010120220800558073,웅네서서갈비,20 명정,3258.0,1
MA010120220800558073,웅네서서갈비,20 명정 오다,3259.0,1
MA010120220800558073,웅네서서갈비,갈비,0.0,16
MA010120220800558073,웅네서서갈비,갈아,0.0,2
MA010120220800558073,웅네서서갈비,갈아 주시 고,3249.0,2
MA010120220800558073,웅네서서갈비,고기,0.0,6
MA010120220800558073,웅네서서갈비,고기 먹다,3248.0,3
MA010120220800558073,웅네서서갈비,기분좋다,0.0,2
MA010120220800558073,웅네서서갈비,남다,0.0,2
MA010120220800558073,웅네서서갈비,냉면,0.0,3
MA010120220800558073,웅네서서갈비,달라,0.0,2
MA010120220800558073,웅네서서갈비,달라 요,3250.0,2
MA010120220800558073,웅네서서갈비,된장찌개,0.0,3
MA010120220800558073,웅네서서갈비,드리다,0.0,2
MA010120220800558073,웅네서서갈비,마다,0.0,3
MA010120220800558073,웅네서서갈비,많다,0.0,2
MA010120220800558073,웅네서서갈비,맛있는,0.0,16
MA010120220800558073,웅네서서갈비,맛있는 고기,3251.0,2
MA010120220800558073,웅네서서갈비,맛있는 삼겹살,3253.0,2
MA010120220800558073,웅네서서갈비,맛있는 음식,3255.0,2
MA010120220800558073,웅네서서갈비,맛있는 정말,3256.0,2
MA010120220800558073,웅네서서갈비,맛집,0.0,2
MA010120220800558073,웅네서서갈비,번창,0.0,4
MA010120220800558073,웅네서서갈비,불,0.0,2
MA010120220800558073,웅네서서갈비,불 판도,3252.0,2
MA010120220800558073,웅네서서갈비,사장님,0.0,3
MA010120220800558073,웅네서서갈비,삼겹살,0.0,5
MA010120220800558073,웅네서서갈비,서 서갈비,3254.0,2
MA010120220800558073,웅네서서갈비,서갈비,0.0,4
MA010120220800558073,웅네서서갈비,술,0.0,2
MA010120220800558073,웅네서서갈비,식사,0.0,2
MA010120220800558073,웅네서서갈비,신촌,0.0,2
MA010120220800558073,웅네서서갈비,양념,0.0,2
MA010120220800558073,웅네서서갈비,좋다,0.0,6
MA010120220800558073,웅네서서갈비,추천,0.0,5
MA010120220800558073,웅네서서갈비,친구,0.0,3
MA010120220800558073,웅네서서갈비,친절한,0.0,5
MA010120220800558073,웅네서서갈비,친절한 직원분들,3257.0,2
MA010120220800558222,파티오,가득,0.0,1
MA010120220800558222,파티오,가득 귤,7060.0,1
MA010120220800558222,파티오,가면,0.0,1
MA010120220800558222,파티오,가면 찾아가다,7061.0,1
MA010120220800558222,파티오,감사,0.0,1
MA010120220800558222,파티오,감사 드리다,7062.0,1
MA010120220800558222,파티오,계절,0.0,1
MA010120220800558222,파티오,계절 과일,7063.0,1
MA010120220800558222,파티오,과일,0.0,2
MA010120220800558222,파티오,과일 줄다,7065.0,1
MA010120220800558222,파티오,과일 줄다 포도 주다,7066.0,1
MA010120220800558222,파티오,귤,0.0,1
MA010120220800558222,파티오,귤 줄다,7067.0,1
MA010120220800558222,파티오,그림,0.0,1
MA010120220800558222,파티오,근처 가면,7069.0,1
MA010120220800558222,파티오,까페,0.0,1
MA010120220800558222,파티오,꽃장식,0.0,1
MA010120220800558222,파티오,꽃장식 이나,7070.0,1
MA010120220800558222,파티오,꽃장식 이나 그림,7071.0,1
MA010120220800558222,파티오,넉넉한,0.0,1
MA010120220800558222,파티오,넉넉한 계절 과일,7064.0,1
MA010120220800558222,파티오,넉넉한 주다 곳,7073.0,1
MA010120220800558222,파티오,넘다,0.0,1
MA010120220800558222,파티오,넘다 넘다,7074.0,1
MA010120220800558222,파티오,넘다 넘다 감사 드리다,7075.0,1
MA010120220800558222,파티오,드리다,0.0,1
MA010120220800558222,파티오,들어가다,0.0,1
MA010120220800558222,파티오,들어가다 서비스,7076.0,1
MA010120220800558222,파티오,마다,0.0,1
MA010120220800558222,파티오,많다,0.0,1
MA010120220800558222,파티오,많다 저렴하다,7077.0,1
MA010120220800558222,파티오,사장님,0.0,2
MA010120220800558222,파티오,사장님 사장님 넘다 넘다,7078.0,1
MA010120220800558222,파티오,사장님 써비스,7079.0,1
MA010120220800558222,파티오,샹화,0.0,1
MA010120220800558222,파티오,샹화 샹화 많다,7080.0,1
MA010120220800558222,파티오,서비스,0.0,1
MA010120220800558222,파티오,서비스 좋다,7081.0,1
MA010120220800558222,파티오,서울,0.0,1
MA010120220800558222,파티오,서울 이렇다,7082.0,1
MA010120220800558222,파티오,써비스,0.0,1
MA010120220800558222,파티오,써비스 테이블 마다,7083.0,1
MA010120220800558222,파티오,알리,0.0,1
MA010120220800558222,파티오,알리 고,14143.0,2
MA010120220800558222,파티오,알리 고 싶다,7085.0,1
MA010120220800558222,파티오,예쁜,0.0,2
MA010120220800558222,파티오,예쁜 예쁜 사장님,7086.0,1
MA010120220800558222,파티오,옥,0.0,1
MA010120220800558222,파티오,우연히,0.0,1
MA010120220800558222,파티오,우연히 들어가다,7087.0,1
MA010120220800558222,파티오,이나,0.0,1
MA010120220800558222,파티오,이렇다,0.0,1
MA010120220800558222,파티오,이렇다 까페,7088.0,1
MA010120220800558222,파티오,이예,0.0,1
MA010120220800558222,파티오,이예 요,7089.0,1
MA010120220800558222,파티오,인테리어,0.0,1
MA010120220800558222,파티오,자리,0.0,1
MA010120220800558222,파티오,저렴하다,0.0,1
MA010120220800558222,파티오,접시,0.0,1
MA010120220800558222,파티오,조용하다,0.0,1
MA010120220800558222,파티오,좋다,0.0,7
MA010120220800558222,파티오,주다,0.0,2
MA010120220800558222,파티오,주문,0.0,1
MA010120220800558222,파티오,줄다,0.0,2
MA010120220800558222,파티오,차,0.0,1
MA010120220800558222,파티오,찾아가다,0.0,1
MA010120220800558222,파티오,친절한,0.0,1
MA010120220800558222,파티오,카페,0.0,1
MA010120220800558222,파티오,커피,0.0,1
MA010120220800558222,파티오,테이블,0.0,1
MA010120220800558226,벽제갈비 신촌점,1,0.0,1
MA010120220800558226,벽제갈비 신촌점,1인 32000원 이나,10015.0,1
MA010120220800558226,벽제갈비 신촌점,32000원,0.0,1
MA010120220800558226,벽제갈비 신촌점,32000원 이나,10016.0,1
MA010120220800558226,벽제갈비 신촌점,5000원,0.0,1
MA010120220800558226,벽제갈비 신촌점,5000원 씩이나,10017.0,1
MA010120220800558226,벽제갈비 신촌점,5000원 씩이나 내면 서,10018.0,1
MA010120220800558226,벽제갈비 신촌점,5000원 짜리 5000원 짜리 답 게,10019.0,1
MA010120220800558226,벽제갈비 신촌점,5000원 짜리 한알,10020.0,1
MA010120220800558226,벽제갈비 신촌점,5000원 충격,10021.0,1
MA010120220800558226,벽제갈비 신촌점,7000원,0.0,1
MA010120220800558226,벽제갈비 신촌점,7000원 만,10022.0,1
MA010120220800558226,벽제갈비 신촌점,7000원 만 주다,10023.0,1
MA010120220800558226,벽제갈비 신촌점,7천,0.0,1
MA010120220800558226,벽제갈비 신촌점,7천 맥주,10024.0,1
MA010120220800558226,벽제갈비 신촌점,8천,0.0,1
MA010120220800558226,벽제갈비 신촌점,가격 가격 올리다,10025.0,1
MA010120220800558226,벽제갈비 신촌점,가성비,0.0,1
MA010120220800558226,벽제갈비 신촌점,가성비 나쁘다,10026.0,1
MA010120220800558226,벽제갈비 신촌점,값,0.0,1
MA010120220800558226,벽제갈비 신촌점,값 구경,10027.0,1
MA010120220800558226,벽제갈비 신촌점,개선,0.0,1
MA010120220800558226,벽제갈비 신촌점,개선 신경,10028.0,1
MA010120220800558226,벽제갈비 신촌점,고급지다한식당,0.0,1
MA010120220800558226,벽제갈비 신촌점,고급지다한식당 벽갈비,10029.0,1
MA010120220800558226,벽제갈비 신촌점,고기,0.0,1
MA010120220800558226,벽제갈비 신촌점,고기 값,10031.0,1
MA010120220800558226,벽제갈비 신촌점,고기 고기 먹다,10030.0,1
MA010120220800558226,벽제갈비 신촌점,고기 채우다,10032.0,1
MA010120220800558226,벽제갈비 신촌점,구경,0.0,1
MA010120220800558226,벽제갈비 신촌점,구경 평양 냉면,10033.0,1
MA010120220800558226,벽제갈비 신촌점,국물,0.0,1
MA010120220800558226,벽제갈비 신촌점,궁금,0.0,1
MA010120220800558226,벽제갈비 신촌점,궁금 중,10035.0,1
MA010120220800558226,벽제갈비 신촌점,궁금 중 보다 평양 냉면,10036.0,1
MA010120220800558226,벽제갈비 신촌점,금액,0.0,1
MA010120220800558226,벽제갈비 신촌점,금액 대,10037.0,1
MA010120220800558226,벽제갈비 신촌점,금액 대 비다,10038.0,1
MA010120220800558226,벽제갈비 신촌점,꼽히다,0.0,1
MA010120220800558226,벽제갈비 신촌점,꼽히다 벽제,10039.0,1
MA010120220800558226,벽제갈비 신촌점,나쁘다,0.0,1
MA010120220800558226,벽제갈비 신촌점,나오다 터 무니 없이,10040.0,1
MA010120220800558226,벽제갈비 신촌점,내면,0.0,1
MA010120220800558226,벽제갈비 신촌점,내면 서,10041.0,1
MA010120220800558226,벽제갈비 신촌점,냉면,0.0,1
MA010120220800558226,벽제갈비 신촌점,답,0.0,1
MA010120220800558226,벽제갈비 신촌점,대,0.0,1
MA010120220800558226,벽제갈비 신촌점,돌아가다,0.0,1
MA010120220800558226,벽제갈비 신촌점,동네,0.0,1
MA010120220800558226,벽제갈비 신촌점,두다,0.0,1
MA010120220800558226,벽제갈비 신촌점,두다알,0.0,1
MA010120220800558226,벽제갈비 신촌점,두르다,0.0,1
MA010120220800558226,벽제갈비 신촌점,드리다,0.0,1
MA010120220800558226,벽제갈비 신촌점,만두,0.0,2
MA010120220800558226,벽제갈비 신촌점,만큼,0.0,1
MA010120220800558226,벽제갈비 신촌점,맛있는,0.0,2
MA010120220800558226,벽제갈비 신촌점,맛있는 국물,10034.0,1
MA010120220800558226,벽제갈비 신촌점,맛집,0.0,1
MA010120220800558226,벽제갈비 신촌점,맞다,0.0,1
MA010120220800558226,벽제갈비 신촌점,맥주,0.0,1
MA010120220800558226,벽제갈비 신촌점,비다,0.0,2
MA010120220800558226,벽제갈비 신촌점,비싸다,0.0,2
MA010120220800558226,벽제갈비 신촌점,비싸다 만큼,10013.0,1
MA010120220800558226,벽제갈비 신촌점,비싸다 소주,10014.0,1
MA010120220800558226,벽제갈비 신촌점,알알무려,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,8,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,8 명,6938.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,8 명 앉다,6939.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,가볍다,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,가볍다 마시기,6940.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,가성비,0.0,2
MA010120220800558542,봉구비어 신촌명물거리2호점,가성비 좋다,6937.0,2
MA010120220800558542,봉구비어 신촌명물거리2호점,단체,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,단체 모임,6941.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,단체 모임 좋다,6942.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,대화,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,대화하기 좋다,6943.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,마땅치,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,마땅치 않다,6944.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,마땅치 않다 마땅치 않다 단체 모임,6945.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,마시기,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,마시기 좋다,6946.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,맛있는,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,맛있는 좋다,6948.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,명,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,모임,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,앉다,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,음식 가성비,6947.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,좋다,0.0,7
MA010120220800558542,봉구비어 신촌명물거리2호점,친절한,0.0,1
MA010120220800558542,봉구비어 신촌명물거리2호점,친절한 대화,6949.0,1
MA010120220800558973,구이마을,1회,0.0,1
MA010120220800558973,구이마을,1회 용으로,1809.0,1
MA010120220800558973,구이마을,1회 용으로 쓸다,1810.0,1
MA010120220800558973,구이마을,2,0.0,1
MA010120220800558973,구이마을,2 줄,1812.0,1
MA010120220800558973,구이마을,2 줄 똑같이,1813.0,1
MA010120220800558973,구이마을,2인분 들어가다,1811.0,1
MA010120220800558973,구이마을,3인분 고기,1814.0,1
MA010120220800558973,구이마을,4 명 이나,1815.0,1
MA010120220800558973,구이마을,4 명 이나 쓰다,1816.0,1
MA010120220800558973,구이마을,가격 괸찬 고,1817.0,1
MA010120220800558973,구이마을,가격 대비,3620.0,4
MA010120220800558973,구이마을,가격 대비 나쁘다,1818.0,1
MA010120220800558973,구이마을,가격 대비 많다,1820.0,1
MA010120220800558973,구이마을,가기,0.0,2
MA010120220800558973,구이마을,가기 좋다,1802.0,2
MA010120220800558973,구이마을,가성비,0.0,7
MA010120220800558973,구이마을,가성비 좋다,1800.0,4
MA010120220800558973,구이마을,고기,0.0,6
MA010120220800558973,구이마을,굽다,0.0,2
MA010120220800558973,구이마을,그렇다,0.0,3
MA010120220800558973,구이마을,김치,0.0,3
MA010120220800558973,구이마을,눈치 보지,1807.0,1
MA010120220800558973,구이마을,달다,0.0,2
MA010120220800558973,구이마을,대비,0.0,3
MA010120220800558973,구이마을,대학가,0.0,2
MA010120220800558973,구이마을,많다,0.0,4
MA010120220800558973,구이마을,맛있게 먹다,1805.0,2
MA010120220800558973,구이마을,맛있는,0.0,6
MA010120220800558973,구이마을,먹다 용,1808.0,1
MA010120220800558973,구이마을,면,0.0,1
MA010120220800558973,구이마을,무한리필,0.0,3
MA010120220800558973,구이마을,볶음,0.0,2
MA010120220800558973,구이마을,부담,0.0,2
MA010120220800558973,구이마을,사장님,0.0,3
MA010120220800558973,구이마을,삼겹살,0.0,3
MA010120220800558973,구이마을,생,0.0,2
MA010120220800558973,구이마을,서비스,0.0,3
MA010120220800558973,구이마을,셀프바,0.0,3
MA010120220800558973,구이마을,솔직하다,0.0,2
MA010120220800558973,구이마을,신촌,0.0,3
MA010120220800558973,구이마을,용,0.0,2
MA010120220800558973,구이마을,이나,0.0,2
MA010120220800558973,구이마을,저렴하다,0.0,4
MA010120220800558973,구이마을,저렴하다 좋다,1806.0,2
MA010120220800558973,구이마을,좋다,0.0,20
MA010120220800558973,구이마을,주방,0.0,2
MA010120220800558973,구이마을,친절한,0.0,4
MA010120220800558973,구이마을,학생,0.0,2
MA010120220800558973,구이마을,회식,0.0,2
MA010120220800559021,신계치라면,비추다,0.0,1
MA010120220800559021,신계치라면,비추다 최악,12689.0,1
MA010120220800559021,신계치라면,절대,0.0,1
MA010120220800559021,신계치라면,절대 비추다,12690.0,1
MA010120220800559021,신계치라면,절대 절대,12691.0,1
MA010120220800559021,신계치라면,최악,0.0,1
MA010120220800560223,다모토리,맥주,0.0,1
MA010120220800560223,다모토리,맥주 한잔,9977.0,1
MA010120220800560223,다모토리,맥주 한잔 좋다,9978.0,1
MA010120220800560223,다모토리,음악,0.0,1
MA010120220800560223,다모토리,음악 들다,9979.0,1
MA010120220800560223,다모토리,음악 들다 맥주 한잔,9980.0,1
MA010120220800560223,다모토리,좋다,0.0,2
MA010120220800560223,다모토리,한잔,0.0,1
MA010120220800560835,시골농장,가격 비싸다,8788.0,1
MA010120220800560835,시골농장,가다 두번은,8789.0,1
MA010120220800560835,시골농장,골목,0.0,1
MA010120220800560835,시골농장,골목 이라,8790.0,1
MA010120220800560835,시골농장,골목 이라 처음,8791.0,1
MA010120220800560835,시골농장,누르다,0.0,1
MA010120220800560835,시골농장,누르다 부분,8792.0,1
MA010120220800560835,시골농장,돌솥,0.0,1
MA010120220800560835,시골농장,돌솥 누르다 부분,8793.0,1
MA010120220800560835,시골농장,두번은,0.0,1
MA010120220800560835,시골농장,두번은 가다 맛 별로 이고,8794.0,1
MA010120220800560835,시골농장,뚝,0.0,1
MA010120220800560835,시골농장,뚝 백,8795.0,1
MA010120220800560835,시골농장,뚝 백불고기,8796.0,1
MA010120220800560835,시골농장,맛 별로 이고 밑반찬,8797.0,1
MA010120220800560835,시골농장,맛있는,0.0,1
MA010120220800560835,시골농장,먹다 골목 이라,8798.0,1
MA010120220800560835,시골농장,먹다 없다,8799.0,1
MA010120220800560835,시골농장,밑반찬,0.0,1
MA010120220800560835,시골농장,밑반찬 먹다 비다,8800.0,1
MA010120220800560835,시골농장,백,0.0,1
MA010120220800560835,시골농장,백불고기,0.0,1
MA010120220800560835,시골농장,백화점,0.0,1
MA010120220800560835,시골농장,별로,0.0,1
MA010120220800560835,시골농장,불고기,0.0,1
MA010120220800560835,시골농장,불고기 짜다 짜다,8801.0,1
MA010120220800560835,시골농장,비다,0.0,1
MA010120220800560835,시골농장,비다 맛 별로 이고,8802.0,1
MA010120220800560835,시골농장,없다 현대 백화점,8803.0,1
MA010120220800560835,시골농장,이고,0.0,1
MA010120220800560835,시골농장,점심식사,0.0,2
MA010120220800560835,시골농장,점심식사 먹다,8804.0,1
MA010120220800560835,시골농장,짜다,0.0,1
MA010120220800560835,시골농장,짜다 돌솥,8805.0,1
MA010120220800560835,시골농장,처음 가다,8806.0,1
MA010120220800560835,시골농장,친절한,0.0,1
MA010120220800560835,시골농장,현대,0.0,1
MA010120220800560835,시골농장,현대 백화점,8807.0,1
MA010120220800560835,시골농장,현대 백화점 먹다,8808.0,1
MA010120220800561009,통통돼지,10,0.0,1
MA010120220800561009,통통돼지,10 만에,7566.0,1
MA010120220800561009,통통돼지,10 만에 가다,7567.0,1
MA010120220800561009,통통돼지,가다 그대로 라,7568.0,1
MA010120220800561009,통통돼지,가다 삼겹살,7569.0,1
MA010120220800561009,통통돼지,가다 오다 신촌,7570.0,1
MA010120220800561009,통통돼지,게장,0.0,1
MA010120220800561009,통통돼지,게장 맛집 세번은,7571.0,1
MA010120220800561009,통통돼지,게장 맛집 세번은 리필,7572.0,1
MA010120220800561009,통통돼지,고기,0.0,2
MA010120220800561009,통통돼지,그나저나,7574.0,2
MA010120220800561009,통통돼지,그대로,0.0,1
MA010120220800561009,통통돼지,그대로 라,7575.0,1
MA010120220800561009,통통돼지,그대로 라 반갑다,7576.0,1
MA010120220800561009,통통돼지,근데,0.0,1
MA010120220800561009,통통돼지,근데 육즙 만알고프다,7577.0,1
MA010120220800561009,통통돼지,니,0.0,1
MA010120220800561009,통통돼지,돼지,0.0,1
MA010120220800561009,통통돼지,땡기다,0.0,1
MA010120220800561009,통통돼지,리필,0.0,1
MA010120220800561009,통통돼지,리필 먹다,7578.0,1
MA010120220800561009,통통돼지,만알고프다,0.0,1
MA010120220800561009,통통돼지,만알고프다 맛집인데,7579.0,1
MA010120220800561009,통통돼지,만에,0.0,1
MA010120220800561009,통통돼지,만족스럽다,0.0,1
MA010120220800561009,통통돼지,만큼,0.0,1
MA010120220800561009,통통돼지,맛있는,0.0,4
MA010120220800561009,통통돼지,맛있는 고기,7573.0,1
MA010120220800561009,통통돼지,맛있는 배부르게 먹다 슴 다,7580.0,1
MA010120220800561009,통통돼지,맛있는 생 고기,7599.0,1
MA010120220800561009,통통돼지,맛있는 자주,7581.0,1
MA010120220800561009,통통돼지,맛집,0.0,1
MA010120220800561009,통통돼지,맛집 이라고,7582.0,1
MA010120220800561009,통통돼지,맛집 이라고 칭할곳,7583.0,1
MA010120220800561009,통통돼지,맛집인데 맛집인데 이렇게,7584.0,1
MA010120220800561009,통통돼지,먹다 만알고프다,7585.0,1
MA010120220800561009,통통돼지,반갑다,0.0,1
MA010120220800561009,통통돼지,반갑다 반갑다 생 고기,7586.0,1
MA010120220800561009,통통돼지,방문 테이블,7587.0,1
MA010120220800561009,통통돼지,배부르게,0.0,1
MA010120220800561009,통통돼지,배부르게 먹다 슴 다,7588.0,1
MA010120220800561009,통통돼지,버리다,0.0,1
