상가업소번호,가게명,키워드,index,갯수
MA010120220808708586,행복한식당,고기,0.0,4
MA010120220808708586,행복한식당,고기 대부분 임,8849.0,1
MA010120220808708586,행복한식당,고기 먹다,8850.0,1
MA010120220808708586,행복한식당,골목,0.0,2
MA010120220808708586,행복한식당,골목 어떻다,8851.0,1
MA010120220808708586,행복한식당,공기밥,8852.0,1
MA010120220808708586,행복한식당,공기밥 철판,8853.0,1
MA010120220808708586,행복한식당,구이,0.0,2
MA010120220808708586,행복한식당,구이 김치,8854.0,1
MA010120220808708586,행복한식당,굽 고,8855.0,1
MA010120220808708586,행복한식당,굽 고 마늘,8856.0,1
MA010120220808708586,행복한식당,근,0.0,2
MA010120220808708586,행복한식당,근데,0.0,2
MA010120220808708586,행복한식당,근데 가성비,8857.0,1
MA010120220808708586,행복한식당,기다리다,0.0,2
MA010120220808708586,행복한식당,기다리다 힘들다,8858.0,1
MA010120220808708586,행복한식당,기본,0.0,4
MA010120220808708586,행복한식당,기본 나오다,8859.0,1
MA010120220808708586,행복한식당,기본 한 근,8860.0,1
MA010120220808708586,행복한식당,기회,0.0,2
MA010120220808708586,행복한식당,기회 놓치다,8861.0,1
MA010120220808708586,행복한식당,길,0.0,2
MA010120220808708586,행복한식당,길 차다,8862.0,1
MA010120220808708586,행복한식당,김치,0.0,2
MA010120220808708586,행복한식당,깃밥,0.0,2
MA010120220808708586,행복한식당,냄새,0.0,2
MA010120220808708586,행복한식당,냐,0.0,2
MA010120220808708586,행복한식당,노포,0.0,2
MA010120220808708586,행복한식당,놓치다,0.0,2
MA010120220808708586,행복한식당,대부분,0.0,3
MA010120220808708586,행복한식당,더러운,0.0,2
MA010120220808708586,행복한식당,돌아가다,0.0,2
MA010120220808708586,행복한식당,때문,0.0,2
MA010120220808708586,행복한식당,땡기다,0.0,2
MA010120220808708586,행복한식당,라며,0.0,2
MA010120220808708586,행복한식당,레트로,0.0,3
MA010120220808708586,행복한식당,마늘,0.0,2
MA010120220808708586,행복한식당,만들다,0.0,2
MA010120220808708586,행복한식당,맛있는,0.0,3
MA010120220808708586,행복한식당,맛집,0.0,2
MA010120220808708586,행복한식당,못먹어보다,0.0,2
MA010120220808708586,행복한식당,배부르다,0.0,2
MA010120220808708586,행복한식당,배우다,0.0,2
MA010120220808708586,행복한식당,분위기,0.0,3
MA010120220808708586,행복한식당,임,0.0,4
MA010120220808708586,행복한식당,친절한,0.0,4
MA010120220808730889,장맛손칼국수,1,0.0,1
MA010120220808730889,장맛손칼국수,1 그릇 양,12109.0,1
MA010120220808730889,장맛손칼국수,가다 역시,12110.0,1
MA010120220808730889,장맛손칼국수,겉절이,0.0,2
MA010120220808730889,장맛손칼국수,겉절이 계속계속,12111.0,1
MA010120220808730889,장맛손칼국수,계속계속,0.0,2
MA010120220808730889,장맛손칼국수,계속계속 땡기다,12112.0,1
MA010120220808730889,장맛손칼국수,곱빼기,0.0,2
MA010120220808730889,장맛손칼국수,곱빼기 동 가격,12113.0,1
MA010120220808730889,장맛손칼국수,그릇,0.0,2
MA010120220808730889,장맛손칼국수,기본,0.0,2
MA010120220808730889,장맛손칼국수,기본 1 그릇,12114.0,1
MA010120220808730889,장맛손칼국수,김치,0.0,2
MA010120220808730889,장맛손칼국수,김치 항아리,12115.0,1
MA010120220808730889,장맛손칼국수,끝,0.0,2
MA010120220808730889,장맛손칼국수,대박,0.0,1
MA010120220808730889,장맛손칼국수,덜다,0.0,1
MA010120220808730889,장맛손칼국수,덜다 먹다,12117.0,1
MA010120220808730889,장맛손칼국수,덜다 먹다 위생 적,12118.0,1
MA010120220808730889,장맛손칼국수,동,0.0,1
MA010120220808730889,장맛손칼국수,동 가격,12119.0,1
MA010120220808730889,장맛손칼국수,땡기다,0.0,2
MA010120220808730889,장맛손칼국수,땡기다 가다,12120.0,1
MA010120220808730889,장맛손칼국수,땡기다 김치,12121.0,1
MA010120220808730889,장맛손칼국수,라니,0.0,2
MA010120220808730889,장맛손칼국수,런가,0.0,2
MA010120220808730889,장맛손칼국수,많다,0.0,2
MA010120220808730889,장맛손칼국수,많다 않다,12122.0,1
MA010120220808730889,장맛손칼국수,많다 자극 적 이지,12123.0,1
MA010120220808730889,장맛손칼국수,맛있는,0.0,6
MA010120220808730889,장맛손칼국수,맛있는 곱빼기,12124.0,1
MA010120220808730889,장맛손칼국수,맛있는 끝,12116.0,1
MA010120220808730889,장맛손칼국수,맛있는 않다,12132.0,1
MA010120220808730889,장맛손칼국수,맛있는 여기다,12125.0,1
MA010120220808730889,장맛손칼국수,무료,0.0,1
MA010120220808730889,장맛손칼국수,무료 대박 쓰다,12126.0,1
MA010120220808730889,장맛손칼국수,비 서다 런가,12127.0,1
MA010120220808730889,장맛손칼국수,비 서다 런가 칼국수,12128.0,1
MA010120220808730889,장맛손칼국수,사람,0.0,2
MA010120220808730889,장맛손칼국수,사람 많다,12129.0,1
MA010120220808730889,장맛손칼국수,사리,0.0,2
MA010120220808730889,장맛손칼국수,서다,0.0,1
MA010120220808730889,장맛손칼국수,슴슴,0.0,1
MA010120220808730889,장맛손칼국수,슴슴 라니,12130.0,1
MA010120220808730889,장맛손칼국수,슴슴 라니 겉절이,12131.0,1
MA010120220808730889,장맛손칼국수,쓰다,0.0,1
MA010120220808730889,장맛손칼국수,양 엄청,12133.0,1
MA010120220808730889,장맛손칼국수,엄청 많다,12134.0,1
MA010120220808730889,장맛손칼국수,여기다,0.0,2
MA010120220808730889,장맛손칼국수,여기다 칼국수 사리,12135.0,1
MA010120220808730889,장맛손칼국수,역시 사람,12136.0,1
MA010120220808730889,장맛손칼국수,위생,0.0,1
MA010120220808730889,장맛손칼국수,위생 적,12137.0,1
MA010120220808730889,장맛손칼국수,위생 적 좋다,12138.0,1
MA010120220808730889,장맛손칼국수,이지,0.0,2
MA010120220808730889,장맛손칼국수,자극,0.0,1
MA010120220808730889,장맛손칼국수,좋다,0.0,3
MA010120220808730889,장맛손칼국수,직접,0.0,2
MA010120220808730889,장맛손칼국수,추가,0.0,2
MA010120220808730889,장맛손칼국수,칼국수,0.0,2
MA010120220808730889,장맛손칼국수,콩국스,0.0,1
MA010120220808730889,장맛손칼국수,항아리,0.0,2
MA010120220808731211,벼리다,가다 만,18277.0,1
MA010120220808731211,벼리다,가다 온,18278.0,1
MA010120220808731211,벼리다,가다 온 되어다 조만간,18279.0,1
MA010120220808731211,벼리다,갈다 짱짱,18280.0,1
MA010120220808731211,벼리다,남,0.0,1
MA010120220808731211,벼리다,남 자칭 랑,18281.0,1
MA010120220808731211,벼리다,남 자칭 랑 가다,18282.0,1
MA010120220808731211,벼리다,되어다,0.0,1
MA010120220808731211,벼리다,되어다 조만간,18283.0,1
MA010120220808731211,벼리다,되어다 조만간 갈다,18284.0,1
MA010120220808731211,벼리다,디저트,0.0,2
MA010120220808731211,벼리다,디저트 주시 고,18285.0,1
MA010120220808731211,벼리다,만알 고,18276.0,1
MA010120220808731211,벼리다,만알다,18286.0,1
MA010120220808731211,벼리다,맛있는,0.0,2
MA010120220808731211,벼리다,맛있는 디저트,18287.0,1
MA010120220808731211,벼리다,맛집,0.0,2
MA010120220808731211,벼리다,맛집 음식,18288.0,1
MA010120220808731211,벼리다,모든메뉴,18289.0,1
MA010120220808731211,벼리다,번창,0.0,1
MA010120220808731211,벼리다,성수,0.0,2
MA010120220808731211,벼리다,성수 맛집,18290.0,1
MA010120220808731211,벼리다,신선한,18297.0,3
MA010120220808731211,벼리다,신선한 짱,18291.0,1
MA010120220808731211,벼리다,싶다 맛집,18292.0,1
MA010120220808731211,벼리다,알,0.0,1
MA010120220808731211,벼리다,알 고,18293.0,1
MA010120220808731211,벼리다,알 고 싶다,18294.0,1
MA010120220808731211,벼리다,알다 성수,18295.0,1
MA010120220808731211,벼리다,앞 번창,18296.0,1
MA010120220808731211,벼리다,어쩜,0.0,2
MA010120220808731211,벼리다,오픈,0.0,1
MA010120220808731211,벼리다,온,0.0,2
MA010120220808731211,벼리다,음식 어쩜,18299.0,1
MA010120220808731211,벼리다,자칭,0.0,1
MA010120220808731211,벼리다,조만간,0.0,2
MA010120220808731211,벼리다,주시,0.0,1
MA010120220808731211,벼리다,주시 고,36601.0,2
MA010120220808731211,벼리다,짱,0.0,1
MA010120220808731211,벼리다,짱짱,0.0,1
MA010120220808731211,벼리다,친절한,18298.0,3
MA010120220808737660,누메로도스,30분,0.0,4
MA010120220808737660,누메로도스,가성비,0.0,6
MA010120220808737660,누메로도스,가성비 좋다,458.0,2
MA010120220808737660,누메로도스,가지,0.0,8
MA010120220808737660,누메로도스,가지 그라탕,456.0,3
MA010120220808737660,누메로도스,계속,0.0,4
MA010120220808737660,누메로도스,고기,0.0,4
MA010120220808737660,누메로도스,그라탕,0.0,13
MA010120220808737660,누메로도스,그렇다,0.0,4
MA010120220808737660,누메로도스,근데,0.0,7
MA010120220808737660,누메로도스,누 메로 도스,460.0,2
MA010120220808737660,누메로도스,느끼한,0.0,6
MA010120220808737660,누메로도스,도스,0.0,4
MA010120220808737660,누메로도스,도우,0.0,4
MA010120220808737660,누메로도스,두번째,0.0,4
MA010120220808737660,누메로도스,두번째 방문,461.0,2
MA010120220808737660,누메로도스,마스,0.0,6
MA010120220808737660,누메로도스,마스 카포네,453.0,6
MA010120220808737660,누메로도스,마스 카포네 피자,454.0,5
MA010120220808737660,누메로도스,많다,0.0,6
MA010120220808737660,누메로도스,많은 양,462.0,2
MA010120220808737660,누메로도스,맛있게 먹다,463.0,2
MA010120220808737660,누메로도스,맛있는,0.0,60
MA010120220808737660,누메로도스,맛있는 나오다,459.0,2
MA010120220808737660,누메로도스,맛있는 음식,455.0,4
MA010120220808737660,누메로도스,맛집,0.0,7
MA010120220808737660,누메로도스,바질,0.0,9
MA010120220808737660,누메로도스,바질 피자,457.0,3
MA010120220808737660,누메로도스,좋다,0.0,21
MA010120220808737660,누메로도스,주문,0.0,9
MA010120220808737660,누메로도스,직원,0.0,5
MA010120220808737660,누메로도스,찜,0.0,5
MA010120220808737660,누메로도스,카포네,0.0,12
MA010120220808737660,누메로도스,테이블,0.0,6
MA010120220808737660,누메로도스,파스타,0.0,18
MA010120220808737660,누메로도스,피자,0.0,51
MA010120220808757135,성수칼국수,고추장,0.0,2
MA010120220808757135,성수칼국수,고추장 불고기,10298.0,1
MA010120220808757135,성수칼국수,고추장 불고기 맛집,10281.0,1
MA010120220808757135,성수칼국수,관리,0.0,2
MA010120220808757135,성수칼국수,관리 제대로,10282.0,1
MA010120220808757135,성수칼국수,나서다,0.0,2
MA010120220808757135,성수칼국수,나서다 한 입 먹다,10283.0,1
MA010120220808757135,성수칼국수,넘다,0.0,2
MA010120220808757135,성수칼국수,단무지무침,0.0,2
MA010120220808757135,성수칼국수,단무지무침 쉰내,10285.0,1
MA010120220808757135,성수칼국수,돌판,0.0,1
MA010120220808757135,성수칼국수,돌판 고추장 삼겹,10286.0,1
MA010120220808757135,성수칼국수,돌판 고추장 삼겹 넘다,10287.0,1
MA010120220808757135,성수칼국수,들깨,0.0,1
MA010120220808757135,성수칼국수,들깨 수제비,10299.0,1
MA010120220808757135,성수칼국수,맛있게,0.0,1
MA010120220808757135,성수칼국수,맛있게 먹다,10288.0,1
MA010120220808757135,성수칼국수,맛있는,0.0,7
MA010120220808757135,성수칼국수,맛있는 넘다,10284.0,1
MA010120220808757135,성수칼국수,맛있는 들깨 수제비,10289.0,1
MA010120220808757135,성수칼국수,맛집,0.0,2
MA010120220808757135,성수칼국수,반찬,0.0,1
MA010120220808757135,성수칼국수,반찬인,10290.0,1
MA010120220808757135,성수칼국수,반찬인 단무지무침,10291.0,1
MA010120220808757135,성수칼국수,뱉다,0.0,2
MA010120220808757135,성수칼국수,뱉다 식 자재,10292.0,1
MA010120220808757135,성수칼국수,불고기,0.0,2
MA010120220808757135,성수칼국수,삼겹,0.0,2
MA010120220808757135,성수칼국수,수제비,0.0,2
MA010120220808757135,성수칼국수,쉰내,0.0,2
MA010120220808757135,성수칼국수,쉰내 나서다,10293.0,1
MA010120220808757135,성수칼국수,식 자재,10294.0,1
MA010120220808757135,성수칼국수,식 자재 관리,10295.0,1
MA010120220808757135,성수칼국수,입,0.0,1
MA010120220808757135,성수칼국수,자재,0.0,2
MA010120220808757135,성수칼국수,제대로,0.0,1
MA010120220808757135,성수칼국수,좋다,0.0,2
MA010120220808757135,성수칼국수,한 입 먹다,10296.0,1
MA010120220808757135,성수칼국수,한 입 먹다 뱉다,10297.0,1
MA010120220808771072,아이오쓰리 성수사거리점,1,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,1 없이,6905.0,1
MA010120220808771072,아이오쓰리 성수사거리점,가끔,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,가끔 사가다,6906.0,1
MA010120220808771072,아이오쓰리 성수사거리점,가끔 아이돌,6907.0,1
MA010120220808771072,아이오쓰리 성수사거리점,가득하다,0.0,4
MA010120220808771072,아이오쓰리 성수사거리점,가득하다 나마,6908.0,1
MA010120220808771072,아이오쓰리 성수사거리점,가득하다 생일 카페,6909.0,1
MA010120220808771072,아이오쓰리 성수사거리점,가보다 좋다,6910.0,1
MA010120220808771072,아이오쓰리 성수사거리점,가을,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,가을 과즙 여신,6911.0,1
MA010120220808771072,아이오쓰리 성수사거리점,곳 세 젤예,6912.0,1
MA010120220808771072,아이오쓰리 성수사거리점,과일,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,과즙 여신,6914.0,1
MA010120220808771072,아이오쓰리 성수사거리점,과즙 여신 수영,6915.0,1
MA010120220808771072,아이오쓰리 성수사거리점,귀여운,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,귀여운 음료,6916.0,1
MA010120220808771072,아이오쓰리 성수사거리점,깊다,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,깊다 산미,6917.0,1
MA010120220808771072,아이오쓰리 성수사거리점,깔끔한,0.0,5
MA010120220808771072,아이오쓰리 성수사거리점,깔끔한 내부,6921.0,1
MA010120220808771072,아이오쓰리 성수사거리점,깔끔한 사장님,6918.0,1
MA010120220808771072,아이오쓰리 성수사거리점,깔끔한 좋다,6919.0,1
MA010120220808771072,아이오쓰리 성수사거리점,나가다,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,나마,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,나마 안구,6920.0,1
MA010120220808771072,아이오쓰리 성수사거리점,내부,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,널,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,누나,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,늦다,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,늦다 후기,6922.0,1
MA010120220808771072,아이오쓰리 성수사거리점,다 되어다 손님 한테,6923.0,1
MA010120220808771072,아이오쓰리 성수사거리점,다양한,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,되게,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,되어다,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,라고,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,마감,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,마카롱,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,맛있는,0.0,11
MA010120220808771072,아이오쓰리 성수사거리점,맞추다,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,매장,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,불친절한,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,사가다,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,사장님,0.0,6
MA010120220808771072,아이오쓰리 성수사거리점,산미,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,생일,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,생일 카페,6904.0,2
MA010120220808771072,아이오쓰리 성수사거리점,수박,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,수영,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,시기,0.0,2
MA010120220808771072,아이오쓰리 성수사거리점,신선한 과일,6913.0,1
MA010120220808771072,아이오쓰리 성수사거리점,예쁜,0.0,3
MA010120220808771072,아이오쓰리 성수사거리점,이벤트,0.0,4
MA010120220808771072,아이오쓰리 성수사거리점,좋다,0.0,9
MA010120220808771072,아이오쓰리 성수사거리점,주스,0.0,6
MA010120220808771072,아이오쓰리 성수사거리점,직원,0.0,3
MA010120220808771072,아이오쓰리 성수사거리점,친절한,0.0,9
MA010120220808771072,아이오쓰리 성수사거리점,카페,0.0,10
MA010120220808771072,아이오쓰리 성수사거리점,커피,0.0,4
MA010120220808786901,오프트,가면,0.0,10
MA010120220808786901,오프트,감,0.0,13
MA010120220808786901,오프트,감자,0.0,9
MA010120220808786901,오프트,감자튀김,0.0,18
MA010120220808786901,오프트,감자튀김다,109.0,5
MA010120220808786901,오프트,기분 좋다,107.0,6
MA010120220808786901,오프트,김밥,0.0,25
MA010120220808786901,오프트,뇨끼,0.0,11
MA010120220808786901,오프트,떡볶이,0.0,78
MA010120220808786901,오프트,많다,0.0,15
MA010120220808786901,오프트,맛있게 먹다,108.0,6
MA010120220808786901,오프트,맛있는,0.0,135
MA010120220808786901,오프트,매장,0.0,15
MA010120220808786901,오프트,못 먹다,110.0,5
MA010120220808786901,오프트,분위기,0.0,12
MA010120220808786901,오프트,사장님,0.0,12
MA010120220808786901,오프트,소스,0.0,22
MA010120220808786901,오프트,아쉬운,0.0,11
MA010120220808786901,오프트,예약,0.0,31
MA010120220808786901,오프트,재방문,0.0,13
MA010120220808786901,오프트,저녁,0.0,10
MA010120220808786901,오프트,좋다,0.0,46
MA010120220808786901,오프트,좋은 분위기,111.0,5
MA010120220808786901,오프트,즉떡,0.0,21
MA010120220808786901,오프트,직원,0.0,35
MA010120220808786901,오프트,추천,0.0,11
MA010120220808786901,오프트,친절한,0.0,68
MA010120220808786901,오프트,키토,0.0,10
MA010120220808786901,오프트,키토 김밥,106.0,8
MA010120220808786901,오프트,튀김,0.0,15
MA010120220808786901,오프트,튀다,0.0,26
MA010120220808833646,DYI WORKSHOP,공간,0.0,3
MA010120220808833646,DYI WORKSHOP,노래,0.0,5
MA010120220808833646,DYI WORKSHOP,놀다,0.0,3
MA010120220808833646,DYI WORKSHOP,두번째,0.0,4
MA010120220808833646,DYI WORKSHOP,두번째 방문,3932.0,2
MA010120220808833646,DYI WORKSHOP,디저트,0.0,8
MA010120220808833646,DYI WORKSHOP,마다,0.0,3
MA010120220808833646,DYI WORKSHOP,만알 고,3933.0,2
MA010120220808833646,DYI WORKSHOP,많이,0.0,4
MA010120220808833646,DYI WORKSHOP,맛있는,0.0,27
MA010120220808833646,DYI WORKSHOP,맛있는 커피,3934.0,2
MA010120220808833646,DYI WORKSHOP,맛집,0.0,9
MA010120220808833646,DYI WORKSHOP,매장,0.0,4
MA010120220808833646,DYI WORKSHOP,매장 분위기,3935.0,2
MA010120220808833646,DYI WORKSHOP,분위기,0.0,10
MA010120220808833646,DYI WORKSHOP,사람,0.0,4
MA010120220808833646,DYI WORKSHOP,사장님,0.0,8
MA010120220808833646,DYI WORKSHOP,서울,0.0,3
MA010120220808833646,DYI WORKSHOP,서울숲,0.0,4
MA010120220808833646,DYI WORKSHOP,성수,0.0,4
MA010120220808833646,DYI WORKSHOP,성수동,0.0,4
MA010120220808833646,DYI WORKSHOP,알 고,3936.0,2
MA010120220808833646,DYI WORKSHOP,예쁜,0.0,7
MA010120220808833646,DYI WORKSHOP,음악,0.0,5
MA010120220808833646,DYI WORKSHOP,인테리어,0.0,5
MA010120220808833646,DYI WORKSHOP,자주,0.0,4
MA010120220808833646,DYI WORKSHOP,자주 오다,3937.0,2
MA010120220808833646,DYI WORKSHOP,좋다,0.0,18
MA010120220808833646,DYI WORKSHOP,좋은 분위기,3938.0,2
MA010120220808833646,DYI WORKSHOP,직원,0.0,5
MA010120220808833646,DYI WORKSHOP,친절한,0.0,17
MA010120220808833646,DYI WORKSHOP,친절한 사장님,3931.0,4
MA010120220808833646,DYI WORKSHOP,카페,0.0,5
MA010120220808833646,DYI WORKSHOP,커피,0.0,27
MA010120220808833646,DYI WORKSHOP,탑,0.0,3
MA010120220808833646,DYI WORKSHOP,테린느,0.0,4
MA010120220808833646,DYI WORKSHOP,필터,0.0,4
MA010120220808904211,뜸들이다 성수점,가다 번창,12508.0,1
MA010120220808904211,뜸들이다 성수점,들다 먹기,12509.0,1
MA010120220808904211,뜸들이다 성수점,많은,0.0,1
MA010120220808904211,뜸들이다 성수점,많은 양,12510.0,1
MA010120220808904211,뜸들이다 성수점,많은 양 매장,12511.0,1
MA010120220808904211,뜸들이다 성수점,맛있게,0.0,1
MA010120220808904211,뜸들이다 성수점,맛있게 먹다,12512.0,1
MA010120220808904211,뜸들이다 성수점,맛있는,0.0,6
MA010120220808904211,뜸들이다 성수점,맛있는 많은 양,12513.0,1
MA010120220808904211,뜸들이다 성수점,맛있는 배부르다,12517.0,1
MA010120220808904211,뜸들이다 성수점,맛있는 적당하다,12524.0,1
MA010120220808904211,뜸들이다 성수점,매장,0.0,2
MA010120220808904211,뜸들이다 성수점,매장 식사,12514.0,1
MA010120220808904211,뜸들이다 성수점,매장 작,12515.0,1
MA010120220808904211,뜸들이다 성수점,먹고가다,0.0,1
MA010120220808904211,뜸들이다 성수점,먹기 좋다,12516.0,1
MA010120220808904211,뜸들이다 성수점,배부르다,0.0,2
MA010120220808904211,뜸들이다 성수점,번창,0.0,2
MA010120220808904211,뜸들이다 성수점,별로,0.0,2
MA010120220808904211,뜸들이다 성수점,별로 없다,12518.0,1
MA010120220808904211,뜸들이다 성수점,손님,0.0,2
MA010120220808904211,뜸들이다 성수점,손님 별로,12519.0,1
MA010120220808904211,뜸들이다 성수점,식사,0.0,2
MA010120220808904211,뜸들이다 성수점,식사 손님,12520.0,1
MA010120220808904211,뜸들이다 성수점,양 적당하다,12521.0,1
MA010120220808904211,뜸들이다 성수점,없다 혼밥,12522.0,1
MA010120220808904211,뜸들이다 성수점,영수증,0.0,1
MA010120220808904211,뜸들이다 성수점,작,0.0,2
MA010120220808904211,뜸들이다 성수점,작 매장,12523.0,1
MA010120220808904211,뜸들이다 성수점,적당하다,0.0,2
MA010120220808904211,뜸들이다 성수점,좋다,0.0,1
MA010120220808904211,뜸들이다 성수점,혼밥,0.0,2
MA010120220808904211,뜸들이다 성수점,혼밥 들다,12525.0,1
MA010120220808906916,이가네양꼬치 성수직영점,1시간,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,1시간 지나다,2780.0,1
MA010120220808906916,이가네양꼬치 성수직영점,가게,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,가게 붐비다,2782.0,1
MA010120220808906916,이가네양꼬치 성수직영점,가끔,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,가다 사과,2784.0,1
MA010120220808906916,이가네양꼬치 성수직영점,가다 확실하다,2785.0,1
MA010120220808906916,이가네양꼬치 성수직영점,가다 확실하다 맛잏음,2786.0,1
MA010120220808906916,이가네양꼬치 성수직영점,가든,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,가든 주문,2787.0,1
MA010120220808906916,이가네양꼬치 성수직영점,결재 받다 손 턱 없이 부족 해보다,2789.0,1
MA010120220808906916,이가네양꼬치 성수직영점,계속,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,계속 유지 해주다,2791.0,1
MA010120220808906916,이가네양꼬치 성수직영점,고기,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,고기 크다,2792.0,1
MA010120220808906916,이가네양꼬치 성수직영점,고량주,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,고량주 양꼬치,2793.0,1
MA010120220808906916,이가네양꼬치 성수직영점,공기밥 없다,2794.0,1
MA010120220808906916,이가네양꼬치 성수직영점,공기밥 없다 직원,2795.0,1
MA010120220808906916,이가네양꼬치 성수직영점,국,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,국물,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,굽다,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,그렇다,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,근데,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,금방,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,꼬치,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,나서다,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,나오니,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,노답,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,느리다,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,늦다,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,덥다,0.0,2
MA010120220808906916,이가네양꼬치 성수직영점,돼다,0.0,4
MA010120220808906916,이가네양꼬치 성수직영점,등심 양꼬치,2776.0,2
MA010120220808906916,이가네양꼬치 성수직영점,맛있는,0.0,27
MA010120220808906916,이가네양꼬치 성수직영점,맛있는 양꼬치,2778.0,2
MA010120220808906916,이가네양꼬치 성수직영점,맛있는 음식,2777.0,2
MA010120220808906916,이가네양꼬치 성수직영점,사람,0.0,3
MA010120220808906916,이가네양꼬치 성수직영점,생각나는,0.0,3
MA010120220808906916,이가네양꼬치 성수직영점,생각나는 가끔,2783.0,1
MA010120220808906916,이가네양꼬치 성수직영점,생각나는 가장,2788.0,1
MA010120220808906916,이가네양꼬치 성수직영점,생각나는 계속,2790.0,1
MA010120220808906916,이가네양꼬치 성수직영점,실망 스럽다,2779.0,1
MA010120220808906916,이가네양꼬치 성수직영점,양갈비,0.0,7
MA010120220808906916,이가네양꼬치 성수직영점,양꼬치,0.0,18
MA010120220808906916,이가네양꼬치 성수직영점,온면,0.0,3
MA010120220808906916,이가네양꼬치 성수직영점,좋다,0.0,7
MA010120220808906916,이가네양꼬치 성수직영점,주문,0.0,7
MA010120220808906916,이가네양꼬치 성수직영점,직원,0.0,3
MA010120220808906916,이가네양꼬치 성수직영점,추천,0.0,3
MA010120220808906916,이가네양꼬치 성수직영점,친절한,0.0,7
MA010120220808906916,이가네양꼬치 성수직영점,크다,0.0,4
MA010120220808925038,소바식당,겨울,0.0,4
MA010120220808925038,소바식당,고로케,0.0,4
MA010120220808925038,소바식당,그렇다,0.0,5
MA010120220808925038,소바식당,기다리다,0.0,14
MA010120220808925038,소바식당,기분 좋다 식사,1104.0,2
MA010120220808925038,소바식당,냉,0.0,5
MA010120220808925038,소바식당,냉소바,1096.0,4
MA010120220808925038,소바식당,담배 피시 고,1105.0,2
MA010120220808925038,소바식당,덮밥,1106.0,2
MA010120220808925038,소바식당,맛있는,0.0,43
MA010120220808925038,소바식당,맛집,0.0,10
MA010120220808925038,소바식당,밥,0.0,7
MA010120220808925038,소바식당,별로,0.0,5
MA010120220808925038,소바식당,브레이크타임,0.0,4
MA010120220808925038,소바식당,서서,0.0,10
MA010120220808925038,소바식당,소바,0.0,32
MA010120220808925038,소바식당,소바 식당,1100.0,3
MA010120220808925038,소바식당,손님,0.0,6
MA010120220808925038,소바식당,시원하다,0.0,10
MA010120220808925038,소바식당,식당,0.0,9
MA010120220808925038,소바식당,온면,0.0,10
MA010120220808925038,소바식당,온면 먹다,1101.0,3
MA010120220808925038,소바식당,웨이팅팅,0.0,11
MA010120220808925038,소바식당,유명하다,0.0,7
MA010120220808925038,소바식당,좋다,0.0,13
MA010120220808925038,소바식당,줄 서서,1098.0,4
MA010120220808925038,소바식당,직원,0.0,14
MA010120220808925038,소바식당,친절한,0.0,8
MA010120220808925038,소바식당,친절한 직원,1102.0,3
MA010120220808925038,소바식당,카츠,0.0,8
MA010120220808925038,소바식당,타마,0.0,5
MA010120220808925038,소바식당,타마 고 멘치 카츠,2202.0,6
