상가업소번호,가게명,키워드,index,갯수
MA010120220805443355,호밀밭,간,0.0,1
MA010120220805443355,호밀밭,갈리다,0.0,1
MA010120220805443355,호밀밭,갈리다 사실,10545.0,1
MA010120220805443355,호밀밭,감,0.0,1
MA010120220805443355,호밀밭,개,0.0,1
MA010120220805443355,호밀밭,개 족,10546.0,1
MA010120220805443355,호밀밭,거 다,10547.0,1
MA010120220805443355,호밀밭,거 다 220903,10548.0,1
MA010120220805443355,호밀밭,거리,0.0,1
MA010120220805443355,호밀밭,고민,0.0,1
MA010120220805443355,호밀밭,고슬 거리,10549.0,1
MA010120220805443355,호밀밭,고슬 거리 팥알,10550.0,1
MA010120220805443355,호밀밭,과일,0.0,1
MA010120220805443355,호밀밭,과일 빙수 과일 빙수 말고,10551.0,1
MA010120220805443355,호밀밭,괜찮다,0.0,1
MA010120220805443355,호밀밭,괜찮다 뜨겁다,10552.0,1
MA010120220805443355,호밀밭,그냥 밀크 빙수 7900,10553.0,1
MA010120220805443355,호밀밭,그렇다,0.0,1
MA010120220805443355,호밀밭,그렇다 사진,10554.0,1
MA010120220805443355,호밀밭,꽤,0.0,1
MA010120220805443355,호밀밭,꽤 어울리다,10555.0,1
MA010120220805443355,호밀밭,나타내다,0.0,1
MA010120220805443355,호밀밭,나타내다 나타내다,10556.0,1
MA010120220805443355,호밀밭,년전,0.0,1
MA010120220805443355,호밀밭,년전 리 모델링,10557.0,1
MA010120220805443355,호밀밭,녹차,0.0,1
MA010120220805443355,호밀밭,녹차 커피 빙수,10558.0,1
MA010120220805443355,호밀밭,눈꽃,0.0,1
MA010120220805443355,호밀밭,눈꽃 얼음,10559.0,1
MA010120220805443355,호밀밭,눈꽃 얼음 팥,10560.0,1
MA010120220805443355,호밀밭,다 채 로운,10561.0,1
MA010120220805443355,호밀밭,다 채 로운 상향 평준화,10562.0,1
MA010120220805443355,호밀밭,단,0.0,1
MA010120220805443355,호밀밭,단 팥,10563.0,1
MA010120220805443355,호밀밭,단 팥 좋다,10564.0,1
MA010120220805443355,호밀밭,달달,0.0,1
MA010120220805443355,호밀밭,달달 한,10565.0,1
MA010120220805443355,호밀밭,달달 한 연유 우유 맛,10566.0,1
MA010120220805443355,호밀밭,덮이다,0.0,1
MA010120220805443355,호밀밭,따숩,0.0,1
MA010120220805443355,호밀밭,딸기,0.0,1
MA010120220805443355,호밀밭,때문,0.0,1
MA010120220805443355,호밀밭,떡,0.0,1
MA010120220805443355,호밀밭,밀크,0.0,3
MA010120220805443355,호밀밭,밀크 빙수,10536.0,2
MA010120220805443355,호밀밭,밭,0.0,2
MA010120220805443355,호밀밭,빙수,0.0,3
MA010120220805443355,호밀밭,신촌,0.0,3
MA010120220805443355,호밀밭,아쉬운 1 빙하면,10540.0,1
MA010120220805443355,호밀밭,얼음,0.0,2
MA010120220805443355,호밀밭,연유,0.0,2
MA010120220805443355,호밀밭,예전,0.0,2
MA010120220805443355,호밀밭,요즘,0.0,2
MA010120220805443355,호밀밭,전문집,0.0,1
MA010120220805443355,호밀밭,전전먹다,0.0,1
MA010120220805443355,호밀밭,좋다,0.0,2
MA010120220805443355,호밀밭,커피,0.0,2
MA010120220805443355,호밀밭,커피 빙수,10537.0,2
MA010120220805443355,호밀밭,팥,0.0,2
MA010120220805443355,호밀밭,팥알,0.0,2
MA010120220805443355,호밀밭,호밀,0.0,2
MA010120220805468753,모미지식당,가장 유명하다,7116.0,1
MA010120220805468753,모미지식당,가지,0.0,3
MA010120220805468753,모미지식당,가지 덥다 밥,7117.0,1
MA010120220805468753,모미지식당,가지 덮밥,7118.0,1
MA010120220805468753,모미지식당,가지 덮밥 가지 덮밥 가장,7119.0,1
MA010120220805468753,모미지식당,가지 덮밥 마감 이라,7121.0,1
MA010120220805468753,모미지식당,가지 덮밥 식사메뉴,7120.0,1
MA010120220805468753,모미지식당,가지 좋아하다,7122.0,1
MA010120220805468753,모미지식당,공,0.0,1
MA010120220805468753,모미지식당,그리다,0.0,1
MA010120220805468753,모미지식당,그리다 비싸다,7123.0,1
MA010120220805468753,모미지식당,기다리다,0.0,1
MA010120220805468753,모미지식당,기다리다 참깨,7124.0,1
MA010120220805468753,모미지식당,기대,0.0,1
MA010120220805468753,모미지식당,기대 보다 기대 보다,7125.0,1
MA010120220805468753,모미지식당,기도,0.0,1
MA010120220805468753,모미지식당,껏,0.0,1
MA010120220805468753,모미지식당,나오다 않다,7126.0,1
MA010120220805468753,모미지식당,대표,0.0,1
MA010120220805468753,모미지식당,대표메뉴,7127.0,1
MA010120220805468753,모미지식당,덥다,0.0,1
MA010120220805468753,모미지식당,덥다 밥,7128.0,1
MA010120220805468753,모미지식당,덥다 밥 먹다 보다 가지,7129.0,1
MA010120220805468753,모미지식당,덮밥,0.0,2
MA010120220805468753,모미지식당,되다 가지,7130.0,1
MA010120220805468753,모미지식당,드레싱,0.0,1
MA010120220805468753,모미지식당,드레싱 뿌인 마다,7131.0,1
MA010120220805468753,모미지식당,든든하다,0.0,1
MA010120220805468753,모미지식당,든든하다 먹다,7132.0,1
MA010120220805468753,모미지식당,마감,0.0,1
MA010120220805468753,모미지식당,마감 이라,7133.0,1
MA010120220805468753,모미지식당,마감 이라 회덮밥,7134.0,1
MA010120220805468753,모미지식당,마다,0.0,1
MA010120220805468753,모미지식당,마다 씩,7135.0,1
MA010120220805468753,모미지식당,맛 좋다,7136.0,1
MA010120220805468753,모미지식당,맛있게 먹다,7112.0,2
MA010120220805468753,모미지식당,맛있는,0.0,7
MA010120220805468753,모미지식당,맛있는 가격,7115.0,1
MA010120220805468753,모미지식당,맛있는 식사,7137.0,1
MA010120220805468753,모미지식당,맛있는 한 공 기도 매력,7138.0,1
MA010120220805468753,모미지식당,매력,0.0,1
MA010120220805468753,모미지식당,매력 셀프,7139.0,1
MA010120220805468753,모미지식당,매우,0.0,1
MA010120220805468753,모미지식당,먹다 먹다,7113.0,2
MA010120220805468753,모미지식당,미지,0.0,2
MA010120220805468753,모미지식당,밥,0.0,1
MA010120220805468753,모미지식당,볶음,0.0,2
MA010120220805468753,모미지식당,볶음우동,0.0,1
MA010120220805468753,모미지식당,볶음우동우동,0.0,1
MA010120220805468753,모미지식당,비싸다,0.0,1
MA010120220805468753,모미지식당,비싸다 않다,7114.0,1
MA010120220805468753,모미지식당,뿌,0.0,1
MA010120220805468753,모미지식당,사람,0.0,2
MA010120220805468753,모미지식당,사랑받다,0.0,1
MA010120220805468753,모미지식당,샐러드,0.0,1
MA010120220805468753,모미지식당,셀프,0.0,1
MA010120220805468753,모미지식당,소스,0.0,1
MA010120220805468753,모미지식당,식당,0.0,1
MA010120220805468753,모미지식당,식사,0.0,1
MA010120220805468753,모미지식당,싫어하다,0.0,1
MA010120220805468753,모미지식당,씩,0.0,1
MA010120220805468753,모미지식당,어울리다,0.0,2
MA010120220805468753,모미지식당,우동,0.0,1
MA010120220805468753,모미지식당,좋다,0.0,2
MA010120220805468753,모미지식당,회덮밥,0.0,2
MA010120220805486206,준코 연세대점,놀다,0.0,2
MA010120220805486206,준코 연세대점,놀다 좋다,8525.0,2
MA010120220805486206,준코 연세대점,비싸다,0.0,1
MA010120220805486206,준코 연세대점,여전하다,0.0,1
MA010120220805486206,준코 연세대점,여전하다 준코,8526.0,1
MA010120220805486206,준코 연세대점,역시 비싸다,8527.0,1
MA010120220805486206,준코 연세대점,재미나,0.0,1
MA010120220805486206,준코 연세대점,재미나 게,8528.0,1
MA010120220805486206,준코 연세대점,재미나 게 놀다,8529.0,1
MA010120220805486206,준코 연세대점,좋다,0.0,3
MA010120220805486206,준코 연세대점,준코,0.0,1
MA010120220805486206,준코 연세대점,준코 친구들이랑 친구들이랑,8530.0,1
MA010120220805486206,준코 연세대점,친구들이랑,0.0,1
MA010120220805486206,준코 연세대점,친구들이랑 재미나 게,8531.0,1
MA010120220805486206,준코 연세대점,편하다,0.0,1
MA010120220805486206,준코 연세대점,편하다 놀다,8532.0,1
MA010120220805511562,팔공티 이대점,25,0.0,1
MA010120220805511562,팔공티 이대점,25 퍼,987.0,1
MA010120220805511562,팔공티 이대점,25 퍼 최애,988.0,1
MA010120220805511562,팔공티 이대점,가격 저렴하다,989.0,1
MA010120220805511562,팔공티 이대점,가격 훌륭,990.0,1
MA010120220805511562,팔공티 이대점,가기,0.0,1
MA010120220805511562,팔공티 이대점,가기 좋다,991.0,1
MA010120220805511562,팔공티 이대점,가기전,0.0,1
MA010120220805511562,팔공티 이대점,가성비,0.0,6
MA010120220805511562,팔공티 이대점,가성비 맛,992.0,1
MA010120220805511562,팔공티 이대점,가성비 좋다,984.0,2
MA010120220805511562,팔공티 이대점,가성비 최고인 듯,993.0,1
MA010120220805511562,팔공티 이대점,강추,0.0,1
MA010120220805511562,팔공티 이대점,공,0.0,4
MA010120220805511562,팔공티 이대점,공 티,983.0,4
MA010120220805511562,팔공티 이대점,공 티 에일,994.0,1
MA010120220805511562,팔공티 이대점,공 티 지점,995.0,1
MA010120220805511562,팔공티 이대점,공 티 최고,996.0,1
MA010120220805511562,팔공티 이대점,그린,0.0,1
MA010120220805511562,팔공티 이대점,기울다,0.0,1
MA010120220805511562,팔공티 이대점,기울다 역쉬,997.0,1
MA010120220805511562,팔공티 이대점,끼다,0.0,1
MA010120220805511562,팔공티 이대점,나서다,0.0,1
MA010120220805511562,팔공티 이대점,나오다 학교,998.0,1
MA010120220805511562,팔공티 이대점,널,0.0,1
MA010120220805511562,팔공티 이대점,달달,0.0,1
MA010120220805511562,팔공티 이대점,달달 함,999.0,1
MA010120220805511562,팔공티 이대점,달달 함 생가 나서다,1000.0,1
MA010120220805511562,팔공티 이대점,당,0.0,1
MA010120220805511562,팔공티 이대점,당 25 퍼,1001.0,1
MA010120220805511562,팔공티 이대점,리지,0.0,1
MA010120220805511562,팔공티 이대점,리지 널,1002.0,1
MA010120220805511562,팔공티 이대점,리지 널 블랙 티,1003.0,1
MA010120220805511562,팔공티 이대점,마시다,0.0,1
MA010120220805511562,팔공티 이대점,맛 좋다,985.0,2
MA010120220805511562,팔공티 이대점,맛있는,0.0,13
MA010120220805511562,팔공티 이대점,맛있는 리지 널,1004.0,1
MA010120220805511562,팔공티 이대점,맛있는 빨리,1005.0,1
MA010120220805511562,팔공티 이대점,맛있는 얼음 적 게,1006.0,1
MA010120220805511562,팔공티 이대점,맛있는 직원분들,1007.0,1
MA010120220805511562,팔공티 이대점,맛집,0.0,1
MA010120220805511562,팔공티 이대점,매일,0.0,1
MA010120220805511562,팔공티 이대점,매일 매일 마시다,1008.0,1
MA010120220805511562,팔공티 이대점,모으다,0.0,1
MA010120220805511562,팔공티 이대점,밀크티,0.0,3
MA010120220805511562,팔공티 이대점,바,0.0,1
MA010120220805511562,팔공티 이대점,버블티,0.0,1
MA010120220805511562,팔공티 이대점,블랙,0.0,2
MA010120220805511562,팔공티 이대점,빨리,0.0,2
MA010120220805511562,팔공티 이대점,빨리 나오다,986.0,2
MA010120220805511562,팔공티 이대점,사랑,0.0,1
MA010120220805511562,팔공티 이대점,사서,0.0,1
MA010120220805511562,팔공티 이대점,생가,0.0,1
MA010120220805511562,팔공티 이대점,심,0.0,1
MA010120220805511562,팔공티 이대점,우롱차,0.0,3
MA010120220805511562,팔공티 이대점,음료,0.0,2
MA010120220805511562,팔공티 이대점,전전후루룩,0.0,1
MA010120220805511562,팔공티 이대점,좋다,0.0,19
MA010120220805511562,팔공티 이대점,지점,0.0,2
MA010120220805511562,팔공티 이대점,최고,0.0,2
MA010120220805511562,팔공티 이대점,최애,0.0,2
MA010120220805511562,팔공티 이대점,친절한,0.0,6
MA010120220805511562,팔공티 이대점,티,0.0,5
MA010120220805535476,홍콩식당 태흥빙실,10,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,10 가성비,5135.0,1
MA010120220805535476,홍콩식당 태흥빙실,12000원,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,12000원 짜다,5127.0,1
MA010120220805535476,홍콩식당 태흥빙실,12000원 홍운,5128.0,1
MA010120220805535476,홍콩식당 태흥빙실,13000원,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,13000원 짜다,5129.0,1
MA010120220805535476,홍콩식당 태흥빙실,2번,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,2번 째 방문,5130.0,1
MA010120220805535476,홍콩식당 태흥빙실,2번 째 방문 리뷰 에요,5131.0,1
MA010120220805535476,홍콩식당 태흥빙실,2번째,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,2번째 방문 리뷰,5132.0,1
MA010120220805535476,홍콩식당 태흥빙실,3,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,3개 3개 주문,5133.0,1
MA010120220805535476,홍콩식당 태흥빙실,5900원,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,5900원 홍콩 식,5134.0,1
MA010120220805535476,홍콩식당 태흥빙실,가게,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,가게 들다 보다 가성비 라,5136.0,1
MA010120220805535476,홍콩식당 태흥빙실,가게 생기다,5137.0,1
MA010120220805535476,홍콩식당 태흥빙실,가게 에도,5138.0,1
MA010120220805535476,홍콩식당 태흥빙실,가다 한국인 분들,5139.0,1
MA010120220805535476,홍콩식당 태흥빙실,가다 홍콩,5140.0,1
MA010120220805535476,홍콩식당 태흥빙실,가보다 홍콩,5141.0,1
MA010120220805535476,홍콩식당 태흥빙실,가성비,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,가성비 라 후회알다,5142.0,1
MA010120220805535476,홍콩식당 태흥빙실,가성비 최악,5143.0,1
MA010120220805535476,홍콩식당 태흥빙실,가세,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,가야,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,간단하다,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,깨끗한,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,라서,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,많다,0.0,4
MA010120220805535476,홍콩식당 태흥빙실,맛있는,0.0,6
MA010120220805535476,홍콩식당 태흥빙실,볶음,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,분위기,0.0,3
MA010120220805535476,홍콩식당 태흥빙실,비싸다 않다 가성비 라,5126.0,1
MA010120220805535476,홍콩식당 태흥빙실,빵,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,사장님,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,식당,0.0,3
MA010120220805535476,홍콩식당 태흥빙실,이나,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,인테리어,0.0,3
MA010120220805535476,홍콩식당 태흥빙실,좋다,0.0,4
MA010120220805535476,홍콩식당 태흥빙실,추천,0.0,3
MA010120220805535476,홍콩식당 태흥빙실,특히,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,한국,0.0,2
MA010120220805535476,홍콩식당 태흥빙실,향신료,0.0,1
MA010120220805535476,홍콩식당 태흥빙실,홍콩,0.0,6
MA010120220805648394,라구식당,2,0.0,3
MA010120220805648394,라구식당,가지,0.0,2
MA010120220805648394,라구식당,간이,0.0,2
MA010120220805648394,라구식당,강추,0.0,2
MA010120220805648394,라구식당,근데,0.0,2
MA010120220805648394,라구식당,금방,0.0,2
MA010120220805648394,라구식당,기도,0.0,2
MA010120220805648394,라구식당,냐,0.0,2
MA010120220805648394,라구식당,두다,0.0,2
MA010120220805648394,라구식당,들어가다,0.0,2
MA010120220805648394,라구식당,듬뿍,0.0,2
MA010120220805648394,라구식당,라소스,0.0,4
MA010120220805648394,라구식당,라자냐,0.0,16
MA010120220805648394,라구식당,라자냐 정말,795.0,2
MA010120220805648394,라구식당,라파스타,0.0,6
MA010120220805648394,라구식당,맛있게 먹다,796.0,2
MA010120220805648394,라구식당,맛있는,0.0,29
MA010120220805648394,라구식당,맛있는 라자냐,793.0,5
MA010120220805648394,라구식당,맛있는 정말,794.0,3
MA010120220805648394,라구식당,맛있는 파스타,797.0,2
MA010120220805648394,라구식당,분위기,0.0,3
MA010120220805648394,라구식당,비싸다 웨이팅팅 비다,801.0,1
MA010120220805648394,라구식당,빵,0.0,2
MA010120220805648394,라구식당,생각,0.0,3
MA010120220805648394,라구식당,소스,0.0,5
MA010120220805648394,라구식당,오랜 만,798.0,2
MA010120220805648394,라구식당,오픈,0.0,3
MA010120220805648394,라구식당,웨이팅팅,0.0,3
MA010120220805648394,라구식당,좋다,0.0,16
MA010120220805648394,라구식당,좋다 좋다,799.0,2
MA010120220805648394,라구식당,치즈,0.0,3
MA010120220805648394,라구식당,파스타,0.0,7
MA010120220805648394,라구식당,파스타 샐러드,800.0,2
MA010120220805648394,라구식당,파스타소스,0.0,2
MA010120220805834391,야채곱창의축복 신촌점,1,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,1 단계,5804.0,1
MA010120220805834391,야채곱창의축복 신촌점,1 단계 신라면,5805.0,1
MA010120220805834391,야채곱창의축복 신촌점,2,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,2 단계,5806.0,1
MA010120220805834391,야채곱창의축복 신촌점,2 단계 살짝,5807.0,1
MA010120220805834391,야채곱창의축복 신촌점,가능하다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,가능하다 댱,5808.0,1
MA010120220805834391,야채곱창의축복 신촌점,가능하다 댱볶음밥,5809.0,1
MA010120220805834391,야채곱창의축복 신촌점,가성비,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,가성비 좋다,5810.0,1
MA010120220805834391,야채곱창의축복 신촌점,간이,0.0,2
MA010120220805834391,야채곱창의축복 신촌점,간이 딱이다,5811.0,1
MA010120220805834391,야채곱창의축복 신촌점,간이 쎄다,5812.0,1
MA010120220805834391,야채곱창의축복 신촌점,개인,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,개인 적,5813.0,1
MA010120220805834391,야채곱창의축복 신촌점,개인 적 소금,5814.0,1
MA010120220805834391,야채곱창의축복 신촌점,건데,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,고소하다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,고소하다알곱창,5815.0,1
MA010120220805834391,야채곱창의축복 신촌점,곱창,0.0,4
MA010120220805834391,야채곱창의축복 신촌점,곱창 냄새,5816.0,1
MA010120220805834391,야채곱창의축복 신촌점,곱창 먹다,5817.0,1
MA010120220805834391,야채곱창의축복 신촌점,곱창 먹다 갈다,5818.0,1
MA010120220805834391,야채곱창의축복 신촌점,곱창 집,5819.0,1
MA010120220805834391,야채곱창의축복 신촌점,곱창 집 야채곱창,5820.0,1
MA010120220805834391,야채곱창의축복 신촌점,근데,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,근데 주먹밥,5821.0,1
MA010120220805834391,야채곱창의축복 신촌점,기르다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,기복,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,기복 없이 기복 없이 존맛,5822.0,1
MA010120220805834391,야채곱창의축복 신촌점,꼭,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,꽤,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,꽤 돼다,5823.0,1
MA010120220805834391,야채곱창의축복 신촌점,나다 부들부들,5824.0,1
MA010120220805834391,야채곱창의축복 신촌점,나서다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,나중,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,나중곱창,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,나중곱창 먹다 냄새 없다,5825.0,1
MA010120220805834391,야채곱창의축복 신촌점,날치,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,날치알도,5826.0,1
MA010120220805834391,야채곱창의축복 신촌점,날치알도 많다,5827.0,1
MA010120220805834391,야채곱창의축복 신촌점,남기다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,냄새,0.0,2
MA010120220805834391,야채곱창의축복 신촌점,냄새 나다,5828.0,1
MA010120220805834391,야채곱창의축복 신촌점,냄새 없다 나중,5829.0,1
MA010120220805834391,야채곱창의축복 신촌점,단계,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,당면,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,당면 추가,5830.0,1
MA010120220805834391,야채곱창의축복 신촌점,당면 추가 치즈 추가 되어다,5831.0,1
MA010120220805834391,야채곱창의축복 신촌점,댱,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,댱볶음밥,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,데리야끼,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,돼다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,되어다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,두번째,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,딱이다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,마싯다,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,막창,0.0,4
MA010120220805834391,야채곱창의축복 신촌점,많다,0.0,3
MA010120220805834391,야채곱창의축복 신촌점,맛있는,0.0,7
MA010120220805834391,야채곱창의축복 신촌점,맛있는 막창,5802.0,2
MA010120220805834391,야채곱창의축복 신촌점,맛있는 맛,5803.0,2
MA010120220805834391,야채곱창의축복 신촌점,매운,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,맵,0.0,1
MA010120220805834391,야채곱창의축복 신촌점,볶음밥,0.0,4
MA010120220805834391,야채곱창의축복 신촌점,소금,0.0,2
MA010120220805834391,야채곱창의축복 신촌점,존맛,0.0,2
MA010120220805834391,야채곱창의축복 신촌점,좋다,0.0,4
MA010120220805836229,오늘통닭 신촌직영점,3,0.0,4
MA010120220805836229,오늘통닭 신촌직영점,가성비,0.0,8
MA010120220805836229,오늘통닭 신촌직영점,감성,0.0,3
MA010120220805836229,오늘통닭 신촌직영점,겉바,0.0,3
MA010120220805836229,오늘통닭 신촌직영점,넓은,0.0,5
MA010120220805836229,오늘통닭 신촌직영점,넓은 매장,658.0,4
MA010120220805836229,오늘통닭 신촌직영점,다양한,0.0,8
MA010120220805836229,오늘통닭 신촌직영점,다양한 먹다,663.0,2
MA010120220805836229,오늘통닭 신촌직영점,단체,0.0,3
MA010120220805836229,오늘통닭 신촌직영점,대,0.0,4
MA010120220805836229,오늘통닭 신촌직영점,딸기 맥주,664.0,2
MA010120220805836229,오늘통닭 신촌직영점,떡볶이,0.0,5
MA010120220805836229,오늘통닭 신촌직영점,레트로,0.0,5
MA010120220805836229,오늘통닭 신촌직영점,레트로 감성,665.0,2
MA010120220805836229,오늘통닭 신촌직영점,마음 들다,666.0,2
MA010120220805836229,오늘통닭 신촌직영점,많다,0.0,3
MA010120220805836229,오늘통닭 신촌직영점,맛 좋다,667.0,2
MA010120220805836229,오늘통닭 신촌직영점,맛있는,661.0,35
MA010120220805836229,오늘통닭 신촌직영점,맛집,0.0,7
MA010120220805836229,오늘통닭 신촌직영점,매장,0.0,7
MA010120220805836229,오늘통닭 신촌직영점,맥주,0.0,7
MA010120220805836229,오늘통닭 신촌직영점,바삭바삭,0.0,3
MA010120220805836229,오늘통닭 신촌직영점,분위기,0.0,9
MA010120220805836229,오늘통닭 신촌직영점,분위기 좋다,660.0,3
MA010120220805836229,오늘통닭 신촌직영점,사이드,0.0,3
MA010120220805836229,오늘통닭 신촌직영점,사이즈,0.0,3
MA010120220805836229,오늘통닭 신촌직영점,신촌,0.0,8
MA010120220805836229,오늘통닭 신촌직영점,알쓰다,0.0,4
MA010120220805836229,오늘통닭 신촌직영점,오늘,0.0,9
MA010120220805836229,오늘통닭 신촌직영점,오늘 통닭,659.0,4
MA010120220805836229,오늘통닭 신촌직영점,인테리어,0.0,4
MA010120220805836229,오늘통닭 신촌직영점,좋다,0.0,24
MA010120220805836229,오늘통닭 신촌직영점,즈,0.0,8
MA010120220805836229,오늘통닭 신촌직영점,치맥,0.0,5
MA010120220805836229,오늘통닭 신촌직영점,치킨,0.0,18
MA010120220805836229,오늘통닭 신촌직영점,친절한,0.0,5
MA010120220805836229,오늘통닭 신촌직영점,콘치,0.0,8
MA010120220805836229,오늘통닭 신촌직영점,통닭,0.0,15
MA010120220805836229,오늘통닭 신촌직영점,폭탄,0.0,5
MA010120220805954544,육쌈냉면 이대점,3,0.0,1
MA010120220805954544,육쌈냉면 이대점,6,0.0,1
MA010120220805954544,육쌈냉면 이대점,6 3,3754.0,1
MA010120220805954544,육쌈냉면 이대점,6 3 냉면,3755.0,1
MA010120220805954544,육쌈냉면 이대점,가격 대,3756.0,1
MA010120220805954544,육쌈냉면 이대점,가격 대 맞다,3757.0,1
MA010120220805954544,육쌈냉면 이대점,가면,0.0,1
MA010120220805954544,육쌈냉면 이대점,가면 좋다,3759.0,1
MA010120220805954544,육쌈냉면 이대점,가성비,0.0,1
MA010120220805954544,육쌈냉면 이대점,가성비 넘치다,3760.0,1
MA010120220805954544,육쌈냉면 이대점,고기,0.0,2
MA010120220805954544,육쌈냉면 이대점,고기 가격 대,3761.0,1
MA010120220805954544,육쌈냉면 이대점,고기 비냉,3762.0,1
MA010120220805954544,육쌈냉면 이대점,고기랑,0.0,1
MA010120220805954544,육쌈냉면 이대점,고기랑 고기랑 먹다,3763.0,1
MA010120220805954544,육쌈냉면 이대점,급하다,0.0,1
MA010120220805954544,육쌈냉면 이대점,급하다 먹다,3764.0,1
MA010120220805954544,육쌈냉면 이대점,냉면,0.0,5
MA010120220805954544,육쌈냉면 이대점,냉면 맛,3765.0,1
MA010120220805954544,육쌈냉면 이대점,냉면 역시,3766.0,1
MA010120220805954544,육쌈냉면 이대점,냉면 위,3767.0,1
MA010120220805954544,육쌈냉면 이대점,냉면 위 참깨 만 한,3768.0,1
MA010120220805954544,육쌈냉면 이대점,냉면 짱,3769.0,1
MA010120220805954544,육쌈냉면 이대점,냉면집,0.0,1
MA010120220805954544,육쌈냉면 이대점,냉면집 고기,3770.0,1
MA010120220805954544,육쌈냉면 이대점,넓은,0.0,1
MA010120220805954544,육쌈냉면 이대점,넓은 가다,3758.0,1
MA010120220805954544,육쌈냉면 이대점,넓은 혼밥,3771.0,1
MA010120220805954544,육쌈냉면 이대점,넘치다,0.0,1
MA010120220805954544,육쌈냉면 이대점,넘치다 숯불 고기,3772.0,1
MA010120220805954544,육쌈냉면 이대점,느끼다 싶다,3773.0,1
MA010120220805954544,육쌈냉면 이대점,달,0.0,1
MA010120220805954544,육쌈냉면 이대점,달지 않다,3774.0,1
MA010120220805954544,육쌈냉면 이대점,달지 않다 매콤,3775.0,1
MA010120220805954544,육쌈냉면 이대점,달콤짭쪼름,0.0,1
MA010120220805954544,육쌈냉면 이대점,달콤짭쪼름 한 달콤짭쪼름 한 양념,3776.0,1
MA010120220805954544,육쌈냉면 이대점,대,0.0,1
MA010120220805954544,육쌈냉면 이대점,돋다,0.0,1
MA010120220805954544,육쌈냉면 이대점,따뜻한,0.0,1
MA010120220805954544,육쌈냉면 이대점,따뜻한 육수,3777.0,1
MA010120220805954544,육쌈냉면 이대점,많다,0.0,1
MA010120220805954544,육쌈냉면 이대점,많다 편,3778.0,1
MA010120220805954544,육쌈냉면 이대점,많이,0.0,1
MA010120220805954544,육쌈냉면 이대점,많이 달지 않다,3779.0,1
MA010120220805954544,육쌈냉면 이대점,맛 느끼다,3780.0,1
MA010120220805954544,육쌈냉면 이대점,맛 평타,3781.0,1
MA010120220805954544,육쌈냉면 이대점,맛있는,0.0,6
MA010120220805954544,육쌈냉면 이대점,맛집,0.0,1
MA010120220805954544,육쌈냉면 이대점,맞다,0.0,1
MA010120220805954544,육쌈냉면 이대점,매콤,0.0,1
MA010120220805954544,육쌈냉면 이대점,면,0.0,1
MA010120220805954544,육쌈냉면 이대점,무난한,0.0,1
MA010120220805954544,육쌈냉면 이대점,물냉,0.0,1
MA010120220805954544,육쌈냉면 이대점,발견,0.0,1
