상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220800007897,원조부대고기,"[('', 17), ('부대찌개', 7), ('먹다', 6), ('너무', 4), ('맛있다', 4), ('맛집', 4), ('친절하다', 4), ('2가지', 2), ('가게', 2), ('가성비', 2), ('고기', 2), ('김치', 2), ('느끼다', 2), ('느낌', 2), ('다르다', 2), ('들다', 2), ('디', 2), ('마다', 2), ('많다', 2), ('매우', 2), ('매콤', 2), ('맵다', 2), ('먹음', 2), ('뭐해', 2), ('바로바로', 2), ('밥', 2), ('보다', 2), ('부대랑', 2), ('불친절하다', 2), ('사람', 2), ('삼겹살', 2), ('신선하다', 2), ('안감', 2), ('안국', 2), ('양도', 2), ('역시', 2), ('열무', 2), ('옛날', 2), ('오다', 2), ('요', 2), ('원조', 2), ('이랑', 2), ('재료', 2), ('적당하다', 2), ('절대', 2), ('종로', 2), ('종류', 2), ('좋다', 2), ('중', 2), ('진짜', 2)]","[(' 먹다', 3), (' 부대찌개', 3), (' ', 2), (' 맛있다 ', 2), (' 친절하다', 2), ('너무', 2), ('맛있다 ', 2), ('       ', 1), (' 2가지 들다', 1), (' 가게감성있다 ', 1), (' 가격 보다', 1), (' 가격 보다 맛있다 ', 1), (' 가성비', 1), (' 가성비 진짜', 1), (' 가세 요', 1), (' 가세 요 안국', 1), (' 김치', 1), (' 김치 열무', 1), (' 너무 맛있다 ', 1), (' 너무 불친절하다', 1), (' 너무 좋다', 1), (' 느끼다', 1), (' 느끼다 부대찌개', 1), (' 느낌', 1), (' 느낌 가성비', 1), (' 다르다', 1), (' 다르다 적당하다', 1), (' 들다', 1), (' 들다        들다 먹다', 1), (' 들다 매우', 1), (' 마다', 1), (' 마다 들다', 1), (' 많다', 1), (' 많다 사장님', 1), (' 말 뭐해', 1), (' 말 뭐해 느낌', 1), (' 맛있다         맛있다  푸짐하다', 1), (' 맛있다  양도', 1), (' 맛있다  원조', 1), (' 맛있다  친절하다', 1), (' 맛집', 1), (' 맛집 안국', 1), (' 맛집 중', 1), (' 매우', 1), (' 매우 매우 매우        매우 매우 매우 청결', 1), (' 매우 신선하다', 1), (' 매콤', 1), (' 매콤 맵다', 1), (' 맵다', 1), (' 맵다 먹다', 1)]"
MA010120220811745574,콩두부사랑,"[('', 10), ('맛있다', 5), ('좋다', 4), ('가다', 2), ('계시다', 2), ('곳', 2), ('께서', 2), ('나쁘다', 2), ('나이', 2), ('넘다', 2), ('두기', 2), ('두부', 2), ('마스크', 2), ('말', 2), ('맛', 2), ('메뉴', 2), ('뭐라다', 2), ('부턴', 2), ('불편하다', 2), ('상황', 2), ('설명', 2), ('쓰다', 2), ('올해', 2), ('음식', 2), ('이라', 2), ('일품', 2), ('정갈하다', 2), ('제법', 2), ('쪽', 2), ('청국장', 2), ('콩국수', 2), ('푸짐', 2), ('해주다', 2), ('거리', 1), ('대충', 1), ('먹다', 1), ('분', 1), ('생각', 1), ('손', 1), ('신선하다', 1), ('않다', 1), ('양', 1), ('요', 1), ('직원분들', 1), ('친절', 1)]","[('맛있다 ', 4), (' ', 1), ('        음식', 1), (' 가다        가다 쪽', 1), (' 거리 두기 상황', 1), (' 계시다', 1), (' 계시다 직원분들 께서', 1), (' 나쁘다', 1), (' 나쁘다 않다', 1), (' 나이', 1), (' 나이 제법        부턴', 1), (' 대충 해주다', 1), (' 대충 해주다 거리 두기', 1), (' 마스크', 1), (' 마스크 쓰다', 1), (' 말        말 불편하다', 1), (' 맛 일품 친절 친절 넘다', 1), (' 맛있다  먹다', 1), (' 먹다', 1), (' 메뉴', 1), (' 메뉴 설명', 1), (' 뭐라다', 1), (' 뭐라다 말', 1), (' 부턴 가다', 1), (' 분 이라', 1), (' 분 이라 뭐라다', 1), (' 불편하다        불편하다 부턴', 1), (' 상황', 1), (' 상황 마스크', 1), (' 생각', 1), (' 설명', 1), (' 설명 대충 해주다', 1), (' 손 두부', 1), (' 손 두부 맛 요', 1), (' 쓰다', 1), (' 쓰다 계시다', 1), (' 않다', 1), (' 양 푸짐', 1), (' 양 푸짐 맛 일품', 1), (' 올해', 1), (' 올해 콩국수', 1), (' 음식', 1), (' 음식 나쁘다', 1), (' 정갈하다', 1), (' 정갈하다 맛있다 ', 1), (' 제법        제법', 1), (' 좋다 곳', 1), (' 직원분들 께서', 1), (' 직원분들 께서 나이', 1), (' 직원분들 께서 메뉴', 1)]"
MA010120220800006673,아꼬떼,"[('', 4), ('좋다', 4), ('친절하다', 3), ('굿굿굿', 2), ('맛있다', 2), ('사옥', 2), ('슬러쉬', 2), ('시원하다', 2), ('아꼬떼', 2), ('앞', 2), ('음료', 2), ('이라', 2), ('작다', 2), ('커피숍', 2), ('가득', 1), ('고소', 1), ('딸기', 1), ('새콤달콤', 1), ('접근성', 1), ('정성', 1), ('현대건설', 1)]","[('굿굿굿', 2), ('좋다', 2), (' 딸기 슬러쉬 맛있다 ', 1), (' 맛있다 ', 1), (' 사옥', 1), (' 사옥 앞', 1), (' 새콤달콤 고소 시원하다', 1), (' 새콤달콤 고소 시원하다 딸기 슬러쉬        아꼬떼', 1), (' 아꼬떼 새콤달콤 고소 시원하다', 1), (' 앞', 1), (' 앞 작다', 1), (' 음료 정성 가득 이라', 1), (' 작다', 1), (' 작다 커피숍', 1), (' 정성 가득 이라', 1), (' 정성 가득 이라 좋다', 1), (' 좋다', 1), (' 친절하다', 1), (' 친절하다 음료', 1), (' 커피숍', 1), (' 커피숍 아꼬떼', 1), (' 현대건설        현대건설 사옥', 1), ('딸기 슬러쉬', 1), ('맛있다 ', 1), ('음료', 1), ('접근성 좋다', 1), ('친절하다', 1)]"
MA010120220814159553,카페얼티밋,"[('', 10), ('가격', 4), ('굿굿굿', 3), ('덥다', 2), ('레터링', 2), ('맛', 2), ('맛있다', 2), ('얼그레이', 2), ('찾다', 2), ('케이크', 2), ('케잌', 2), ('한적하다', 2), ('합리적이다', 2), ('디지다', 1), ('비싸다', 1), ('뻔', 1), ('좋다', 1), ('카페', 1), ('홍홍홍', 1)]","[('굿굿굿', 3), ('가격', 2), (' ', 1), ('        찾다', 1), (' 가격 비싸다', 1), (' 가격 합리적이다', 1), (' 덥다 디지다 뻔', 1), (' 디지다 뻔', 1), (' 레터링', 1), (' 레터링 케이크', 1), (' 맛', 1), (' 맛있다 ', 1), (' 맛있다  가격', 1), (' 비싸다', 1), (' 얼그레이', 1), (' 얼그레이 케잌', 1), (' 찾다', 1), (' 찾다 한적하다', 1), (' 카페', 1), (' 케이크', 1), (' 케이크 가격        합리적이다', 1), (' 케잌        케잌 맛있다 ', 1), (' 한적하다', 1), (' 한적하다 카페', 1), (' 합리적이다 맛', 1), ('덥다', 1), ('맛있다  홍홍홍', 1), ('좋다', 1)]"
MA010120220800024874,카페공드리,"[('', 12), ('좋다', 7), ('날씨', 4), ('밖', 4), ('피자', 4), ('가다', 2), ('가면', 2), ('간단하다', 2), ('구경해', 2), ('굿굿굿', 2), ('날', 2), ('느끼다', 2), ('대', 2), ('독특하다', 2), ('따뜻하다', 2), ('라서', 2), ('말고', 2), ('맛있다', 2), ('매콤', 2), ('먹다', 2), ('바람', 2), ('방문', 2), ('보다', 2), ('비다', 2), ('사진', 2), ('없다', 2), ('요', 2), ('인데', 2), ('자리', 2), ('잔', 2), ('저녁', 2), ('치즈', 2), ('테라스', 2), ('풍경', 2), ('플레인', 2), ('한잔', 2), ('곳', 1), ('기', 1), ('들다', 1), ('분위기', 1), ('수도', 1), ('요즘', 1), ('정감', 1), ('지나가다', 1), ('추천하다', 1), ('커리', 1), ('해', 1)]","[(' 좋다', 4), (' ', 2), (' 밖', 2), ('굿굿굿', 2), ('', 1), (' 간단하다 잔', 1), (' 곳 인데 기 대', 1), (' 구경해', 1), (' 구경해 좋다', 1), (' 기 대', 1), (' 기 대 사진', 1), (' 날 좋다 가면', 1), (' 날씨', 1), (' 날씨        날씨 좋다', 1), (' 날씨 저녁', 1), (' 느끼다', 1), (' 느끼다 밖', 1), (' 독특하다', 1), (' 독특하다 매콤', 1), (' 들다 보다', 1), (' 들다 보다 곳 인데', 1), (' 따뜻하다', 1), (' 따뜻하다 정감 가다', 1), (' 말고', 1), (' 말고 방문', 1), (' 맛있다 ', 1), (' 맛있다         맛있다  날씨', 1), (' 맛있다  날        먹다', 1), (' 매콤', 1), (' 매콤 맛있다 ', 1), (' 먹다', 1), (' 먹다 맛있다 ', 1), (' 먹다 수도', 1), (' 바람', 1), (' 바람 느끼다', 1), (' 밖 먹다', 1), (' 밖 한잔', 1), (' 방문', 1), (' 방문 비다', 1), (' 분위기 라서        분위기 라서 추천하다', 1), (' 비다', 1), (' 비다 풍경', 1), (' 사진        사진 없다', 1), (' 수도', 1), (' 없다', 1), (' 없다 커리 피자', 1), (' 요즘', 1), (' 자리', 1), (' 자리 간단하다', 1), (' 잔', 1)]"
MA010120220806641494,오레노라멘,"[('', 30), ('라멘', 10), ('않다', 7), ('먹다', 6), ('보다', 6), ('부드럽다', 6), ('육수', 6), ('좋다', 6), ('처음', 6), ('한', 6), ('추천하다', 5), ('토리', 5), ('국물', 4), ('끓이다', 4), ('나오다', 4), ('내', 4), ('내다', 4), ('담백하다', 4), ('되다', 4), ('들어가다', 4), ('맛있다', 4), ('메뉴', 4), ('무조건', 4), ('받다', 4), ('방문', 4), ('살짝', 4), ('안국역', 4), ('역시', 4), ('올라가다', 4), ('이탄', 4), ('인', 4), ('작다', 4), ('정도', 4), ('진짜', 4), ('촉촉하다', 4), ('파이', 4), ('하이볼', 4), ('곳', 3), ('맛', 3), ('상', 3), ('수비드', 3), ('아쉽다', 3), ('웨이팅', 3), ('점', 3), ('주문', 3), ('카라', 3), ('개맛', 2), ('10', 2), ('1번', 2), ('2019년', 2)]","[(' ', 7), (' 맛있다 ', 4), (' 라멘', 3), (' 않다', 3), (' 좋다', 3), (' 처음', 3), (' 추천하다', 3), (' 국물', 2), (' 끓이다', 2), (' 내', 2), (' 내다', 2), (' 담백하다', 2), (' 들어가다', 2), (' 먹다', 2), (' 메뉴', 2), (' 받다', 2), (' 방문 한', 2), (' 아쉽다', 2), (' 역시', 2), (' 올라가다', 2), (' 웨이팅', 2), (' 육수', 2), (' 작다', 2), ('', 1), ('         부르다', 1), ('         뻗다', 1), (' 1000 병맥         1000 병맥 4000 하이볼', 1), (' 10000 차슈 2000 반숙 계란', 1), (' 10000 토리', 1), (' 10000 토리 시오', 1), (' 1번 출구', 1), (' 2000 반숙 계란', 1), (' 2000 반숙 계란 1000 병맥', 1), (' 2019년 2022년', 1), (' 2022년', 1), (' 2022년 현재', 1), (' 3번째', 1), (' 3번째 오레노', 1), (' 4000 하이볼         4000 하이볼 6000시 그니처인', 1), (' 5 곳', 1), (' 5 곳 추가', 1), (' 6000시 그니처인', 1), (' 6000시 그니처인 빠 이탄', 1), (' 가다', 1), (' 가다 싶다 닭가슴살', 1), (' 가다 주기', 1), (' 가다 주다 ', 1), (' 가득', 1), (' 가득 배다', 1), (' 가이드         가이드 서울', 1)]"
MA010120220806024744,라 끌레,"[('', 10), ('재즈', 6), ('좋다', 5), ('가다', 4), ('너무', 4), ('많이', 4), ('없이', 4), ('에요', 4), ('굿굿굿', 3), ('분위기', 3), ('입문', 3), ('한', 3), ('3천원', 2), ('간단하다', 2), ('계속', 2), ('곳', 2), ('그리다', 2), ('근데', 2), ('깔끔하다', 2), ('날', 2), ('다르다', 2), ('따르다', 2), ('만', 2), ('먼지', 2), ('보내다', 2), ('불편하다', 2), ('사용', 2), ('산만하다', 2), ('서', 2), ('쌓이다', 2), ('없다', 2), ('연비', 2), ('오다', 2), ('오래되다', 2), ('위치', 2), ('음식', 2), ('음악', 2), ('인테리어', 2), ('자리다', 2), ('저녁', 2), ('즐겁다', 2), ('째즈', 2), ('쯤', 2), ('창고', 2), ('최고', 2), ('퀄', 2), ('판매', 2), ('평일', 2), ('한산하다', 2), ('번', 1)]","[(' 재즈', 3), ('굿굿굿', 3), (' ', 2), (' 많이', 2), (' 입문', 2), (' 재즈 입문', 2), (' 3천원 째즈', 1), (' 가다', 1), (' 가다 근데', 1), (' 가다 날 따르다', 1), (' 가다 한산하다', 1), (' 간단하다 안주 거리 만', 1), (' 갈다', 1), (' 갈다번 쯤', 1), (' 계속', 1), (' 계속 찾아오다', 1), (' 곳', 1), (' 곳 너무', 1), (' 공 연비', 1), (' 공 연비 3천원', 1), (' 공연', 1), (' 근데', 1), (' 근데 가다 날        다르다 ', 1), (' 깔끔하다', 1), (' 깔끔하다 계속', 1), (' 너무', 1), (' 너무        너무 좋다', 1), (' 너무 즐겁다', 1), (' 따르다', 1), (' 따르다 재즈', 1), (' 많이 다르다', 1), (' 많이 쌓이다', 1), (' 먼지        먼지 많이', 1), (' 보내다', 1), (' 보내다 오다', 1), (' 부담 없이        부담 없이 갈다', 1), (' 분위기', 1), (' 분위기 에요', 1), (' 분위기 퀄', 1), (' 불편하다', 1), (' 불편하다 음악', 1), (' 산만하다', 1), (' 산만하다 먼지', 1), (' 샹 그리다', 1), (' 샹 그리다 최고', 1), (' 서', 1), (' 서 재즈', 1), (' 식 사용', 1), (' 식 사용 음식', 1), (' 쌓이다', 1)]"
MA010120220808003151,크렘브,"[('', 8), ('좋다', 7), ('가다', 2), ('갈다', 2), ('냉장고', 2), ('네이버', 2), ('늦다', 2), ('맛있다', 2), ('먹다', 2), ('무조건', 2), ('뭐누머무', 2), ('에도', 2), ('열리다', 2), ('종종', 2), ('주문', 2), ('차갑다', 2), ('처음', 2), ('커피', 2), ('클래스', 2), ('테이크아웃', 2), ('포장', 2), ('픽업', 2), ('할인', 2), ('해주다', 2), ('굿굿굿', 1), ('너무', 1), ('너무너무', 1), ('밀리다', 1), ('보관', 1), ('원데이', 1), ('잘', 1), ('편리하다', 1), ('평소', 1)]","[('좋다', 5), (' ', 1), (' 가다 네이버', 1), (' 갈다 너무너무 너무 뭐누머무', 1), (' 냉장고', 1), (' 냉장고 보관 해주다', 1), (' 너무너무 너무 뭐누머무', 1), (' 너무너무 너무 뭐누머무 맛있다 ', 1), (' 네이버', 1), (' 네이버 주문', 1), (' 늦다', 1), (' 늦다 냉장고        맛있다 ', 1), (' 맛있다 ', 1), (' 맛있다  잘 먹다', 1), (' 무조건        무조건 갈다', 1), (' 밀리다', 1), (' 보관 해주다', 1), (' 보관 해주다 픽업', 1), (' 열리다', 1), (' 열리다 무조건', 1), (' 원데이 클래스', 1), (' 원데이 클래스 열리다', 1), (' 잘 먹다', 1), (' 잘 먹다 평소 에도       ', 1), (' 종종', 1), (' 종종 가다', 1), (' 주문', 1), (' 주문 처음', 1), (' 차갑다', 1), (' 차갑다 밀리다', 1), (' 처음        처음 포장', 1), (' 커피', 1), (' 커피 좋다', 1), (' 테이크아웃', 1), (' 테이크아웃 할인', 1), (' 편리하다', 1), (' 평소 에도', 1), (' 평소 에도 종종', 1), (' 포장', 1), (' 포장 편리하다', 1), (' 픽업', 1), (' 픽업 맛있다 ', 1), (' 할인', 1), (' 할인 좋다', 1), ('가다', 1), ('갈다', 1), ('굿굿굿', 1)]"
MA010120220800069263,온더그라운드,"[('좋다', 10), ('', 9), ('공간', 4), ('말다', 3), ('커피', 3), ('가격', 2), ('넓은', 2), ('마가리타', 2), ('맛', 2), ('맛좀', 2), ('매장', 2), ('면', 2), ('분위기', 2), ('비싸다', 2), ('사장님', 2), ('아니다', 2), ('엄청', 2), ('일어나다', 2), ('잔', 2), ('장하다', 2), ('정도', 2), ('조심하다', 2), ('좌석', 2), ('주다', 2), ('진짜', 2), ('친절하다', 2), ('크다', 2), ('트이다', 2), ('편안하다', 2), ('편하다', 2), ('평일', 2), ('표면장력', 2), ('흐르다', 2), ('갱', 1), ('기본', 1), ('넓다', 1), ('용', 1), ('챙기다', 1), ('카페', 1)]","[(' 좋다', 3), ('좋다', 3), (' 말다', 2), ('공간', 2), (' ', 1), ('        좋다', 1), (' 가격 비싸다', 1), (' 갱 장하다 친절하다', 1), (' 공간 넓은 편하다', 1), (' 공간 크다', 1), (' 기본 아니다', 1), (' 기본 아니다 사장님', 1), (' 넓다', 1), (' 넓은 편안하다', 1), (' 넓은 편하다', 1), (' 마가리타 잔', 1), (' 말다 흐르다', 1), (' 맛좀', 1), (' 맛좀 챙기다', 1), (' 매장', 1), (' 매장 엄청', 1), (' 분위기', 1), (' 분위기 좋다', 1), (' 분위기 좋다 용', 1), (' 비싸다', 1), (' 비싸다 매장        엄청', 1), (' 사장님        사장님 갱 장하다', 1), (' 엄청 넓다', 1), (' 일어나다', 1), (' 일어나다 정도', 1), (' 잔', 1), (' 잔 진짜', 1), (' 정도        정도 주다', 1), (' 조심하다', 1), (' 좋다 공간', 1), (' 좋다 마가리타', 1), (' 좋다 용', 1), (' 좋다 평일', 1), (' 좌석', 1), (' 좌석 트이다', 1), (' 주다', 1), (' 주다 말다', 1), (' 진짜', 1), (' 진짜 표면장력', 1), (' 챙기다', 1), (' 친절하다', 1), (' 친절하다 맛좀', 1), (' 카페 면', 1), (' 카페 면 커피 맛', 1), (' 커피', 1)]"
MA010120220811840352,더블컵커피,"[('', 7), ('좋다', 5), ('빵', 2), ('3층홀', 2), ('공간', 2), ('굿굿굿', 2), ('금욜', 2), ('까지인게', 2), ('맛있다', 2), ('보임', 2), ('아쉽다', 2), ('알바', 2), ('없다', 2), ('영업', 2), ('요', 2), ('의자', 2), ('이고', 2), ('인테리어', 2), ('지저분하다', 2), ('책상', 2), ('편하다', 2), ('평일', 2), ('하늘', 2), ('2시', 1), ('5시', 1), ('도리', 1), ('돼다', 1), ('사장', 1), ('오래', 1), ('오후', 1), ('올드해', 1), ('유', 1), ('커피', 1), ('커피빵', 1)]","[(' 좋다', 2), ('굿굿굿', 2), ('', 1), (' 3층홀 하늘', 1), (' 공간 편하다', 1), (' 금욜', 1), (' 금욜 오후 2시 까지인게', 1), (' 맛있다 ', 1), (' 보임', 1), (' 보임 영업 ', 1), (' 사장 알바 유 도리 없다', 1), (' 아쉽다', 1), (' 아쉽다 커피', 1), (' 영업', 1), (' 영업 평일', 1), (' 오래 돼다', 1), (' 오후 2시 까지인게', 1), (' 오후 2시 까지인게 아쉽다        오후 5시 이고', 1), (' 오후 5시 이고 금욜', 1), (' 올드해 요', 1), (' 올드해 요 의자', 1), (' 유 도리 없다', 1), (' 유 도리 없다 인테리어', 1), (' 의자        의자 책상', 1), (' 인테리어', 1), (' 인테리어 올드해 요', 1), (' 지저분하다', 1), (' 지저분하다 오래 돼다', 1), (' 책상', 1), (' 책상 지저분하다', 1), (' 커피', 1), (' 커피빵', 1), (' 편하다', 1), (' 편하다 좋다', 1), (' 평일', 1), (' 평일 오후 5시 이고', 1), (' 하늘', 1), (' 하늘 보임', 1), ('3층홀', 1), ('공간', 1), ('맛있다 ', 1), ('빵       빵 맛있다 ', 1), ('사장 알바', 1), ('좋다', 1)]"
MA010120220809776485,코닉,"[('', 21), ('케이크', 4), ('맛있다', 3), ('먹다', 3), ('사장님', 3), ('좋다', 3), ('친절하다', 3), ('가깝다', 2), ('거리', 2), ('곳', 2), ('기분', 2), ('너무', 2), ('넘다', 2), ('다르다', 2), ('더', 2), ('들이다', 2), ('디저트', 2), ('마냥', 2), ('매우', 2), ('믿다', 2), ('바닐라', 2), ('베이커리', 2), ('보람', 2), ('새콤달콤하다', 2), ('서울', 2), ('숍', 2), ('아니다', 2), ('아주', 2), ('엽서', 2), ('예쁘다', 2), ('오다', 2), ('우드', 2), ('이라', 2), ('이랑', 2), ('절부터', 2), ('진짜진짜', 2), ('채우다', 2), ('최애', 2), ('테이크아웃', 2), ('포스터', 2), ('티', 1), ('250시', 1), ('되다', 1), ('되다티', 1), ('맛', 1), ('보다도', 1), ('빅토리아', 1), ('빅토리아케이크', 1), ('사다', 1), ('사오다', 1)]","[(' ', 2), (' 먹다', 2), (' 친절하다', 2), (' 케이크', 2), ('', 1), (' 250시 절부터 팬 더', 1), (' 가깝다 거리', 1), (' 거리', 1), (' 거리 아니다', 1), (' 곳 예쁘다', 1), (' 기분', 1), (' 기분 좋다', 1), (' 너무', 1), (' 너무 친절하다', 1), (' 넘다', 1), (' 넘다 좋다', 1), (' 다르다 사다', 1), (' 마냥', 1), (' 마냥 가깝다', 1), (' 맛 들이다', 1), (' 맛 들이다        맛 들이다 사장님', 1), (' 맛있다 ', 1), (' 맛있다         사장님', 1), (' 맛있다  먹다', 1), (' 매우', 1), (' 매우 맛있다 ', 1), (' 먹다 마냥', 1), (' 믿다', 1), (' 믿다 먹다', 1), (' 바닐라 파 우드', 1), (' 베이커리', 1), (' 베이커리 테이크아웃', 1), (' 보다도 진짜진짜', 1), (' 보다도 진짜진짜 맛있다 ', 1), (' 보람        보람', 1), (' 빅토리아', 1), (' 빅토리아케이크', 1), (' 사다', 1), (' 사오다', 1), (' 사장님', 1), (' 사장님 너무', 1), (' 새콤달콤하다', 1), (' 새콤달콤하다 믿다', 1), (' 서울', 1), (' 서울 오다', 1), (' 아니다', 1), (' 아니다 보람', 1), (' 아주', 1), (' 아주 기분       ', 1), (' 엽서', 1)]"
MA010120220812732824,랜디스도넛안국점,"[('', 30), ('도넛', 13), ('많다', 6), ('종류', 6), ('맛있다', 5), ('먹다', 5), ('개인적으로', 4), ('달다', 4), ('많이', 4), ('맛', 4), ('보다', 4), ('인', 4), ('좋다', 4), ('크기', 4), ('크다', 4), ('디스', 3), ('가격', 2), ('가로수길', 2), ('가장', 2), ('고급', 2), ('고칼로리', 2), ('그렇다', 2), ('근데', 2), ('기다', 2), ('끄다', 2), ('나다', 2), ('남다', 2), ('너무', 2), ('널널', 2), ('느껴지다', 2), ('대기', 2), ('대로', 2), ('던킨', 2), ('드', 2), ('들다', 2), ('라인', 2), ('란', 2), ('랜', 2), ('랜디스', 2), ('럼블', 2), ('만큼', 2), ('매장', 2), ('먹어주다', 2), ('메뉴', 2), ('면', 2), ('묵직하다', 2), ('밤', 2), ('별로', 2), ('보고', 2), ('보이다', 2)]","[(' 맛있다 ', 5), (' ', 2), (' 달다', 2), (' 도넛', 2), (' 랜 디스', 2), (' 많다', 2), (' 많다 좋다', 2), (' 많이', 2), (' 종류', 2), (' 크기', 2), (' 크기 크다', 2), (' 크다', 2), ('개인적으로 ', 2), (' 가게 앞뷰 면 주말 에는', 1), (' 가격 싸다', 1), (' 가로수길 맛있다 ', 1), (' 가로수길 이랑', 1), (' 가장', 1), (' 가장 대중적 인', 1), (' 고급', 1), (' 고급 버전 랄 끄다', 1), (' 고칼로리 음식 인게', 1), (' 근데', 1), (' 근데 커피 크다 럼블', 1), (' 글레이 즈 드 맛있다  초코 도넛', 1), (' 남다', 1), (' 남다 도넛 종류', 1), (' 너무', 1), (' 너무 예쁘다', 1), (' 널널', 1), (' 널널 대 기 라인', 1), (' 노티드 보다', 1), (' 노티드 보다 랜 디스', 1), (' 느껴지다', 1), (' 느껴지다 맛있다 ', 1), (' 다르다', 1), (' 달 기다', 1), (' 달 기다 맛', 1), (' 달다 고칼로리', 1), (' 달다 만 먹다         대 기 라인', 1), (' 당 충전', 1), (' 당 충전 완료', 1), (' 대 기 라인 가게 앞뷰 면', 1), (' 대기', 1), (' 대기 많다티  보다', 1), (' 대중적 인         대중적 인 도넛 브랜드 란', 1), (' 던킨', 1), (' 던킨 고급', 1), (' 던킨 랜디스', 1), (' 던킨 화가 나다', 1)]"
MA010120220800036622,북촌스토리,"[('괜찮다', 2), ('굿굿굿', 2), ('다', 2), ('돈가스', 2), ('따다', 2), ('모밀', 2), ('시원하다', 2), ('안심', 2), ('않다', 2), ('작다', 2), ('치즈돈까스', 2), ('친절하다', 2), ('한', 2), ('', 1), ('돈까스', 1), ('맛있다', 1), ('바삭', 1), ('좋다', 1), ('특별하다', 1), ('특별하지', 1)]","[('괜찮다', 2), ('굿굿굿', 2), (' 돈가스 작다', 1), (' 따다 맛있다 ', 1), (' 맛있다 ', 1), (' 맛있다 다', 1), (' 맛있다 다 따다', 1), (' 모밀', 1), (' 모밀 바삭 한', 1), (' 바삭 한', 1), (' 바삭 한 돈까스', 1), (' 시원하다', 1), (' 시원하다 모밀', 1), (' 안심', 1), (' 안심 괜찮다', 1), (' 않다', 1), (' 않다 괜찮다', 1), (' 작다', 1), (' 치즈돈까스', 1), (' 치즈돈까스 맛있다 다', 1), (' 친절하다', 1), (' 친절하다 안심', 1), (' 특별하다', 1), (' 특별하지 않다', 1), ('돈가스', 1), ('돈까스', 1), ('따다', 1), ('좋다', 1)]"
MA010120220814255473,3안,"[('', 11), ('분위기', 8), ('좋다', 7), ('음료', 4), ('카페', 4), ('맛있다', 3), ('조용하다', 3), ('가다', 2), ('너무', 2), ('널널', 2), ('단골', 2), ('많이', 2), ('맛', 2), ('엄청', 2), ('에요', 2), ('예쁘다', 2), ('오다', 2), ('오후', 2), ('음악', 2), ('자주', 2), ('주말', 2), ('친절하다', 2), ('커피', 2), ('토욜', 2), ('가세', 1), ('굿굿굿', 1), ('요', 1)]","[(' 분위기 좋다', 3), (' 좋다', 3), (' 분위기', 2), (' 음료', 2), (' 음료 맛있다 ', 2), (' 조용하다', 2), ('맛있다 ', 2), (' 가다 널널', 1), (' 너무', 1), (' 너무 맛있다 ', 1), (' 너무 좋다', 1), (' 널널', 1), (' 널널 조용하다', 1), (' 단골 카페 에요', 1), (' 많이', 1), (' 많이 가세 요', 1), (' 맛', 1), (' 맛 너무', 1), (' 맛있다 ', 1), (' 맛있다  카페        분위기', 1), (' 분위기 너무', 1), (' 엄청', 1), (' 엄청 친절하다', 1), (' 오다', 1), (' 오다 단골', 1), (' 오후', 1), (' 오후 가다', 1), (' 음악', 1), (' 음악 분위기', 1), (' 자주', 1), (' 자주 오다        좋다', 1), (' 조용하다 예쁘다', 1), (' 좋다 엄청', 1), (' 좋다 음료', 1), (' 주말', 1), (' 주말 토욜        토욜', 1), (' 친절하다', 1), (' 친절하다 많이', 1), (' 카페', 1), (' 카페        카페 분위기', 1), (' 카페 분위기', 1), (' 카페 에요', 1), (' 카페 에요 음악', 1), (' 커피', 1), (' 커피 맛', 1), (' 토욜 오후', 1), ('가다', 1), ('가세 요', 1), ('굿굿굿', 1), ('단골', 1)]"
MA010120220800034190,카페 No37,"[('', 6), ('굿굿굿', 4), ('좋다', 4), ('깔끔하다', 2), ('마끼아또', 2), ('맛있다', 2), ('사장님', 2), ('아늑하다', 2), ('친절', 2), ('친절하다', 2), ('카토', 2), ('깔끔한', 1), ('아포', 1), ('인테리어', 1), ('친절한', 1), ('카라멜', 1)]","[('굿굿굿', 4), (' 깔끔하다 좋다', 1), (' 깔끔한 인테리어', 1), (' 맛있다 ', 1), (' 사장님', 1), (' 사장님 친절', 1), (' 사장님 친절 아포 카토', 1), (' 아늑하다 좋다', 1), (' 아포 카토', 1), (' 아포 카토 맛있다 ', 1), (' 인테리어', 1), (' 좋다', 1), (' 좋다        좋다 카라멜 마끼아또', 1), (' 친절하다', 1), (' 친절하다 인테리어', 1), (' 친절한 사장님', 1), (' 카라멜 마끼아또', 1), (' 카라멜 마끼아또 맛있다 ', 1), ('깔끔하다', 1), ('맛있다 ', 1), ('아늑하다', 1)]"
