상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220810415045,리틀버틀러,"[('', 761), ('좋다', 45), ('맛', 35), ('커피', 31), ('맛있다', 26), ('예쁘다', 19), ('인', 18), ('인테리어', 18), ('먹다', 16), ('방문', 15), ('오다', 15), ('만', 14), ('슈페', 14), ('느낌', 12), ('다', 12), ('리틀', 12), ('보다', 12), ('주문', 12), ('진짜', 12), ('케이크', 12), ('티', 12), ('곳', 11), ('분위기', 10), ('가다', 9), ('들어가다', 9), ('디저트', 9), ('매장', 9), ('메뉴', 9), ('못', 9), ('밀크', 9), ('버틀러', 9), ('식감', 9), ('않다', 9), ('이르다', 9), ('인데', 9), ('작다', 9), ('저녁', 9), ('적', 9), ('좁다', 9), ('크림', 9), ('특색', 9), ('핑거', 9), ('그렇다', 8), ('바닐라', 8), ('아니다', 8), ('아인', 8), ('평일', 8), ('리뷰', 7), ('항상', 7), ('간판', 6)]","[('', 11), ('맛있다', 10), ('좋다', 9), ('커피', 5), ('맛', 4), ('분위기', 4), ('예쁘다', 4), ('진짜', 4), ('느낌', 3), ('분위기 좋다', 3), ('작다', 3), ('가격대비', 2), ('가다', 2), ('그냥 그렇다', 2), ('그렇다', 2), ('내부', 2), ('너무', 2), ('대체', 2), ('대체 리뷰', 2), ('디저트', 2), ('리뷰', 2), ('매장', 2), ('먹다', 2), ('방문', 2), ('식감', 2), ('아니다', 2), ('아인슈페너', 2), ('안국', 2), ('오다', 2), ('작고', 2), ('저녁', 2), ('좁다', 2), ('커피 맛', 2), ('커피 진짜', 2), ('특색', 2), ('항상', 2), ('협소하다', 2), ('        먹다 보다', 1), ('        방문 해보다', 1), ('2 인', 1), ('2 인 좋다', 1), ('3 인', 1), ('3 인 덕분', 1), ('40분', 1), ('40분 닫다', 1), ('500', 1), ('8시', 1), ('8시 40분', 1), ('가게', 1), ('가게 에요', 1)]"
MA010120220804973191,이화돈까스,"[('', 580), ('돈까스', 36), ('먹다', 33), ('맛있다', 29), ('좋다', 23), ('카츠', 22), ('리뷰', 16), ('듬', 15), ('냉', 12), ('많다', 12), ('맛', 12), ('모밀', 12), ('고기', 10), ('김치', 10), ('곳', 9), ('나오다', 9), ('들어가다', 9), ('양', 9), ('대체', 8), ('밥', 8), ('부드럽다', 8), ('편이', 8), ('베', 7), ('빠르다', 7), ('가다', 6), ('그냥', 6), ('그렇다', 6), ('기준', 6), ('너무', 6), ('다', 6), ('라', 6), ('많이', 6), ('맛없다', 6), ('무난', 6), ('방문', 6), ('새우다', 6), ('생선', 6), ('셀프', 6), ('수도', 6), ('안심', 6), ('없이', 6), ('우동', 6), ('이화', 6), ('인데', 6), ('적', 6), ('적다', 6), ('정말', 6), ('조미료', 6), ('질', 6), ('짜다', 6)]","[('맛있다', 9), ('좋다', 9), ('', 7), ('돈까스', 6), ('리뷰', 5), ('맛있다 ', 5), ('먹다', 5), ('고기', 4), ('대체', 4), ('대체 리뷰', 4), ('많다', 3), ('부드럽다', 3), ('양', 3), ('가다', 2), ('그냥', 2), ('그렇다', 2), ('나오다', 2), ('냉 모밀', 2), ('너무', 2), ('들어가다', 2), ('듬카츠', 2), ('많이', 2), ('맛', 2), ('맛있다  먹다', 2), ('밥', 2), ('새우다', 2), ('수도', 2), ('양 많다', 2), ('이화 돈까스', 2), ('진짜', 2), ('짜다', 2), ('       ', 1), ('        곳 이라고', 1), ('        그렇다', 1), ('        크다', 1), ('1 마리 인데', 1), ('1 마리 인데 맛없다', 1), ('4조', 1), ('4조 남아 서', 1), ('                  ', 1), ('                   참고', 1), ('가격', 1), ('가격 맛있다', 1), ('가격대비', 1), ('가격대비 퀄리티', 1), ('가깝다', 1), ('가깝다 곳', 1), ('가능하다', 1), ('가능하다        ', 1), ('가다 먹다', 1)]"
MA0101202211A0077915,교촌치킨 안국점,"[('', 352), ('맛있다', 39), ('너무', 34), ('먹다', 21), ('치킨', 20), ('대체', 16), ('리뷰', 16), ('친절하다', 15), ('님', 14), ('사장', 14), ('교촌', 12), ('좋다', 12), ('매장', 10), ('그렇게', 9), ('닫다', 9), ('주문', 9), ('맥주', 8), ('가지', 6), ('나오다', 6), ('넓다', 6), ('느끼다', 6), ('되다', 6), ('못', 6), ('받다', 6), ('보다', 6), ('사람', 6), ('시원하다', 6), ('아니다', 6), ('오다', 6), ('진짜', 6), ('청결하다', 6), ('치맥', 6), ('쾌적하다', 6), ('가다', 5), ('교촌치킨', 5), ('다', 5), ('버거', 5), ('불친절하다', 5), ('삼청동', 5), ('시', 5), ('파채', 5), ('굳다', 4), ('최고', 4), ('24시간', 3), ('가식', 3), ('갈다', 3), ('감사하다', 3), ('결론', 3), ('교촉', 3), ('그치다', 3)]","[('맛있다', 12), ('대체', 8), ('대체 리뷰', 8), ('리뷰', 8), ('', 5), ('먹다', 5), ('교촌', 4), ('매장', 4), ('좋다', 4), ('친절하다', 4), ('맛있다  먹다', 3), ('맥주', 3), ('교촌치킨', 2), ('나오다', 2), ('너무 너무', 2), ('너무 맛있다', 2), ('넓다', 2), ('맥주 시원하다', 2), ('사장님', 2), ('삼청동', 2), ('시원하다', 2), ('진짜', 2), ('치킨', 2), ('1030', 1), ('1030 오늘', 1), ('24시간', 1), ('24시간 영업 인데', 1), ('가다', 1), ('가성비 좋다', 1), ('가식', 1), ('가식 아니다', 1), ('가지 신사장님', 1), ('가지 신사장님 감사하다', 1), ('가지다', 1), ('가지다 인간미', 1), ('감사하다         감사하다 건강하다', 1), ('건강하다', 1), ('결론', 1), ('결론 맛있다', 1), ('교촉 치킨', 1), ('교촉 치킨 치킨', 1), ('교촌 볶음밥', 1), ('교촌 비싸다', 1), ('교촌 쾌적하다', 1), ('교촌 항상', 1), ('교촌치킨 안국점', 1), ('교촌치킨 치킨', 1), ('굳다 굳다', 1), ('그렇게 느끼다 대요', 1), ('그렇게 느끼다 대요 사장님 너무 무섭다         그렇게 인상 쓰다 받다', 1)]"
MA010120220807099433,부영도가니탕,"[('', 470), ('맛있다', 38), ('맛', 30), ('도가니탕', 19), ('먹다', 18), ('국물', 15), ('가다', 12), ('아침', 11), ('고기', 9), ('깍두기', 9), ('도가니', 9), ('식사', 9), ('인데', 9), ('친절하다', 9), ('담백하다', 8), ('이르다', 8), ('이에요', 8), ('가게', 6), ('구수하다', 6), ('너무', 6), ('대체', 6), ('랑', 6), ('리뷰', 6), ('많다', 6), ('많이', 6), ('먼저', 6), ('세번', 6), ('식당', 6), ('어울리다', 6), ('오다', 6), ('오전', 6), ('이든', 6), ('작다', 6), ('점심', 6), ('좋다', 6), ('팅', 6), ('혼밥', 6), ('5', 5), ('곰탕', 5), ('곳', 5), ('깔끔하다', 5), ('님', 5), ('다', 5), ('방문', 5), ('사장', 5), ('요', 4), ('용', 4), ('1분', 3), ('가볍다', 3), ('간단하다', 3)]","[('맛있다', 9), ('', 6), ('맛있다 ', 6), ('국물', 5), ('도가니탕', 5), ('먹다', 5), ('좋다', 4), ('가다', 3), ('깍두기', 3), ('대체', 3), ('대체 리뷰', 3), ('리뷰', 3), ('가게', 2), ('고기', 2), ('곰탕', 2), ('구수하다', 2), ('너무', 2), ('담백하다 국물', 2), ('도가니', 2), ('많이', 2), ('맛 이에요', 2), ('사장님', 2), ('아침', 2), ('어울리다', 2), ('작다', 2), ('친절하다', 2), ('1973', 1), ('1분 만에', 1), ('1분 만에 세 팅 해주다', 1), ('5개', 1), ('5개정 도르다', 1), ('5개정 도르다 웨이팅', 1), ('     ', 1), ('      1973', 1), ('가게 너무', 1), ('가게 작', 1), ('가다         가다 도가니탕', 1), ('가다 맛있다', 1), ('가다 싶다', 1), ('가다 아침 이든', 1), ('가볍다', 1), ('가볍다 맛 인데', 1), ('간단하다', 1), ('간단하다 깍두기', 1), ('감기', 1), ('감기 수 맛', 1), ('값', 1), ('값어치', 1), ('강 열한         강 열한 맛', 1), ('거기 다가', 1)]"
MA010120220810014678,이채 카페,"[('', 440), ('좋다', 61), ('분위기', 29), ('카페', 25), ('옥', 21), ('한', 21), ('맛있다', 20), ('너무', 17), ('맛', 15), ('커피', 15), ('음료', 11), ('조용하다', 11), ('대체', 10), ('리뷰', 10), ('가격', 9), ('님', 9), ('사장', 9), ('없다', 9), ('친절하다', 9), ('완전', 7), ('까페', 6), ('날씨', 6), ('대화', 6), ('말다', 6), ('별로', 6), ('사진', 6), ('예쁘다', 6), ('공간', 5), ('느낌', 5), ('이에요', 5), ('잘나오다', 5), ('정말', 5), ('좌석', 5), ('다', 4), ('3년', 3), ('가능하다', 3), ('가다', 3), ('가면', 3), ('감', 3), ('강추', 3), ('거리', 3), ('고소하다', 3), ('골목', 3), ('곳', 3), ('곳곳', 3), ('공부', 3), ('괜찮다', 3), ('굉장하다', 3), ('구경', 3), ('구성', 3)]","[('좋다', 14), ('분위기', 8), ('', 7), ('대체', 5), ('대체 리뷰', 5), ('리뷰', 5), ('맛있다', 5), ('분위기 좋다', 5), ('카페', 4), ('커피', 4), ('사장님', 3), ('음료', 3), ('음료 맛있다', 3), ('공간', 2), ('날씨', 2), ('너무', 2), ('조용하다', 2), ('친절하다', 2), ('친절한 사장님', 2), ('한옥', 2), ('한옥카페', 2), ('한옥카페 분위기', 2), ('       ', 1), ('        좋다', 1), ('3년', 1), ('3년 에도', 1), ('   ', 1), ('    카페', 1), ('가격', 1), ('가격 맛 라면 다시다', 1), ('가격대비', 1), ('가격대비 비싸다', 1), ('가다', 1), ('가면', 1), ('가면 들르다', 1), ('강추', 1), ('강추 조용하다', 1), ('거리', 1), ('거리 협소하다', 1), ('고소하다', 1), ('고소하다 맛있다', 1), ('고즈넉하다', 1), ('고즈넉한가롭다', 1), ('골목', 1), ('골목 사진 찍다', 1), ('곳곳', 1), ('곳곳 공간', 1), ('공간 구성 되어다', 1), ('공간 커피', 1), ('공부', 1)]"
MA010120220800038802,하프커피 안국,"[('', 385), ('커피', 48), ('맛있다', 30), ('라떼', 21), ('먹다', 18), ('버터크림', 18), ('다', 15), ('맛', 15), ('하프', 15), ('크림', 13), ('대체', 12), ('리뷰', 12), ('버터', 12), ('너무', 10), ('좋다', 10), ('보다', 9), ('오다', 9), ('자리', 9), ('작다', 9), ('요', 7), ('말다', 6), ('싶다', 6), ('아메리카노', 6), ('에도', 6), ('점', 6), ('정말', 6), ('처음', 6), ('층', 6), ('매장', 5), ('이에요', 5), ('추천', 5), ('아쉽다', 4), ('가격', 3), ('갠', 3), ('게', 3), ('경치', 3), ('골목', 3), ('굉장하다', 3), ('구리', 3), ('귀엽다', 3), ('그냥', 3), ('그렇다', 3), ('금방', 3), ('기', 3), ('기억', 3), ('꽂히다', 3), ('나중', 3), ('내부', 3), ('너머', 3), ('넘버', 3)]","[('', 8), ('맛있다', 8), ('대체', 6), ('대체 리뷰', 6), ('리뷰', 6), ('버터크림라떼', 6), ('하프 커피', 4), ('좋다', 3), ('커피', 3), ('너무', 2), ('마시다', 2), ('맛', 2), ('맛있다 ', 2), ('매장', 2), ('먹다', 2), ('버터 커피', 2), ('버터크림 맛있는라떼', 2), ('싶다', 2), ('아쉽다', 2), ('오다', 2), ('작다', 2), ('커피 맛', 2), ('크림', 2), ('가격대비', 1), ('가격대비 양', 1), ('가능', 1), ('가다', 1), ('강력 추천하다', 1), ('갠적 으로는', 1), ('갠적 으로는 버터크림 보다', 1), ('고 속 터미널', 1), ('고 속 터미널 처음', 1), ('골목', 1), ('곳 이에요', 1), ('굉장하다', 1), ('굉장하다 작다', 1), ('귀엽다', 1), ('귀엽다 카페', 1), ('그냥', 1), ('그냥 커피 만', 1), ('그렇다         그렇다 커피 맛', 1), ('금방', 1), ('금방 먹다         맛있다', 1), ('기억', 1), ('꽂히다', 1), ('꽂히다 직장인 라면', 1), ('나가야', 1), ('나중', 1), ('나중 다시', 1), ('내부         내부 협소하다 서', 1)]"
MA010120220800032385,플로라,"[('', 527), ('파스타', 29), ('맛있다', 28), ('맛', 20), ('대체', 18), ('리뷰', 18), ('피자', 17), ('좋다', 16), ('친절하다', 16), ('너무', 15), ('않다', 14), ('먹다', 12), ('받다', 12), ('주문', 12), ('다', 11), ('그냥', 9), ('나오다', 9), ('사과', 9), ('샐러드', 9), ('서빙', 9), ('양도', 9), ('아니다', 8), ('없다', 7), ('고', 6), ('고르다', 6), ('곳', 6), ('관자', 6), ('굴', 6), ('김치', 6), ('까르보나라', 6), ('끝', 6), ('넣다', 6), ('들어가다', 6), ('랑', 6), ('레스토랑', 6), ('맛집', 6), ('메뉴', 6), ('메인', 6), ('면도', 6), ('명란', 6), ('별로', 6), ('보다', 6), ('소스', 6), ('수준', 6), ('쉐프', 6), ('엄청', 6), ('오다', 6), ('음식', 6), ('이태리', 6), ('라자냐', 5)]","[('대체', 9), ('대체 리뷰', 9), ('리뷰', 9), ('맛있다', 6), ('너무', 5), ('파스타', 5), ('맛', 4), ('좋다', 4), ('친절하다', 4), ('', 3), ('그냥', 3), ('너무 맛있다', 3), ('맛집', 3), ('먹다', 3), ('관자', 2), ('관자 샐러드', 2), ('까르보나라', 2), ('맛있다 ', 2), ('메뉴', 2), ('면도', 2), ('삼청동', 2), ('샐러드', 2), ('쉐프', 2), ('않다', 2), ('엄청', 2), ('음식', 2), ('음식 맛있다', 2), ('이태리', 2), ('        메뉴', 1), ('        테이블', 1), ('2 명', 1), ('2 명 먹다', 1), ('가격대가', 1), ('가격대가 낮다', 1), ('가다', 1), ('가지', 1), ('가지 야채', 1), ('갑자기', 1), ('갑자기 메인 만', 1), ('강하다 않다', 1), ('강하다 않다 도우', 1), ('걷다', 1), ('걷다 너무', 1), ('고르다', 1), ('고르다         고르다 말씀드리다', 1), ('고르다 기다리다', 1), ('곳', 1), ('곳 별로', 1), ('괜찮다', 1), ('괜찮다 퓨전 스파게티', 1)]"
MA010120220800073709,두레 국립현대미술관서울점,"[('', 459), ('좋다', 22), ('리뷰', 19), ('맛있다', 19), ('먹다', 19), ('적다', 17), ('대체', 16), ('식사', 15), ('않다', 15), ('다', 14), ('양', 14), ('밥', 13), ('고', 12), ('모시', 12), ('코스', 12), ('손님', 11), ('가시', 9), ('분', 9), ('없다', 9), ('가격', 8), ('정갈하다', 8), ('정말', 8), ('친절하다', 8), ('미술관', 7), ('음식', 7), ('가다', 6), ('가족', 6), ('곳', 6), ('나오다', 6), ('너무', 6), ('많이', 6), ('맛', 6), ('보다', 6), ('분들', 6), ('불고기', 6), ('식당', 6), ('언', 6), ('이르다', 6), ('주다', 6), ('직원', 6), ('한정식', 6), ('괜찮다', 5), ('그냥', 5), ('만족하다', 5), ('받다', 5), ('16000원', 3), ('1시간', 3), ('가기', 3), ('가도', 3), ('가락', 3)]","[('리뷰', 9), ('', 8), ('대체', 8), ('대체 리뷰', 8), ('좋다', 7), ('맛있다', 5), ('먹다', 4), ('적다', 4), ('손님', 3), ('식사', 3), ('친절하다', 3), ('       ', 2), ('너무', 2), ('만족하다', 2), ('맛', 2), ('모시고', 2), ('미술관', 2), ('밥 양', 2), ('않다', 2), ('음식', 2), ('정갈하다', 2), ('정말', 2), ('코스', 2), ('        먹다', 1), ('        코스', 1), ('16000원 짜리', 1), ('16000원 짜리 정식', 1), ('1시간', 1), ('1시간 밖에', 1), ('6만원', 1), ('6만원 코스', 1), ('가격', 1), ('가격대', 1), ('가격대 보고', 1), ('가격대도', 1), ('가격대도 생각 보다', 1), ('가기', 1), ('가기 좋다', 1), ('가다', 1), ('가다         가다 당황', 1), ('가다 여유롭다', 1), ('가시 게', 1), ('가시 면', 1), ('가시 면 좋다', 1), ('가시다', 1), ('가시다 분 께', 1), ('가족', 1), ('가족 식사', 1), ('가족모임 이라', 1), ('가족모임 이라 그냥', 1)]"
MA010120220808352010,행복한 베이커리카페,"[('', 90), ('좋다', 17), ('대체', 16), ('리뷰', 16), ('맛있다', 13), ('커피', 10), ('박물관', 4), ('친절하다', 4), ('카페', 4), ('1', 3), ('관람', 3), ('기분', 3), ('다', 3), ('담', 3), ('대', 3), ('로비', 3), ('면', 3), ('모르다', 3), ('별로', 3), ('생기', 3), ('솔직하다', 3), ('시원하다', 3), ('쓰다', 3), ('이르다', 3), ('이용자', 3), ('전시', 3), ('존맛', 3), ('종류', 3), ('최고', 3), ('층', 3), ('쿠키', 3), ('한잔', 3), ('거', 2), ('공', 2), ('공간', 2), ('굿굿', 2), ('많다', 2), ('멋지다', 2), ('스무디', 2), ('에여', 2), ('오다', 2), ('조용하다', 2), ('베이커리', 1)]","[('좋다', 9), ('대체', 8), ('대체 리뷰', 8), ('리뷰', 8), ('맛있다', 4), ('맛있다 ', 4), ('친절하다', 3), ('커피', 3), ('', 2), ('맛있는 커피', 2), ('1층', 1), ('1층 로비', 1), ('공 박물관', 1), ('공 박물관 카페', 1), ('공간', 1), ('공간 맛있다', 1), ('관람', 1), ('관람 시원하다', 1), ('굿굿', 1), ('기분 이라', 1), ('기분 이라 좋다', 1), ('담', 1), ('담 종류 별로', 1), ('대존맛', 1), ('대존맛 담', 1), ('로비', 1), ('로비 쓰다', 1), ('많다', 1), ('많다 이용자', 1), ('멋지다         멋지다 전시', 1), ('모르다', 1), ('모르다 여기다', 1), ('박물관', 1), ('베이커리 카페', 1), ('생기 면', 1), ('생기 면 좋다', 1), ('솔직하다         솔직하다 모르다', 1), ('스무디', 1), ('스무디 맛있다 ', 1), ('시원하다', 1), ('시원하다 한잔', 1), ('쓰다', 1), ('쓰다 기분 이라', 1), ('여기다', 1), ('여기다 쿠키', 1), ('올 거 에여', 1), ('이용자', 1), ('이용자 생기 면', 1), ('전시', 1), ('전시 관람         좋다', 1)]"
MA010120220812085884,팔발라 삼청본점,"[('', 384), ('좋다', 40), ('맛있다', 21), ('음식', 20), ('너무', 18), ('분위기', 16), ('와인', 16), ('친절하다', 13), ('커피', 12), ('예쁘다', 11), ('가격', 10), ('날씨', 9), ('말다', 9), ('맛', 9), ('먹다', 9), ('않다', 9), ('적다', 9), ('메뉴', 8), ('분들', 8), ('아쉽다', 8), ('직원', 8), ('진짜', 8), ('방문', 7), ('인테리어', 7), ('다', 6), ('아니다', 6), ('적', 6), ('즐기다', 6), ('테라스', 6), ('합리', 6), ('느낌', 5), ('대비', 5), ('바', 5), ('양', 5), ('없다', 5), ('의사', 5), ('재', 5), ('카페', 5), ('대체', 4), ('리뷰', 4), ('파리', 4), ('해보다', 4), ('2시', 3), ('가다', 3), ('가성', 3), ('걸', 3), ('겠다', 3), ('계산서', 3), ('계시', 3), ('구성', 3)]","[('좋다', 11), ('', 7), ('맛있다', 7), ('분위기', 7), ('너무', 6), ('음식', 6), ('날씨', 3), ('예쁘다', 3), ('진짜', 3), ('친절하다', 3), ('커피', 3), ('가격', 2), ('가격대비', 2), ('너무 맛있다', 2), ('너무 좋다', 2), ('대체', 2), ('대체 리뷰', 2), ('리뷰', 2), ('맛있다  날씨', 2), ('분위기 좋다', 2), ('분위기 진짜', 2), ('아쉽다', 2), ('없다', 2), ('음식 맛있다', 2), ('인테리어', 2), ('적다', 2), ('진짜 좋다', 2), ('친절하다 음식', 2), ('친절한 직원분들', 2), ('테라스', 2), ('2시', 1), ('2시 예약', 1), ('가격 유럽', 1), ('가격대비 음식', 1), ('가성비', 1), ('가성비 좋다', 1), ('가지 말다', 1), ('가지 말다 커피', 1), ('간단하다', 1), ('간단하다 즐기다', 1), ('갈다', 1), ('걷다', 1), ('걷다 외관', 1), ('걸', 1), ('계산서 에는', 1), ('계산서 에는 메뉴', 1), ('계속', 1), ('계속 오다', 1), ('계시다', 1), ('계시다 분위기', 1)]"
MA010120220800038144,동백식당,"[('', 461), ('맛있다', 52), ('고기국수', 23), ('고기', 21), ('먹다', 18), ('다', 15), ('좋다', 14), ('친절하다', 14), ('가다', 12), ('나오다', 11), ('너무', 11), ('많다', 11), ('맛', 11), ('국수', 10), ('비빔국수', 10), ('국물', 9), ('깔끔하다', 9), ('들다', 9), ('식당', 9), ('않다', 9), ('혼밥', 9), ('적다', 8), ('우', 7), ('우영', 7), ('간', 6), ('깍두기', 6), ('동', 6), ('맵', 6), ('방문', 6), ('백', 6), ('버리다', 6), ('보다', 6), ('보이', 6), ('부드럽다', 6), ('부추', 6), ('손님', 6), ('수육', 6), ('시간대', 6), ('양', 6), ('어울리다', 6), ('없다', 6), ('자극', 6), ('적', 6), ('제주도', 6), ('핳', 6), ('맛집', 5), ('분', 5), ('서다', 5), ('오다', 5), ('대체', 4)]","[('맛있다', 11), ('고기국수', 8), ('', 6), ('맛있다 ', 6), ('좋다', 6), ('고기', 5), ('많다', 4), ('친절하다', 4), ('가다', 3), ('깔끔하다', 3), ('나오다', 3), ('비빔국수', 3), ('고기국수 맛있다', 2), ('국물', 2), ('국수', 2), ('깍두기', 2), ('너무', 2), ('대체', 2), ('대체 리뷰', 2), ('들다', 2), ('리뷰', 2), ('맛집', 2), ('먹다', 2), ('부드럽다', 2), ('수육', 2), ('싶다', 2), ('어울리다', 2), ('우영 우', 2), ('혼밥', 2), ('        메뉴', 1), ('        야들야들하다 보이다', 1), ('        장아찌', 1), ('7시', 1), ('7시 가다', 1), ('가다 손님', 1), ('가다 싶다', 1), ('가다 좋다', 1), ('간', 1), ('간 필요', 1), ('간간', 1), ('간간 따로', 1), ('간도', 1), ('간도 적당하다', 1), ('감사하다 동 백 식당', 1), ('감사하다 동 백 식당 우영 우', 1), ('개운하다', 1), ('개운하다 맛', 1), ('게', 1), ('게 맵 고', 1), ('고기         고기 얹다', 1)]"
MA010120220810888510,카페진선,"[('', 172), ('좋다', 24), ('너무', 17), ('맛있다', 16), ('분위기', 12), ('다', 11), ('대체', 10), ('리뷰', 10), ('카페', 9), ('먹다', 6), ('야외', 6), ('맛', 5), ('뷰', 5), ('사람', 5), ('음료', 5), ('친절하다', 5), ('테라스', 5), ('가격', 4), ('정말', 4), ('가도', 3), ('고', 3), ('곳', 3), ('구경', 3), ('근처', 3), ('나들이', 3), ('날', 3), ('다리', 3), ('다양하다', 3), ('되다', 3), ('들어가다', 3), ('디저트', 3), ('라스', 3), ('마다', 3), ('만큼', 3), ('많다', 3), ('매실', 3), ('모르다', 3), ('밖에', 3), ('보고', 3), ('비', 3), ('쉬', 3), ('싶다', 3), ('아니다', 3), ('앉다', 3), ('에가', 3), ('오다', 3), ('오래간만', 3), ('위해', 3), ('이고', 3), ('이드', 3)]","[('좋다', 13), ('', 8), ('대체', 5), ('대체 리뷰', 5), ('리뷰', 5), ('맛있다', 4), ('분위기', 3), ('분위기 좋다', 3), ('카페', 3), ('맛', 2), ('먹다', 2), ('뷰', 2), ('뷰 좋다', 2), ('야외', 2), ('야외 먹다', 2), ('친절하다', 2), ('가격', 1), ('가격대', 1), ('구경', 1), ('구경 다리', 1), ('그럭저럭', 1), ('근처', 1), ('나들이', 1), ('나들이 정말', 1), ('너무', 1), ('너무 너무 너무 너무', 1), ('너무 너무 너무 너무         죽다', 1), ('너무 너무 너무 너무 집 에가 고', 1), ('너무 맛있다', 1), ('너무 좋다', 1), ('넓다', 1), ('넓다 친절하다', 1), ('다리', 1), ('다양하다', 1), ('다양하다 사람', 1), ('되다', 1), ('되다 카페', 1), ('들어가다 곳         들어가다 곳 커피', 1), ('디저트', 1), ('디저트 맛있다 다', 1), ('만큼', 1), ('만큼 다양하다', 1), ('많다', 1), ('많다 사람', 1), ('맛 일반적 이고', 1), ('맛있다 ', 1), ('맛있다  분위기', 1), ('맛있다  비 오는 날', 1), ('맛있다 다', 1), ('맛있다 다 디저트         맛있다 다', 1)]"
MA010120220800033742,다사리아,"[('', 368), ('맛있다', 29), ('좋다', 24), ('닭꼬치', 23), ('너무', 20), ('대체', 16), ('리뷰', 16), ('없다', 15), ('먹다', 14), ('분위기', 11), ('맛', 9), ('자리', 9), ('한잔', 9), ('북촌', 8), ('소금', 8), ('간단하다', 6), ('걷다', 6), ('길', 6), ('다사', 6), ('랑', 6), ('리아', 6), ('많다', 6), ('맥주', 6), ('바깥', 6), ('생맥주', 6), ('소나기', 6), ('앉다', 6), ('에는', 6), ('집', 6), ('날씨', 5), ('손님', 5), ('222898213382', 3), ('가격', 3), ('가기', 3), ('간이', 3), ('간장', 3), ('감', 3), ('갑자기', 3), ('거품', 3), ('고추장', 3), ('굽다', 3), ('낭만', 3), ('내', 3), ('넘다', 3), ('님', 3), ('다', 3), ('다시', 3), ('단촐', 3), ('닭고기', 3), ('담벼락', 3)]","[('대체', 8), ('대체 리뷰', 8), ('리뷰', 8), ('맛있다', 7), ('닭꼬치', 6), ('', 5), ('맛있다 ', 5), ('분위기', 4), ('좋다', 4), ('너무', 3), ('먹다', 3), ('간단하다', 2), ('다사 리아', 2), ('소금', 2), ('없다', 2), ('한잔', 2), ('        삼청동 길', 1), ('       222898213382', 1), ('       222898213382 북촌', 1), ('가격 부담', 1), ('가격 부담 없다', 1), ('가기', 1), ('가기 좋다', 1), ('간단하다        ', 1), ('간단하다 생맥주', 1), ('간단하다 요기', 1), ('간이 의자', 1), ('간이 의자 앉다', 1), ('간장', 1), ('간장 닭꼬치', 1), ('갑자기', 1), ('갑자기 내리다', 1), ('거품         거품 비율', 1), ('걷다', 1), ('걷다 갑자기', 1), ('걷다 길 인데', 1), ('고추장', 1), ('고추장 맛', 1), ('굽다', 1), ('굽다 너무', 1), ('금요일', 1), ('금요일 저녁         길 인데', 1), ('길 인데', 1), ('꿀맛', 1), ('날씨', 1), ('날씨 때문 인지', 1), ('날씨 좋다', 1), ('낭만         낭만 분위기', 1), ('내리다', 1), ('내리다 소나기', 1)]"
1107,큰기와집,"[('', 575), ('맛있다', 37), ('간장게장', 36), ('게장', 23), ('않다', 21), ('짜지다', 18), ('다', 15), ('맛', 15), ('없다', 15), ('먹다', 14), ('좋다', 14), ('음식', 13), ('고', 12), ('너무', 12), ('방문', 12), ('분들', 11), ('식사', 11), ('비싸다', 10), ('가다', 9), ('나오다', 9), ('모시', 9), ('밑반찬', 9), ('의사', 9), ('재', 9), ('가격', 8), ('게', 8), ('괜찮다', 8), ('대체', 8), ('리뷰', 8), ('신선하다', 8), ('실하다', 8), ('직원', 8), ('가도', 7), ('1', 6), ('가기', 6), ('깔끔하다', 6), ('내내', 6), ('딱지', 6), ('많이', 6), ('명', 6), ('별로', 6), ('비', 6), ('비리', 6), ('비비', 6), ('비빔밥', 6), ('생각', 6), ('손', 6), ('엄청', 6), ('유명하다', 6), ('이서', 6)]","[('맛있다', 14), ('간장게장', 7), ('게장', 5), ('음식', 5), ('', 4), ('대체', 4), ('대체 리뷰', 4), ('리뷰', 4), ('맛', 4), ('비싸다', 4), ('좋다', 4), ('가격', 3), ('신선하다', 3), ('없다', 3), ('직원분들', 3), ('짜지다 않다', 3), ('가기', 2), ('괜찮다', 2), ('깔끔하다', 2), ('나오다', 2), ('너무', 2), ('많이', 2), ('맛있다  게장', 2), ('비비다 먹다', 2), ('생각', 2), ('실하다', 2), ('않다', 2), ('엄청', 2), ('음식 정갈하다', 2), ('의사', 2), ('정갈하다', 2), ('주문', 2), ('짜지다', 2), ('        간장게장 말고', 1), ('        퀄리티 인데', 1), ('1 인 1 간장게장', 1), ('1 인 1 간장게장 주문', 1), ('100', 1), ('3 명 이서', 1), ('3 명 이서 가도', 1), ('5 명 이서', 1), ('5 명 이서 가도', 1), ('가게', 1), ('가게 해산물', 1), ('가격 맛', 1), ('가격 비다', 1), ('가격 식사 한 게         전반적 인', 1), ('가기 괜찮다', 1), ('가기 좋다', 1), ('가다 간장게장', 1)]"
