상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220814390235,5스타커피 셀렉트샵 서울숲점,"[('맛있다', 6), ('굿굿굿', 3), ('음료', 3), ('커피', 3), ('', 2), ('말다', 2), ('메뉴', 2), ('빨리', 2), ('서울숲', 2), ('시그니처', 2), ('싶다', 2), ('자두', 2), ('좋다', 2), ('크렘', 2), ('테이크아웃', 2), ('특이하다', 2), ('나오다', 1), ('들어가다', 1), ('맛있는', 1), ('비싸다', 1), ('소금', 1), ('인데', 1), ('친절하다', 1)]","[('굿굿굿', 3), ('맛있다', 3), ('좋다', 2), (' ', 1), ('  ', 1), (' 들어가다', 1), (' 말다 싶다', 1), (' 맛있다', 1), (' 맛있다 말다', 1), (' 메뉴', 1), (' 메뉴 맛있다', 1), (' 비싸다', 1), (' 빨리', 1), (' 빨리 나오다', 1), (' 서울숲', 1), (' 서울숲 들어가다', 1), (' 소금 크렘', 1), (' 소금 크렘 맛있다', 1), (' 시그니처', 1), (' 시그니처 메뉴', 1), (' 싶다', 1), (' 음료', 1), (' 음료 빨리', 1), (' 음료 테이크아웃 인데', 1), (' 자두', 1), (' 자두 음료 테이크아웃 인데', 1), (' 커피', 1), (' 커피 맛있다', 1), (' 테이크아웃', 1), (' 테이크아웃 자두', 1), (' 특이하다', 1), ('나오다', 1), ('들어가다', 1), ('말다', 1), ('맛있는 커피', 1), ('친절하다', 1)]"
MA0101202209A0093907,신사소곱창 성수점,"[('', 11), ('맛있다', 7), ('친절하다', 7), ('곱창', 5), ('굿굿굿', 4), ('사장님', 4), ('가보다', 2), ('가장', 2), ('감사하다', 2), ('그걸', 2), ('그냥', 2), ('그렇다', 2), ('기름', 2), ('기분', 2), ('나오다', 2), ('늦다', 2), ('당연하다', 2), ('들어가다', 2), ('라서', 2), ('많이', 2), ('말씀', 2), ('맛', 2), ('매우', 2), ('먹다', 2), ('면', 2), ('모르다', 2), ('모임', 2), ('무섭다', 2), ('바쁘다', 2), ('방문', 2), ('보고', 2), ('분', 2), ('분위기', 2), ('붙다', 2), ('생각', 2), ('식', 2), ('식사', 2), ('엄청', 2), ('엉뚱하다', 2), ('여담', 2), ('완전', 2), ('음식', 2), ('이나', 2), ('인지', 2), ('잘못', 2), ('적다', 2), ('좋다', 2), ('주문', 2), ('주신', 2), ('중', 2)]","[(' ', 6), ('  ', 5), ('굿굿굿', 4), (' 친절하다', 3), ('맛있다', 3), (' 맛있다', 2), (' 맛있다 직원', 2), (' 사장님', 2), (' 직원', 2), ('', 1), ('  많이', 1), ('  맛있다', 1), ('  무섭다', 1), ('  친절하다', 1), (' 2 번 이나 잘못', 1), (' 가보다 곱창 집', 1), (' 가장', 1), (' 가장 깔끔하다', 1), (' 감사하다', 1), (' 감사하다 여담', 1), (' 곱창 기름', 1), (' 곱창 맛', 1), (' 곱창 맛 못 느끼다', 1), (' 곱창 인지', 1), (' 곱창 인지 대창 인지', 1), (' 곱창 집', 1), (' 곱창 집 가장', 1), (' 그걸', 1), (' 그걸 보고', 1), (' 그냥', 1), (' 그냥 먹다', 1), (' 그랬다고', 1), (' 그렇다', 1), (' 그렇다 식', 1), (' 기름', 1), (' 기름 ', 1), (' 기분', 1), (' 기분 좋다', 1), (' 깔끔하다', 1), (' 나오다', 1), (' 나오다 그걸', 1), (' 넘어가다 바쁘다', 1), (' 넘어가다 바쁘다 그랬다고', 1), (' 늦다', 1), (' 당연하다', 1), (' 당연하다 ', 1), (' 대창 인지', 1), (' 대창 인지 모르다', 1), (' 대해 주신', 1), (' 대해 주신 사장님', 1)]"
MA010120220803030532,감요,"[('', 19), ('맛있다', 13), ('예약', 11), ('좋다', 10), ('친절하다', 10), ('필수', 8), ('고', 6), ('동파육', 6), ('사장님', 6), ('음식', 6), ('먹다', 5), ('처음', 5), ('가다', 4), ('녹다', 4), ('느껴지다', 4), ('들다', 4), ('만', 4), ('많이', 4), ('메뉴', 4), ('방문', 4), ('번', 4), ('설명', 4), ('싶다', 4), ('요리', 4), ('이라', 4), ('추천', 4), ('구성', 3), ('라', 3), ('맛있는', 3), ('저녁', 3), ('주문', 3), ('테이블', 3), ('해주다', 3), ('13', 2), ('1년', 2), ('가보다', 2), ('가성비', 2), ('감', 2), ('그냥', 2), ('그라탕', 2), ('그만큼', 2), ('근방', 2), ('꼼꼼하다', 2), ('남기다', 2), ('넘다', 2), ('느낌', 2), ('늘다', 2), ('니', 2), ('다시', 2), ('되다', 2)]","[(' ', 9), ('  ', 9), (' 맛있다', 6), (' 예약', 5), (' 친절하다', 5), (' 예약 필수', 4), (' 음식', 4), (' 좋다', 4), ('  맛있다', 3), (' 동파육', 3), (' 사장님', 3), (' 추천', 3), (' 필수', 3), ('', 2), ('  친절하다', 2), (' 가다', 2), (' 녹다', 2), (' 느껴지다', 2), (' 맛있는 음식', 2), (' 먹다', 2), (' 메뉴', 2), (' 방문', 2), (' 설명', 2), (' 싶다', 2), (' 요리', 2), (' 좋다 사장님', 2), (' 처음', 2), ('  맛있는 음식', 1), ('  사르르', 1), ('  어울리다', 1), ('  좋다', 1), (' 1 병', 1), (' 100 프로 약 제인걸', 1), (' 13 매취순', 1), (' 1년 넘다', 1), (' 4 테이블 밖에 없다', 1), (' 4개', 1), (' 가다 먹다', 1), (' 가다 못 먹다', 1), (' 가다 참고', 1), (' 가리비', 1), (' 가보다', 1), (' 가보다 추천', 1), (' 가성비', 1), (' 가성비 좋다', 1), (' 가시 면', 1), (' 가시 면 힘들다', 1), (' 거부 감', 1), (' 거부 감 느껴지다', 1), (' 구성 ', 1)]"
MA010120220813710944,범바,"[('', 23), ('좋다', 16), ('친절하다', 16), ('칵테일', 14), ('분위기', 13), ('맛있다', 9), ('오다', 8), ('다양하다', 6), ('많다', 6), ('해주다', 6), ('깨끗하다', 5), ('인테리어', 5), ('직원', 5), ('가다', 4), ('겨울', 4), ('공간', 4), ('방문', 4), ('보다', 4), ('서', 4), ('설명', 4), ('술', 4), ('아니다', 4), ('안주', 4), ('위스키', 4), ('추천', 4), ('추천하다', 4), ('행복하다', 4), ('화장실', 4), ('곳', 3), ('리뷰', 3), ('분', 3), ('성수', 3), ('탑', 3), ('가득', 2), ('간격', 2), ('감동', 2), ('감사하다', 2), ('강추', 2), ('개', 2), ('경우', 2), ('고', 2), ('그렇다', 2), ('꾸준하다', 2), ('나오다', 2), ('날씨', 2), ('넓다', 2), ('누르다', 2), ('눈', 2), ('느껴지다', 2), ('느끼다', 2)]","[(' ', 12), ('  ', 11), (' 좋다', 8), (' 친절하다', 8), (' 맛있다', 6), (' 칵테일', 6), (' 분위기', 5), (' 오다', 4), ('  좋다', 3), (' 깨끗하다', 3), (' 다양하다', 3), (' 많다', 3), (' 직원', 3), ('', 2), ('  맛있다', 2), ('  친절하다', 2), (' 겨울', 2), (' 공간', 2), (' 루프 탑', 2), (' 방문', 2), (' 보틀', 2), (' 분위기 ', 2), (' 설명', 2), (' 술', 2), (' 아니다', 2), (' 안주', 2), (' 위스키', 2), (' 인테리어', 2), (' 잘 해주다', 2), (' 좋다 위스키', 2), (' 좋다 인테리어', 2), (' 좋은 분위기', 2), (' 추천', 2), (' 추천하다', 2), (' 친절하다 맛있다', 2), (' 행복하다', 2), (' 화장실', 2), ('가다', 2), ('  깨끗하다', 1), ('  만족스럽다', 1), ('  요', 1), ('  요 종류', 1), ('  잘 해주다', 1), ('  좋은 분위기', 1), ('  칵테일', 1), ('  쾌적하다', 1), ('  회사', 1), (' 2 층 서 칵테일', 1), (' 가다 방문', 1), (' 가다 벌써', 1)]"
MA010120220809675443,도쎄멕시칸,"[('', 18), ('맛있다', 14), ('친절하다', 11), ('타코', 11), ('먹다', 8), ('매장', 6), ('사장님', 6), ('새우', 6), ('멕시칸', 5), ('좋아하다', 5), ('완전', 4), ('추가', 4), ('깔끔하다', 3), ('식사', 3), ('오다', 3), ('전체적', 2), ('120', 2), ('2', 2), ('가다', 2), ('감탄', 2), ('고수', 2), ('곳', 2), ('굉장하다', 2), ('근처', 2), ('글', 2), ('께서', 2), ('넉넉하다', 2), ('단골', 2), ('덕분', 2), ('돼다', 2), ('든든하다', 2), ('들다', 2), ('라이', 2), ('만족', 2), ('만족하다', 2), ('맥주', 2), ('메뉴', 2), ('베스트', 2), ('보고', 2), ('보다', 2), ('볼', 2), ('브리또', 2), ('서', 2), ('서울숲', 2), ('선', 2), ('스럽다', 2), ('스티커', 2), ('신선', 2), ('씩', 2), ('양념', 2)]","[(' ', 8), ('  ', 8), ('  맛있다', 5), (' 맛있다', 5), (' 친절하다', 5), (' 먹다', 4), (' 새우 타코', 4), ('', 3), (' 매장', 3), (' 사장님', 3), (' 좋아하다', 3), (' 타코', 3), (' 깔끔하다', 2), (' 오다', 2), (' 완전', 2), (' 추가', 2), (' 타코 ', 2), ('  전체적', 1), ('  전체적 깔끔하다', 1), ('  맛있다 ', 1), ('  맛있다 멕시칸 음식', 1), ('  언제나', 1), ('  예쁘다', 1), ('  존맛탱 멕시칸', 1), ('  좋아하다', 1), ('  집', 1), (' 1 인 2 새우 타코', 1), (' 120 분위기 맛 플레이 팅', 1), (' 2 새우 타코', 1), (' 2 새우 타코 먹다', 1), (' 2 피스 씩', 1), (' 2 피스 씩 먹다', 1), (' 감탄', 1), (' 감탄 리뷰 보고', 1), (' 고수 추가', 1), (' 곳 사장님 께서', 1), (' 굉장하다 친절하다', 1), (' 근처', 1), (' 근처 단골', 1), (' 깔끔하다 느낌 ', 1), (' 넉넉하다', 1), (' 넉넉하다 치폴 레프 라이', 1), (' 느낌 ', 1), (' 느낌  친절하다', 1), (' 다 들다', 1), (' 다 들다 새우 타코', 1), (' 단골', 1), (' 단골 곳', 1), (' 덕분', 1), (' 덕분 ', 1)]"
MA0101202301A0000569,퓨엘커피,"[('굿굿굿', 7), ('', 2), ('가성비', 2), ('라떼', 2), ('맛있다', 2), ('소규모', 2), ('싸다', 2), ('예쁘다', 2), ('인데', 2), ('자주', 2), ('작다', 2), ('좋다', 2), ('친절하다', 2), ('커피', 2), ('내부', 1), ('맛있는', 1), ('사먹다', 1), ('사장님', 1), ('아이스', 1), ('예쁜', 1), ('인테리어', 1), ('존맛탱', 1), ('친절한', 1), ('카페', 1)]","[('굿굿굿', 7), ('좋다', 2), (' ', 1), ('  ', 1), (' 가성비 소규모', 1), (' 내부 예쁜 인테리어', 1), (' 내부 인테리어', 1), (' 맛있는 커피', 1), (' 맛있다', 1), (' 맛있다 작다', 1), (' 사먹다', 1), (' 소규모', 1), (' 소규모 카페 인데', 1), (' 싸다', 1), (' 싸다 자주', 1), (' 아이스 라떼', 1), (' 아이스 라떼 사장님', 1), (' 예쁘다', 1), (' 예쁘다 커피', 1), (' 자주', 1), (' 자주 사먹다', 1), (' 작다', 1), (' 작다 싸다', 1), (' 친절하다', 1), (' 친절한 사장님', 1), (' 카페 인데', 1), (' 카페 인데 내부 인테리어', 1), (' 커피', 1), ('가성비', 1), ('사장님', 1), ('존맛탱', 1), ('친절하다', 1)]"
MA010120220802979113,높은산,"[('', 32), ('짜이다', 19), ('맛있다', 12), ('보다', 11), ('좋다', 11), ('마시다', 10), ('아니다', 10), ('앉다', 10), ('없다', 10), ('향', 10), ('가게', 9), ('마살라', 9), ('되다', 8), ('향신료', 8), ('말다', 7), ('오다', 7), ('주문', 7), ('진저', 7), ('한', 7), ('나오다', 6), ('다르다', 6), ('때문', 6), ('만', 6), ('만큼', 6), ('맛', 6), ('방문', 6), ('선택', 6), ('시장', 6), ('싶다', 6), ('아주', 6), ('않다', 6), ('알다', 6), ('앞', 6), ('음료', 6), ('잔', 6), ('정향', 6), ('진하다', 6), ('짙다', 6), ('티', 6), ('팔각', 6), ('한번', 6), ('확실하다', 6), ('가다', 5), ('가지', 5), ('경험', 5), ('곳', 5), ('공간', 5), ('다', 5), ('말', 5), ('산', 5)]","[(' ', 11), ('  ', 11), (' 짜이다', 7), (' 맛있다', 6), (' 좋다', 6), (' 마시다', 5), (' 아니다', 5), (' 앉다', 5), (' 없다', 5), (' 향', 5), (' 마살라 짜이다', 4), (' 말다', 4), (' 진저 짜이다', 4), (' 향신료', 4), (' 가게', 3), (' 가다', 3), (' 나오다', 3), (' 다르다', 3), (' 되다', 3), (' 때문', 3), (' 마살라', 3), (' 맛', 3), (' 방문', 3), (' 보다', 3), (' 선택', 3), (' 싶다', 3), (' 아주', 3), (' 않다', 3), (' 알다', 3), (' 오다', 3), (' 음료', 3), (' 잔', 3), (' 정향', 3), (' 주문', 3), (' 진저', 3), (' 진하다', 3), (' 짙다', 3), (' 짜이다 잔', 3), (' 팔각', 3), (' 한번', 3), (' 확실하다', 3), ('  맛있다', 2), (' 가능하다', 2), (' 가보다', 2), (' 간이', 2), (' 간판', 2), (' 간판 없다', 2), (' 강하다', 2), (' 거리', 2), (' 경험', 2)]"
MA010120220805276603,르살롱오,"[('', 22), ('맛있다', 15), ('좋다', 15), ('친절하다', 8), ('먹다', 7), ('사장님', 7), ('디저트', 6), ('설명', 6), ('예쁘다', 6), ('랑', 4), ('보내다', 4), ('사진', 4), ('샌드위치', 4), ('세트', 4), ('애프터눈티', 4), ('트레이', 4), ('해주다', 4), ('감사하다', 3), ('방문', 3), ('분위기', 3), ('차', 3), ('갈다', 2), ('고', 2), ('급', 2), ('긋다', 2), ('기억', 2), ('까눌레', 2), ('까늘레', 2), ('깔끔하다', 2), ('깨끗하다', 2), ('남다', 2), ('내부', 2), ('놓치다', 2), ('느껴지다', 2), ('느낌', 2), ('다가', 2), ('단', 2), ('담다', 2), ('당연하다', 2), ('더욱', 2), ('들다', 2), ('로고', 2), ('마시다', 2), ('마카롱', 2), ('만들다', 2), ('많이', 2), ('매장', 2), ('모든', 2), ('모로', 2), ('믿다', 2)]","[(' ', 11), ('  ', 10), (' 맛있다', 7), (' 좋다', 7), ('  맛있다', 4), (' 사장님', 4), (' 친절하다', 4), ('', 3), (' 디저트', 3), (' 먹다', 3), (' 설명', 3), (' 예쁘다', 3), (' 방문', 2), (' 보내다', 2), (' 분위기', 2), (' 사진', 2), (' 샌드위치', 2), (' 애프터눈티', 2), (' 좋다 애프터눈티', 2), (' 차', 2), (' 친절하다 설명', 2), (' 트레이', 2), (' 티 랑', 2), ('  1 단', 1), ('  역대 급', 1), ('  친절하다', 1), (' 1 단 무스 케이크', 1), (' 3 단', 1), (' 3 단 트 레이', 1), (' 가보다', 1), (' 감사하다', 1), (' 감사하다 트레이', 1), (' 경험', 1), (' 기억 남다', 1), (' 까눌레', 1), (' 까눌레 제대 로고', 1), (' 까눌레 집', 1), (' 까늘레', 1), (' 까늘레 추가', 1), (' 깔끔하다', 1), (' 깔끔하다 좋다', 1), (' 깨끗하다', 1), (' 깨끗하다 여러 모로', 1), (' 나다', 1), (' 남다', 1), (' 남다 방문', 1), (' 내부', 1), (' 내부 인테리어', 1), (' 놀다 갈다', 1), (' 놀다 갈다 디저트', 1)]"
MA010120220809683365,모호인,"[('', 16), ('게이샤', 9), ('좋다', 8), ('커피', 8), ('맛있다', 7), ('인테리어', 6), ('드립커피', 5), ('맛', 5), ('과테말라', 4), ('깔끔하다', 4), ('느끼다', 4), ('싶다', 4), ('원두', 4), ('친절하다', 4), ('카페', 4), ('휘낭시에', 4), ('방문', 3), ('분위기', 3), ('사장님', 3), ('가로수길', 2), ('감각', 2), ('감사하다', 2), ('걷다', 2), ('곁들이다', 2), ('공간', 2), ('그냥', 2), ('내리다', 2), ('독특하다', 2), ('동네', 2), ('드립', 2), ('마시기', 2), ('밉다', 2), ('별로', 2), ('보석같다', 2), ('센스', 2), ('신선하다', 2), ('써다', 2), ('쓰다', 2), ('아니다', 2), ('아메리카노', 2), ('없다', 2), ('에도', 2), ('여기다', 2), ('예쁘다', 2), ('옛날', 2), ('음악', 2), ('인', 2), ('제대로', 2), ('조용하다', 2), ('즐기다', 2)]","[(' ', 8), ('  ', 8), (' 맛있다', 4), (' 좋다', 4), (' 드립커피', 3), (' 인테리어', 3), (' 커피', 3), (' 게이샤', 2), (' 게이샤 원두', 2), (' 느끼다', 2), (' 방문', 2), (' 분위기', 2), (' 사장님', 2), (' 싶다', 2), (' 친절하다', 2), (' 휘낭시에', 2), ('  깔끔하다', 1), ('  맛있다', 1), ('  분위기', 1), ('  제대로', 1), (' 가로수길 느끼다', 1), (' 감각 게이샤', 1), (' 감사하다 휘낭시에', 1), (' 강 추강 추', 1), (' 걷다', 1), (' 걷다 발견 한', 1), (' 게이샤 원두 내리다', 1), (' 게이샤 즐기다', 1), (' 게이샤 커피 휘낭시에', 1), (' 곁들이다', 1), (' 곁들이다 ', 1), (' 공간', 1), (' 공간 반갑다', 1), (' 과테말라', 1), (' 과테말라 인 헤르 토', 1), (' 과테말라 친절하다', 1), (' 그냥', 1), (' 그냥 아메리카노', 1), (' 깔끔하다', 1), (' 깔끔하다 신선하다', 1), (' 깔끔하다 좋다', 1), (' 내리다', 1), (' 내리다 드립커피', 1), (' 냠냠', 1), (' 느끼다 동네', 1), (' 느끼다 싶다', 1), (' 담 에도', 1), (' 담 에도 방문', 1), (' 독특하다 분위기', 1), (' 동네', 1)]"
MA010120220813714251,회사식당,"[('좋다', 8), ('', 3), ('가성비', 2), ('가장', 2), ('굿굿굿', 2), ('먹다', 2), ('오늘', 2), ('이용', 2), ('자주', 2), ('주변', 2), ('퀄리티', 2)]","[('좋다', 6), ('굿굿굿', 2), (' ', 1), ('  ', 1), (' 가성비 좋다', 1), (' 가장', 1), (' 가장 가성비', 1), (' 오늘', 1), (' 오늘 먹다', 1), (' 자주', 1), (' 자주 이용', 1), (' 좋다', 1), (' 좋다 퀄리티', 1), (' 주변', 1), (' 주변 가장', 1), (' 퀄리티', 1), (' 퀄리티 좋다', 1), ('    ', 1), ('가성비', 1), ('먹다', 1), ('이용', 1)]"
MA010120220805983902,광장족발 본가,"[('맛있다', 7), ('', 6), ('족발', 5), ('굿굿굿', 3), ('되다', 2), ('땅콩', 2), ('막국수', 2), ('성수', 2), ('알다', 2), ('언제나', 2), ('요', 2), ('유명하다', 2), ('좁다', 2), ('좋다', 2), ('집', 2), ('쫄깃', 2), ('최애', 2), ('걱정', 1), ('광장', 1), ('맛이썽', 1), ('싣다', 1), ('음', 1)]","[('맛있다', 4), (' ', 3), ('굿굿굿', 3), ('  ', 2), ('  맛있다', 2), ('좋다', 2), ('  맛이썽 요', 1), (' 걱정 되다 음 싣다', 1), (' 광장 족발 ', 1), (' 땅콩 막국수', 1), (' 막국수', 1), (' 막국수 유명하다', 1), (' 맛이썽 요', 1), (' 맛이썽 요 좁다', 1), (' 맛있다', 1), (' 맛있다 성수', 1), (' 성수', 1), (' 성수 ', 1), (' 알다', 1), (' 언제나', 1), (' 언제나 맛있다', 1), (' 유명하다', 1), (' 유명하다 알다', 1), (' 음 싣다', 1), (' 족발', 1), (' 족발 집', 1), (' 족발 집 언제나', 1), (' 족발 쫄깃', 1), (' 좁다', 1), (' 좁다 걱정 되다', 1), (' 쫄깃', 1), (' 쫄깃 맛있다', 1), (' 쫄깃 쫄깃', 1), (' 최애', 1), (' 최애 족발 집', 1), ('걱정 되다', 1), ('광장 족발', 1), ('땅콩', 1)]"
MA010120220804394996,소문난성수감자탕,"[('', 20), ('감자탕', 12), ('많다', 9), ('양', 8), ('맛', 8), ('뼈', 8), ('않다', 8), ('맛있다', 7), ('먹다', 7), ('웨이팅', 7), ('고기', 6), ('곳', 6), ('국', 6), ('되다', 6), ('사람', 6), ('없다', 6), ('에도', 6), ('유명하다', 6), ('적', 6), ('많이', 5), ('볶음밥', 5), ('싶다', 5), ('인', 5), ('좋다', 5), ('한', 5), ('가다', 4), ('감자', 4), ('국물', 4), ('나오다', 4), ('다', 4), ('다니다', 4), ('뚝배기', 4), ('맛집', 4), ('성수동', 4), ('식사', 4), ('에는', 4), ('우거지', 4), ('점', 4), ('주문', 4), ('집', 4), ('추가', 4), ('가능하다', 3), ('기본', 3), ('못', 3), ('무난', 3), ('생각', 3), ('소문나다', 3), ('오다', 3), ('정도', 3), ('주말', 3)]","[(' ', 10), ('  ', 10), (' 감자탕', 5), (' 많다', 4), (' 맛', 4), (' 먹다', 4), (' 않다', 4), (' 양', 4), (' 웨이팅', 4), (' 감자 국', 3), (' 고기', 3), (' 되다', 3), (' 많이', 3), (' 맛있다', 3), (' 뼈', 3), (' 사람', 3), (' 싶다', 3), (' 감자 국 주문', 2), (' 감자탕 먹다', 2), (' 곳', 2), (' 나오다', 2), (' 다니다', 2), (' 뚝배기', 2), (' 맛집', 2), (' 볶음밥', 2), (' 식사', 2), (' 없다', 2), (' 우거지', 2), (' 우거지 추가', 2), (' 유명하다', 2), (' 좋다', 2), (' 주문', 2), (' 추가', 2), ('  양 많다', 1), ('  감자탕', 1), ('  기대하다', 1), ('  덜 익다', 1), ('  빠르다', 1), ('  웨이팅', 1), ('  적다', 1), (' 1 인 감자 국도', 1), (' 1015 점 되다', 1), (' 24시간', 1), (' 24시간 운영', 1), (' 3 대 천왕 에도 나오다', 1), (' 45 개', 1), (' 45 개 되다', 1), (' 가능', 1), (' 가능 메뉴', 1), (' 가능하다 을지로 노포', 1)]"
MA010120220808154628,치카성수,"[('', 13), ('마카롱', 11), ('맛있다', 8), ('좋다', 8), ('귀엽다', 7), ('않다', 6), ('케이크', 6), ('디저트', 5), ('성수동', 4), ('지', 4), ('굿굿굿', 3), ('눈', 3), ('먹다', 3), ('보다', 3), ('추천', 3), ('치카', 3), ('가게', 2), ('가능', 2), ('가다', 2), ('간식', 2), ('곳', 2), ('구입', 2), ('기념일', 2), ('깔끔하다', 2), ('누가', 2), ('눈길', 2), ('달', 2), ('달달', 2), ('도전', 2), ('들어서다', 2), ('딱딱하다', 2), ('때문', 2), ('띄다', 2), ('라', 2), ('류', 2), ('만', 2), ('많이', 2), ('맘', 2), ('맛집', 2), ('맞이', 2), ('맞추다', 2), ('먹기', 2), ('받다', 2), ('방문', 2), ('보내다', 2), ('부드럽다', 2), ('서비스', 2), ('선물', 2), ('성향', 2), ('션', 2)]","[(' ', 6), ('  ', 6), (' 맛있다', 5), (' 마카롱', 4), (' 좋다', 4), (' 않다', 3), ('굿굿굿', 3), (' 귀엽다', 2), (' 귀엽다 맛있다', 2), (' 달 지 않다', 2), (' 디저트', 2), (' 마카롱 귀엽다', 2), (' 케이크', 2), ('귀엽다', 2), ('', 1), ('  귀엽다', 1), ('  좋다 달달', 1), (' 2265 성수동 디저트', 1), (' 90 친절', 1), (' 90 친절 중 청결', 1), (' 가게 라', 1), (' 가게 라 눈', 1), (' 가능', 1), (' 가능 마카롱 때문', 1), (' 가다', 1), (' 가다 들어서다', 1), (' 가다 주 문 제작 이라 하니', 1), (' 간식', 1), (' 간식 먹기', 1), (' 곳', 1), (' 곳 먹다', 1), (' 곳 없다', 1), (' 구름 마카롱 유명하다', 1), (' 구입', 1), (' 구입 누가 크래커', 1), (' 귀엽다 선물', 1), (' 귀엽다 선물 용', 1), (' 기념일', 1), (' 기념일 맞이', 1), (' 기념일 보내다', 1), (' 기념일 보내다 휴무', 1), (' 깔끔하다', 1), (' 깔끔하다 인테리어', 1), (' 날짜', 1), (' 누가', 1), (' 누가 래커', 1), (' 누가 크래커', 1), (' 누가 크래커 ', 1), (' 눈', 1), (' 눈 띄다', 1)]"
MA010120220803947683,유향소,"[('맛있다', 9), ('', 4), ('짬뽕', 4), ('굿굿굿', 3), ('밥', 3), ('국물', 2), ('기복', 2), ('만', 2), ('맛', 2), ('먹다', 2), ('면', 2), ('바쁘다', 2), ('밖에', 2), ('왠만하다', 2), ('요', 2), ('조카', 2), ('종류', 2), ('좋다', 2), ('짜장면', 2), ('쫄깃', 2), ('가지', 1), ('덮다', 1), ('떨어지다', 1), ('서', 1), ('아유', 1), ('제대로', 1), ('조', 1), ('중국요리', 1)]","[(' 맛있다', 3), ('굿굿굿', 3), (' ', 2), ('  ', 2), (' 짬뽕', 2), ('좋다', 2), (' 가지 덮다 밥 맛있다', 1), (' 국물 제대로 요', 1), (' 기복 바쁘다', 1), (' 떨어지다', 1), (' 맛', 1), (' 맛 떨어지다', 1), (' 맛있다 기복', 1), (' 맛있다 짬뽕', 1), (' 먹다', 1), (' 면', 1), (' 면 쫄깃', 1), (' 바쁘다', 1), (' 바쁘다 맛', 1), (' 밖에', 1), (' 밖에 먹다', 1), (' 밥 종류', 1), (' 밥 종류 맛있다', 1), (' 서 만', 1), (' 서 만 먹다', 1), (' 왠만하다', 1), (' 왠만하다 맛있다', 1), (' 제대로 요', 1), (' 제대로 요 조카', 1), (' 조카', 1), (' 조카 짜장면', 1), (' 짜장면', 1), (' 짜장면 밖에', 1), (' 짬뽕 국물', 1), (' 짬뽕 서 만', 1), (' 쫄깃', 1), (' 쫄깃 맛있다', 1), ('가지 덮다 밥', 1), ('국물', 1), ('기복', 1), ('맛있다', 1), ('먹다', 1), ('조 아유', 1), ('중국요리 맛있다', 1)]"
MA010120220806336643,camouflage coffee,"[('', 15), ('커피', 11), ('맛있다', 9), ('독특하다', 4), ('랑', 4), ('맛', 4), ('싶다', 4), ('좋다', 4), ('보다', 3), ('카페', 3), ('38', 2), ('가기', 2), ('가끔', 2), ('가운데', 2), ('가장', 2), ('감사하다', 2), ('감성', 2), ('강하다', 2), ('경우', 2), ('계시다', 2), ('공존', 2), ('공허하다', 2), ('과테말라', 2), ('괜찮다', 2), ('그냥', 2), ('근처', 2), ('글케', 2), ('길', 2), ('남자', 2), ('내려가다', 2), ('내리다', 2), ('넘다', 2), ('느껴지다', 2), ('느낌', 2), ('다르다', 2), ('대박', 2), ('대부분', 2), ('동네', 2), ('되다', 2), ('뒤', 2), ('뒷맛', 2), ('드러나다', 2), ('드립', 2), ('들리다', 2), ('따르다', 2), ('뚝섬', 2), ('라서', 2), ('로스팅', 2), ('롱블랙', 2), ('리뷰', 2)]","[(' ', 6), ('  ', 6), (' 맛있다', 3), (' 커피', 3), (' 맛있는 커피', 2), (' 싶다', 2), (' 좋다', 2), (' 커피 맛', 2), ('  다르다', 1), ('  싱글', 1), (' 38 정확하다', 1), ('        되다', 1), ('        되다 캐릭터', 1), (' 가기 좋다', 1), (' 가끔', 1), (' 가끔 롱블랙', 1), (' 가능', 1), (' 가운데', 1), (' 가운데 공허하다', 1), (' 가장', 1), (' 가장 좋다', 1), (' 가장 추천', 1), (' 감각적인 인테리어 ', 1), (' 감성 낭낭 한', 1), (' 강하다', 1), (' 강하다 산미', 1), (' 경우', 1), (' 경우 대부분', 1), (' 계시다', 1), (' 계시다 주말', 1), (' 공간 협소', 1), (' 공간 협소 가끔', 1), (' 공존', 1), (' 공존 면', 1), (' 공허하다', 1), (' 공허하다 빠지다', 1), (' 괜찮다', 1), (' 괜찮다 카페 정도', 1), (' 그냥', 1), (' 그냥 동네', 1), (' 근처', 1), (' 근처 커피집 외부 음식', 1), (' 글케 오다', 1), (' 남자', 1), (' 남자 분', 1), (' 낭낭 한', 1), (' 내려가다', 1), (' 내려가다 특징', 1), (' 내리다', 1), (' 내리다 분', 1)]"
