상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220810322514,bd버거 성수,"[('', 380), ('맛있다', 209), ('버거', 133), ('먹다', 120), ('튀김', 113), ('새우', 111), ('가지', 91), ('맛', 67), ('보다', 50), ('너무', 44), ('햄버거', 43), ('진짜', 39), ('패티', 30), ('소스', 27), ('좋다', 26), ('와사비', 25), ('포장', 19), ('랑', 18), ('들다', 16), ('맛집', 16), ('요', 15), ('양송이', 14), ('오다', 14), ('한', 14), ('싶다', 13), ('최고', 13), ('굿굿굿', 12), ('불고기', 12), ('이랑', 12), ('이에요', 12), ('정말', 12), ('존맛', 12), ('친절하다', 12), ('나다', 11), ('방문', 11), ('않다', 11), ('엄청', 11), ('집', 11), ('만', 10), ('생각', 10), ('잇다', 10), ('크다', 10), ('탱', 10), ('가다', 9), ('넘다', 9), ('두껍다', 9), ('림프', 9), ('없다', 9), ('인데', 9), ('처음', 9)]","[(' 맛있다 ', 40), ('맛있다 ', 23), (' 너무 맛있다 ', 18), (' 햄버거 ', 17), ('맛있다', 16), (' 가지 튀김 ', 14), (' 가지 튀김 도 ', 12), (' 새우 버거 ', 12), ('굿굿굿', 12), (' 진짜 맛있다 ', 9), (' 너무 맛있다', 7), (' 맛있다 먹다 ', 7), ('너무 맛있다 ', 7), ('새우 버거 ', 7), ('좋다', 7), (' 가지 튀김 은 ', 6), ('가지 튀김 ', 6), (' 새우 가 ', 5), ('먹다 ', 5), ('새우 가 ', 5), (' 먹다 ', 4), (' 완전 맛있다 ', 4), (' 정말 맛있다 ', 4), (' 진짜 맛있다', 4), (' 튀김 도 ', 4), (' 포장 하다 먹다', 4), ('가지 튀김 은 ', 4), ('너무 ', 4), ('맛있다 먹다 ', 4), ('진짜 맛있다 ', 4), ('포장 하다 ', 4), (' 가지 튀김 도 맛있다 ', 3), (' 감사하다 ', 3), (' 넘다 넘다 맛있다 ', 3), (' 맛 은 있다', 3), (' 맛있다 가지 튀김 도', 3), (' 먹다 보다 ', 3), (' 버거 맛집', 3), (' 비싸다 ', 3), (' 빵 도 ', 3), (' 새우 버거 너무 ', 3), (' 새우다 ', 3), (' 햄버거 는 ', 3), ('맛 은 ', 3), ('새우 ', 3), ('튀김 ', 3), ('햄버거 ', 3), ('           ', 2), (' 가지 튀김', 2), (' 가지 튀김 맛있다', 2)]"
MA010120220809708157,테디스오븐,"[('', 347), ('맛있다', 131), ('디저트', 97), ('좋다', 88), ('귀엽다', 67), ('예쁘다', 57), ('카페', 56), ('커피', 47), ('너무', 42), ('맛', 40), ('굿굿굿', 32), ('랑', 25), ('음료', 25), ('먹다', 23), ('분위기', 23), ('친절하다', 21), ('많다', 20), ('인테리어', 20), ('쿠키', 18), ('이쁘다', 17), ('타르트', 17), ('케이크', 16), ('아기자기하다', 15), ('곰돌이', 14), ('딸기', 14), ('라떼', 14), ('앉다', 13), ('테라스', 13), ('보다', 12), ('직원', 12), ('파블로바', 12), ('따뜻하다', 11), ('빵', 11), ('요', 11), ('정말', 11), ('가다', 10), ('에그타르트', 10), ('한', 10), ('방문', 9), ('사진', 9), ('엄청', 9), ('가격', 8), ('그냥', 8), ('사람', 8), ('아메리카노', 8), ('층', 8), ('케익', 8), ('2', 7), ('곳', 7), ('매장', 7)]","[(' 맛있다 ', 36), ('굿굿굿', 32), (' 커피 도 ', 20), (' 귀엽다 ', 18), ('맛있다 ', 18), ('좋다', 16), (' 예쁘다 ', 12), (' 카페 ', 12), ('좋다 ', 10), (' 커피 ', 9), (' 커피 도 맛있다', 9), (' 좋다 ', 8), ('맛있다', 7), (' 디저트 도 맛있다', 6), (' 예쁘다 디저트 도 ', 6), ('귀엽다 ', 6), ('디저트 ', 6), (' 귀엽다 맛있다 ', 5), (' 너무 귀엽다 ', 5), (' 디저트 ', 5), (' 카페 가 ', 5), (' 너무 맛있다 ', 4), (' 정말 맛있다 ', 4), (' 친절하다 ', 4), ('디저트 가 ', 4), ('분위기 ', 4), ('이쁘다 ', 4), ('인테리어 ', 4), (' 너무 ', 3), (' 너무 귀엽다', 3), (' 디저트 도 ', 3), (' 디저트 도 맛있다 ', 3), (' 디저트 랑 커피 도 ', 3), (' 맛 나 요 ', 3), (' 맛있다 분위기 도 ', 3), (' 분위기 도 좋다 ', 3), (' 아기자기하다 귀엽다', 3), (' 예쁘다 카페 ', 3), (' 진짜 맛있다 ', 3), (' 카페 에요 ', 3), (' 커피 는 ', 3), (' 커피 도 맛있다 ', 3), (' 크리스마스 ', 3), ('귀엽다', 3), ('너무 ', 3), ('앉다 ', 3), ('예쁘다 ', 3), (' 귀엽다 맛 도', 2), (' 귀엽다 맛있다', 2), (' 너무 달다 ', 2)]"
MA010120220805022129,권식족발 성수본점,"[('', 355), ('맛있다', 274), ('족발', 129), ('맛집', 108), ('성수동', 98), ('너무', 96), ('먹다', 78), ('성수역', 78), ('맛', 52), ('좋다', 48), ('친절하다', 48), ('오다', 45), ('서비스', 34), ('진짜', 33), ('계란찜', 21), ('음식', 21), ('플', 21), ('핫', 21), ('성', 20), ('맵다', 19), ('반', 18), ('수', 18), ('요', 18), ('님', 17), ('사장', 17), ('굿굿굿', 15), ('많다', 15), ('방문', 14), ('부드럽다', 13), ('식', 13), ('고', 12), ('권', 12), ('순대', 12), ('잘', 12), ('직원', 12), ('최고', 12), ('고기', 11), ('매콤', 11), ('완전', 11), ('정말', 11), ('막국수', 10), ('보다', 10), ('분들', 10), ('재', 10), ('집', 10), ('냄새', 9), ('성수', 9), ('잇다', 9), ('깔끔하다', 8), ('랑', 8)]","[(' 맛있다 ', 118), ('맛있다 ', 49), (' 너무 맛있다 ', 43), (' 성수동 맛집 성수역 맛집 ', 27), (' 너무 맛있다', 19), (' 성수역 맛집 성수동 족발 ', 16), ('굿굿굿', 15), ('맛있다', 13), (' 진짜 맛있다 ', 12), ('성수동 맛집 ', 12), (' 성수동 맛집 ', 11), (' 맛있다 먹다 ', 10), (' 맛있다 성수동 맛집', 8), (' 성수동 족발 성 수 핫 플 ', 8), (' 친절하다 ', 8), ('성수역 맛집 성수동 족발 ', 8), (' 성수역 맛집 성수동 맛집 ', 7), (' 맛있다 계란찜 도 ', 6), (' 맛있다 맵다 ', 6), (' 오다 ', 6), (' 정말 맛있다 ', 6), (' 진짜 맛있다', 6), (' 너무 너무 맛있다 ', 5), (' 맛있다 서비스 도 ', 5), (' 성수동 맛집 성수역 맛집', 5), (' 성수역 맛집 ', 5), ('성수동 맛집 성수역 맛집 ', 5), ('좋다', 5), ('친절하다 ', 5), (' 감사하다 ', 4), (' 맛있다 다음 에 ', 4), (' 맛있다 성수동 맛집 ', 4), (' 맛있다 오다 ', 4), (' 서비스 도 좋다 ', 4), ('너무 ', 4), ('먹다 ', 4), (' 고기 가 ', 3), (' 너무 ', 3), (' 많다 맛있다 ', 3), (' 맛있다 성수동 맛집 성수역 맛집 성수동 족발', 3), (' 맛있다 성수역 맛집', 3), (' 맛있다 잘 먹다', 3), (' 맛있다 족발 ', 3), (' 맛있다 친절하다', 3), (' 맛있다 친절하다 ', 3), (' 먹다 ', 3), (' 부드럽다 맛있다', 3), (' 서비스 도 ', 3), (' 성수동 맛집 성수동 족발 ', 3), (' 성수동 족발 맛있다', 3)]"
MA010120220812852251,노모어피자 서울숲점,"[('', 332), ('맛있다', 192), ('피자', 169), ('먹다', 95), ('너무', 47), ('맛', 47), ('좋다', 45), ('치즈', 40), ('파스타', 32), ('옥수수', 24), ('맛집', 22), ('진짜', 20), ('보다', 19), ('굿굿굿', 18), ('랑', 18), ('서울숲', 18), ('가다', 15), ('집', 15), ('메뉴', 14), ('바질', 14), ('도우', 13), ('많다', 13), ('새우', 12), ('정말', 12), ('토핑', 12), ('방문', 11), ('오다', 11), ('친절하다', 11), ('추천', 10), ('곳', 9), ('뇨끼', 9), ('니당다', 9), ('마스', 9), ('습', 9), ('요', 9), ('존맛', 9), ('카포네', 9), ('만', 8), ('매장', 8), ('아니다', 8), ('오븐', 8), ('주문', 8), ('최고', 8), ('포장', 8), ('세트', 7), ('직원', 7), ('짱', 7), ('친구', 7), ('팅', 7), ('페퍼로니', 7)]","[(' 맛있다 ', 47), (' 피자 ', 31), ('맛있다 ', 29), (' 너무 맛있다 ', 21), ('굿굿굿', 18), ('맛있다', 18), ('피자 ', 12), (' 맛있다 먹다 ', 10), (' 피자 도 ', 10), (' 피자 가 ', 9), (' 먹다 ', 8), (' 진짜 맛있다 ', 8), (' 피자 맛있다', 8), ('좋다', 8), (' 피자 는 ', 6), ('좋다 ', 6), (' 맛있다 피자 도', 4), (' 서울숲 에서 ', 4), (' 좋다 ', 4), (' 치즈 도 ', 4), (' 피자 너무 ', 4), ('진짜 ', 4), ('치즈 가 ', 4), (' 맛있다 피자', 3), (' 서울숲 ', 3), (' 피자 가 맛있다', 3), (' 피자 랑 ', 3), (' 피자 먹다 ', 3), ('먹다 ', 3), ('친절하다 ', 3), (' 감사하다 ', 2), (' 너무 너무 맛있다 ', 2), (' 많다 ', 2), (' 맛 도 좋다 ', 2), (' 맛있다', 2), (' 맛있다 같다 ', 2), (' 맛있다 도우 가 ', 2), (' 맛있다 먹다 습 니당다', 2), (' 맛있다 재 방문 ', 2), (' 맛있다 진짜 ', 2), (' 맛있다 치즈 가', 2), (' 먹다 보다 피자', 2), (' 사장 님 도 친절하다 ', 2), (' 서울숲 에서 먹기 ', 2), (' 양도 많다 ', 2), (' 여기 피자 집다 ', 2), (' 잘 먹다 ', 2), (' 제일 맛있다 ', 2), (' 진짜 맛있다', 2), (' 치즈 ', 2)]"
MA010120220814221305,성수옥상,"[('', 349), ('맛있다', 177), ('좋다', 161), ('분위기', 107), ('와인', 90), ('음식', 81), ('너무', 79), ('친절하다', 34), ('오다', 33), ('친구', 25), ('맛', 24), ('추천', 24), ('이랑', 22), ('안주', 21), ('생일', 20), ('직원', 20), ('랑', 18), ('먹다', 18), ('와인잔', 18), ('굿굿굿', 17), ('메뉴', 15), ('방문', 15), ('분들', 13), ('파스타', 12), ('가다', 11), ('데이트', 11), ('예쁘다', 11), ('진짜', 11), ('최고', 11), ('대화', 10), ('정말', 10), ('해주다', 10), ('곳', 9), ('만', 9), ('보다', 9), ('날씨', 8), ('다', 8), ('옥상', 8), ('파티', 8), ('노래', 7), ('바', 7), ('싶다', 7), ('꾸미다', 6), ('따뜻하다', 6), ('맛집', 6), ('모임', 6), ('보내다', 6), ('사진', 6), ('연말', 6), ('오랜', 6)]","[(' 맛있다 ', 56), (' 너무 맛있다 ', 21), (' 좋다 ', 20), ('맛있다 ', 20), ('굿굿굿', 17), (' 와인 ', 16), (' 음식 도 맛있다', 16), (' 음식 도 맛있다 ', 14), (' 분위기 좋다 ', 12), (' 분위기 도 좋다 ', 10), (' 음식 도 ', 10), (' 좋다 음식 도 ', 10), ('좋다 ', 10), (' 와인 도 ', 9), ('분위기 ', 9), (' 맛있다 와인 도 ', 8), (' 너무 좋다', 7), ('좋다 음식 도 ', 7), (' 너무 ', 6), (' 맛있다 분위기 도 ', 6), (' 와인 이랑 ', 6), (' 음식 이 ', 6), ('너무 맛있다 ', 6), ('맛있다', 6), (' 너무 맛있다', 5), (' 너무 좋다 ', 5), (' 안주 도 맛있다', 5), (' 와인 도 맛있다', 5), (' 친절하다 ', 5), ('분위기 가 ', 5), ('분위기 도 좋다 ', 5), ('와인 도 ', 5), (' 대화 하다 좋다 ', 4), (' 맛있다 와인', 4), (' 분위기 가 너무 ', 4), (' 분위기 가 좋다 ', 4), (' 분위기 좋다', 4), (' 생일 파티 하다 ', 4), (' 오다 ', 4), (' 와인 이 ', 4), (' 와인잔 ', 4), (' 와인잔 에 ', 4), (' 음식 도 너무 ', 4), (' 음식 이 맛있다 ', 4), (' 정말 맛있다 ', 4), (' 좋다 대화 하다 ', 4), (' 좋다 맛있다 ', 4), (' 좋다 와인 ', 4), ('분위기 좋다 ', 4), ('좋다', 4)]"
MA010120220805221379,로우커피스탠드,"[('', 249), ('커피', 129), ('맛있다', 103), ('좋다', 78), ('굿굿굿', 56), ('라떼', 56), ('맛집', 43), ('맛', 37), ('가성', 36), ('가격', 32), ('비', 32), ('저렴하다', 24), ('친절하다', 22), ('최고', 18), ('로우', 16), ('가다', 14), ('아이스', 14), ('카페', 14), ('너무', 13), ('번', 12), ('요', 12), ('스탠드', 10), ('진짜', 10), ('진하다', 10), ('항상', 10), ('밀크', 9), ('이에요', 9), ('티', 9), ('2200원', 8), ('아침', 8), ('정말', 8), ('착하다', 8), ('테이크아웃', 8), ('곳', 7), ('괜찮다', 6), ('그렇다', 6), ('많다', 6), ('맛남', 6), ('먹다', 6), ('영수증', 6), ('이렇다', 6), ('성수', 5), ('아메리카노', 5), ('한', 5), ('2200', 4), ('2800원', 4), ('3', 4), ('가면', 4), ('강', 4), ('고소하다', 4)]","[('굿굿굿', 56), (' 커피 ', 46), (' 맛있다 ', 24), ('좋다', 22), ('맛있다 ', 18), (' 커피 가 ', 16), (' 저렴하다 ', 14), ('맛있다', 14), (' 커피 도 ', 13), (' 좋다 ', 10), (' 커피 맛있다', 10), (' 커피 를 ', 8), ('가성 비 ', 8), (' 라떼 ', 6), (' 라떼 가 ', 6), (' 저렴하다 맛있다 ', 6), (' 친절하다 ', 6), (' 카페 ', 6), (' 커피 가 맛있다', 6), ('가성 비 좋다 ', 6), ('라떼 ', 6), ('영수증', 6), ('좋다 ', 6), ('커피 ', 6), (' 가격 도 ', 4), (' 고소하다 맛있다 ', 4), (' 너무 맛있다 ', 4), (' 라떼 맛집 ', 4), (' 맛있다 가격 도 ', 4), (' 맛있다 친절 은 ', 4), (' 맛집 커피 ', 4), (' 아이스 라떼 맛있다', 4), (' 이렇다 커피 를', 4), (' 일주일 ', 4), (' 직원 분들 도 친절하다', 4), (' 진하다 맛있다 ', 4), (' 커피 가성 비 ', 4), (' 커피 는 ', 4), (' 커피 도 맛있다', 4), (' 커피 를 말다 ', 4), (' 커피 맛있다 ', 4), (' 항상 ', 4), ('가격 도 ', 4), ('괜찮다 ', 4), ('라떼', 4), ('아이스 라떼 ', 4), ('친절하다', 4), ('커피 맛집', 4), ('항상 ', 4), (' 커피 도 맛있다 ', 3)]"
MA010120220810093643,젠젠 성수점,"[('', 350), ('맛있다', 220), ('너무', 77), ('수플레', 70), ('팬케이크', 65), ('커피', 56), ('좋다', 52), ('먹다', 49), ('맛', 42), ('친절하다', 39), ('분위기', 35), ('맛집', 27), ('부드럽다', 25), ('요', 23), ('랑', 22), ('음료', 21), ('카페', 21), ('직원', 19), ('크림', 19), ('수', 18), ('플레', 18), ('보다', 16), ('케이크', 16), ('오다', 15), ('진짜', 15), ('라떼', 14), ('분들', 14), ('인테리어', 14), ('좋아하다', 14), ('폭', 14), ('과일', 12), ('예쁘다', 12), ('방문', 11), ('신', 10), ('정말', 10), ('다', 9), ('디저트', 9), ('브런치', 9), ('않다', 9), ('퐁신퐁신', 9), ('고', 8), ('굿굿굿', 8), ('녹다', 8), ('매장', 8), ('사진', 8), ('아메리카노', 8), ('완전', 8), ('추천', 8), ('가다', 7), ('깔끔하다', 7)]","[(' 맛있다 ', 55), ('맛있다 ', 32), (' 너무 맛있다 ', 23), (' 커피 도 ', 22), (' 너무 맛있다', 11), (' 커피 도 맛있다', 10), ('맛있다', 10), ('수플레 ', 10), (' 친절하다 ', 9), (' 커피 ', 9), (' 팬케이크 ', 9), ('굿굿굿', 8), (' 맛있다 먹다 ', 7), (' 맛있다 분위기 도 ', 6), (' 부드럽다 맛있다 ', 6), (' 팬케이크 맛있다', 6), ('팬케이크 ', 6), (' 너무 ', 5), (' 음료 도 맛있다 ', 5), (' 카페 ', 5), (' 커피 랑 ', 5), ('수플레 팬케이크 ', 5), ('좋다', 5), ('친절하다 ', 5), (' 맛있다 친절하다', 4), (' 맛있다 커피 도', 4), (' 분위기 도 좋다 ', 4), (' 수플레 가 맛있다 ', 4), (' 수플레 팬케이크 ', 4), (' 좋다 ', 4), (' 진짜 맛있다 ', 4), (' 커피 가 ', 4), (' 커피 맛있다', 4), (' 팬케이크 가 ', 4), ('너무 ', 4), (' 너무 예쁘다 ', 3), (' 너무 친절하다 ', 3), (' 맛있다 카페', 3), (' 맛집 ', 3), (' 먹다 ', 3), (' 부드럽다 맛있다', 3), (' 수플레 도 맛있다 ', 3), (' 음료 도 ', 3), (' 좋아하다 ', 3), (' 직원 분들 도 친절하다 ', 3), (' 카페 분위기 도 ', 3), (' 팬케이크 도 맛있다', 3), ('너무 맛있다 ', 3), ('수플레 가 ', 3), ('좋다 ', 3)]"
MA010120220814207284,스케줄 성수,"[('', 329), ('맛있다', 155), ('좋다', 111), ('음식', 88), ('분위기', 50), ('먹다', 49), ('너무', 47), ('맛', 43), ('굿굿굿', 28), ('매장', 20), ('메뉴', 20), ('곳', 19), ('요', 18), ('인테리어', 18), ('넓다', 17), ('샐러드', 16), ('진짜', 16), ('피자', 16), ('모임', 15), ('비싸다', 15), ('파스타', 14), ('보다', 13), ('예쁘다', 13), ('이쁘다', 13), ('직원', 13), ('가격', 12), ('데이트', 12), ('사진', 12), ('괜찮다', 11), ('방문', 11), ('친절하다', 11), ('테이블', 11), ('가다', 10), ('멋지다', 10), ('식사', 10), ('뇨끼', 9), ('않다', 9), ('예약', 9), ('오다', 9), ('주문', 9), ('날', 8), ('랑', 8), ('만', 8), ('정말', 8), ('추천', 8), ('트러플', 8), ('특별하다', 8), ('깔끔하다', 7), ('대화', 7), ('디저트', 7)]","[(' 맛있다 ', 46), ('굿굿굿', 28), ('맛있다 ', 25), (' 음식 도 맛있다', 18), (' 너무 맛있다 ', 13), (' 음식 도 ', 12), ('좋다', 11), (' 좋다 ', 9), ('좋다 ', 9), (' 맛있다 먹다 ', 7), (' 음식 도 맛있다 ', 7), ('분위기 ', 7), (' 비싸다 ', 6), ('맛있다', 6), (' 맛있다 분위기 도 ', 5), (' 분위기 좋다 ', 5), (' 좋다 음식 도 ', 5), (' 진짜 맛있다 ', 5), (' 너무 맛있다', 4), (' 넓다 ', 4), (' 분위기 좋다', 4), (' 샐러드 ', 4), (' 예쁘다 ', 4), (' 음식 이 ', 4), (' 음식 이 맛있다', 4), ('이쁘다 ', 4), (' 가격 은 ', 3), (' 넓다 좋다 ', 3), (' 닭다리 살 샐러드', 3), (' 맛있다 특히 ', 3), (' 멋지다 ', 3), (' 모임 하다 좋다', 3), (' 모임 하다 좋다 ', 3), (' 부드럽다 맛있다 ', 3), (' 분위기 가 좋다', 3), (' 음식 도 괜찮다 ', 3), (' 음식 은 ', 3), (' 친절하다 음식 도', 3), ('분위기 가 ', 3), ('분위기 도 좋다 ', 3), ('비싸다 ', 3), ('음식 도 ', 3), ('음식 이 ', 3), ('진짜 맛있다 ', 3), ('      ', 2), (' 가기 좋다 ', 2), (' 감사하다 ', 2), (' 괜찮다 ', 2), (' 기분 좋다 식사 하고', 2), (' 깔끔하다 맛있다 ', 2)]"
MA010120220803025584,테니,"[('', 333), ('맛있다', 152), ('빵', 76), ('좋다', 72), ('커피', 53), ('맛', 42), ('먹다', 42), ('너무', 38), ('망', 27), ('퀸', 27), ('분위기', 25), ('카페', 25), ('굿굿굿', 19), ('보다', 18), ('인테리어', 18), ('많다', 17), ('가다', 16), ('예쁘다', 16), ('디저트', 15), ('요', 15), ('맛집', 14), ('종류', 14), ('샌드위치', 13), ('정말', 13), ('슈', 12), ('넓다', 11), ('다양하다', 11), ('랑', 11), ('친절하다', 11), ('브런치', 10), ('싶다', 10), ('추천', 10), ('테라스', 10), ('기슈', 9), ('딸', 9), ('메뉴', 9), ('직원', 9), ('진짜', 9), ('매장', 8), ('베이커리', 8), ('한', 8), ('곳', 7), ('괜찮다', 7), ('니', 7), ('이랑', 7), ('이쁘다', 7), ('최고', 7), ('치아바타', 7), ('포장', 7), ('가격', 6)]","[(' 맛있다 ', 42), ('맛있다 ', 20), ('굿굿굿', 19), (' 빵 이 ', 18), ('맛있다', 13), ('좋다', 11), (' 빵 도 ', 10), (' 커피 는 ', 10), (' 빵 이 맛있다', 9), ('퀸 아 망 ', 8), (' 너무 맛있다 ', 7), (' 좋다 ', 7), (' 커피 ', 7), (' 빵 도 맛있다', 5), (' 커피 가 ', 5), (' 커피 도 ', 5), ('너무 맛있다 ', 5), ('좋다 ', 5), ('          ', 4), (' 맛 도 ', 4), (' 빵 은 ', 4), (' 커피 도 맛있다', 4), (' 너무 맛있다', 3), (' 많다 ', 3), (' 맛 도 좋다', 3), (' 분위기 좋다', 3), (' 분위기 좋다 ', 3), (' 빵 도 맛있다 ', 3), (' 빵 이 맛있다 ', 3), (' 예쁘다 ', 3), (' 좋다 맛 도 ', 3), (' 카페 ', 3), (' 커피 랑 ', 3), (' 커피 맛있다', 3), (' 퀸 아 망 ', 3), ('너무 ', 3), ('분위기 도 좋다 ', 3), ('빵 이랑 ', 3), ('           ', 2), (' 넓다 ', 2), (' 다양하다 ', 2), (' 대화 하다 좋다 ', 2), (' 디저트 맛있다 ', 2), (' 많다 맛있다 ', 2), (' 맛있다 분위기 도 ', 2), (' 맛있다 직원 분 도 ', 2), (' 맛있다 커피 는', 2), (' 맛있다 커피 도 ', 2), (' 매장 이 넓다 ', 2), (' 먹다 ', 2)]"
MA010120220807721711,성수온실,"[('', 339), ('맛있다', 216), ('파스타', 85), ('먹다', 83), ('음식', 60), ('메뉴', 57), ('너무', 56), ('맛', 53), ('좋다', 49), ('감자전', 48), ('진짜', 31), ('친절하다', 29), ('보다', 25), ('방문', 22), ('정말', 22), ('특별하다', 19), ('깔끔하다', 17), ('떡갈비', 16), ('성게', 16), ('직원', 16), ('덮다', 14), ('많다', 14), ('밥', 14), ('가다', 13), ('맛집', 13), ('비빔밥', 13), ('추천', 13), ('랑', 12), ('예약', 12), ('크림', 12), ('트러플', 12), ('한식', 12), ('식사', 11), ('요', 11), ('육회', 11), ('창란젓', 11), ('굿굿굿', 10), ('분위기', 10), ('식당', 10), ('이라', 10), ('퓨전', 10), ('곳', 9), ('분들', 9), ('예쁘다', 9), ('오다', 9), ('인데', 9), ('최고', 9), ('김', 8), ('독특하다', 8), ('들기름', 8)]","[(' 맛있다 ', 56), ('맛있다 ', 33), (' 너무 맛있다 ', 20), (' 맛있다 먹다 ', 13), (' 진짜 맛있다 ', 12), (' 정말 맛있다 ', 11), ('굿굿굿', 10), ('맛있다', 9), ('너무 맛있다 ', 8), (' 감자전 ', 7), ('먹다 ', 7), (' 맛있다 먹다', 6), ('진짜 ', 6), (' 감자전 이 ', 5), (' 너무 맛있다', 5), (' 메뉴 ', 5), (' 음식 이 너무 ', 5), (' 직원 분들 도 친절하다 ', 5), (' 진짜 맛있다', 5), ('좋다', 5), (' 감자전 도 ', 4), (' 음식 도 맛있다', 4), (' 음식 도 맛있다 ', 4), (' 좋다 ', 4), (' 친절하다 ', 4), ('좋다 ', 4), (' 감자전 맛있다', 3), (' 너무 너무 맛있다 ', 3), (' 다른 메뉴 들 도 ', 3), (' 맛있다 친절하다', 3), (' 맛있다 특히 ', 3), (' 먹다 ', 3), (' 먹다 맛있다', 3), (' 먹다 보고 싶다 ', 3), (' 메뉴 가 ', 3), (' 메뉴 들 이 ', 3), (' 메뉴 들 이 많다 ', 3), (' 음식 도 ', 3), (' 존맛 탱 ', 3), (' 친절하다 음식 도 ', 3), (' 파스타 맛있다', 3), (' 파스타 먹다 ', 3), ('감자전 ', 3), ('메뉴 가 ', 3), ('오다 ', 3), ('음식 도 ', 3), ('진짜 맛있다 ', 3), (' 갈다 ', 2), (' 감자전 은 ', 2), (' 강력 추천 하다', 2)]"
MA010120220808786901,오프트,"[('', 314), ('맛있다', 212), ('먹다', 76), ('맛', 53), ('떡볶이', 48), ('너무', 47), ('튀김', 45), ('친절하다', 44), ('김밥', 40), ('감자', 37), ('음식', 34), ('좋다', 32), ('키토', 31), ('메뉴', 26), ('예약', 26), ('방문', 25), ('소스', 24), ('굿굿굿', 23), ('감', 19), ('즉떡', 19), ('진짜', 19), ('튀다', 19), ('가다', 18), ('이랑', 15), ('직원', 15), ('갈릭', 14), ('랑', 14), ('요', 14), ('버터', 13), ('분들', 13), ('보다', 12), ('정말', 12), ('감사하다', 11), ('점심', 11), ('뇨끼', 10), ('못', 10), ('싶다', 10), ('저녁', 10), ('와인', 9), ('최고', 9), ('테이블', 9), ('님', 8), ('많다', 8), ('사장', 8), ('재', 8), ('특이하다', 8), ('3', 7), ('가격', 7), ('기다리다', 7), ('떡', 7)]","[(' 맛있다 ', 45), ('맛있다 ', 27), ('굿굿굿', 23), (' 너무 맛있다 ', 21), ('맛있다', 20), (' 친절하다 ', 10), (' 너무 맛있다', 8), (' 맛있다 먹다 ', 8), (' 진짜 맛있다 ', 8), ('먹다 ', 8), (' 감사하다 ', 7), (' 감자 튀김 도 ', 7), ('좋다', 7), (' 감자 튀김 ', 6), ('너무 맛있다 ', 6), (' 감자 튀김 은 ', 5), (' 감자 튀김 이 ', 5), (' 음식 도 ', 5), (' 정말 맛있다 ', 5), (' 키토 김밥 ', 5), (' 너무 친절하다 ', 4), (' 맛있다 양도 ', 4), (' 맛있다 친절하다', 4), (' 먹다 ', 4), (' 음식 도 맛있다', 4), (' 음식 도 맛있다 ', 4), (' 테이블 이 ', 4), (' 감 튀다 맛있다 ', 3), (' 기다리다 ', 3), (' 맛 나 요 ', 3), (' 맛있다 먹다', 3), (' 맛있다 친절하다 ', 3), (' 친절하다 최고', 3), (' 키토 김밥 도 ', 3), (' 특이하다 ', 3), ('떡볶이 ', 3), ('음식 도 맛있다 ', 3), ('좋다 ', 3), ('진짜 맛있다 ', 3), ('친절하다 ', 3), (' 가다 싶다 ', 2), (' 감 튀다 ', 2), (' 감사하다 음식 도', 2), (' 감자 튀김 도 정말 ', 2), (' 같다 감사하다 ', 2), (' 김밥 이 ', 2), (' 깔끔하다 맛있다 ', 2), (' 네이버 예약 하 면 웨이 팅 ', 2), (' 떡볶이 ', 2), (' 떡볶이 도 맛있다 ', 2)]"
